Epoch: 0 (Saved at 0), Train Loss: 810.902, Validation Loss: 874.273 (42.060), Epoch time: 29.161 s, LR = 0.00200000
Epoch: 121 (Saved at 103), Train Loss: 78.578, Validation Loss: 55.166 (8.277), Epoch time: 30.314 s, LR = 0.00200000
Epoch: 122 (Saved at 103), Train Loss: 83.510, Validation Loss: 54.463 (7.272), Epoch time: 29.864 s, LR = 0.00200000
Epoch: 123 (Saved at 103), Train Loss: 85.799, Validation Loss: 52.272 (8.142), Epoch time: 30.488 s, LR = 0.00200000
Epoch: 124 (Saved at 124), Train Loss: 78.896, Validation Loss: 50.538 (7.899), Epoch time: 29.894 s, LR = 0.00200000
Epoch: 125 (Saved at 124), Train Loss: 85.399, Validation Loss: 55.228 (8.097), Epoch time: 31.391 s, LR = 0.00200000
Epoch: 126 (Saved at 124), Train Loss: 80.839, Validation Loss: 57.582 (8.468), Epoch time: 30.216 s, LR = 0.00200000
Epoch: 127 (Saved at 124), Train Loss: 78.317, Validation Loss: 56.411 (9.023), Epoch time: 30.724 s, LR = 0.00200000
Epoch: 128 (Saved at 124), Train Loss: 79.496, Validation Loss: 53.571 (8.675), Epoch time: 31.032 s, LR = 0.00200000
Epoch: 129 (Saved at 124), Train Loss: 74.566, Validation Loss: 55.711 (9.067), Epoch time: 29.842 s, LR = 0.00200000
Epoch: 130 (Saved at 124), Train Loss: 77.470, Validation Loss: 55.701 (9.795), Epoch time: 29.974 s, LR = 0.00200000
Epoch: 131 (Saved at 124), Train Loss: 78.289, Validation Loss: 57.132 (9.673), Epoch time: 29.899 s, LR = 0.00200000
Epoch: 132 (Saved at 124), Train Loss: 83.296, Validation Loss: 55.264 (9.046), Epoch time: 29.749 s, LR = 0.00200000
Epoch: 133 (Saved at 124), Train Loss: 79.229, Validation Loss: 56.743 (9.412), Epoch time: 30.383 s, LR = 0.00200000
Epoch: 134 (Saved at 124), Train Loss: 80.357, Validation Loss: 54.563 (9.008), Epoch time: 30.368 s, LR = 0.00200000
Epoch: 135 (Saved at 124), Train Loss: 84.202, Validation Loss: 54.727 (9.096), Epoch time: 30.671 s, LR = 0.00200000
Epoch: 136 (Saved at 124), Train Loss: 75.710, Validation Loss: 57.226 (9.348), Epoch time: 30.954 s, LR = 0.00200000
Epoch: 137 (Saved at 124), Train Loss: 70.758, Validation Loss: 59.252 (9.245), Epoch time: 29.891 s, LR = 0.00200000
Epoch: 138 (Saved at 124), Train Loss: 77.492, Validation Loss: 58.720 (9.804), Epoch time: 31.201 s, LR = 0.00200000
Epoch: 139 (Saved at 124), Train Loss: 80.119, Validation Loss: 55.325 (9.486), Epoch time: 30.838 s, LR = 0.00200000
Epoch: 140 (Saved at 124), Train Loss: 82.310, Validation Loss: 57.530 (9.721), Epoch time: 30.360 s, LR = 0.00200000
Epoch: 141 (Saved at 124), Train Loss: 76.394, Validation Loss: 53.856 (9.757), Epoch time: 30.784 s, LR = 0.00200000
Epoch: 142 (Saved at 124), Train Loss: 76.567, Validation Loss: 57.860 (9.989), Epoch time: 30.693 s, LR = 0.00200000
Epoch: 143 (Saved at 124), Train Loss: 77.426, Validation Loss: 53.525 (9.435), Epoch time: 30.242 s, LR = 0.00200000
Epoch: 144 (Saved at 124), Train Loss: 85.814, Validation Loss: 56.111 (9.399), Epoch time: 31.498 s, LR = 0.00200000
Epoch: 145 (Saved at 124), Train Loss: 76.658, Validation Loss: 57.265 (9.523), Epoch time: 30.020 s, LR = 0.00200000
Epoch: 146 (Saved at 124), Train Loss: 79.403, Validation Loss: 56.151 (9.358), Epoch time: 30.696 s, LR = 0.00200000
Epoch: 147 (Saved at 124), Train Loss: 74.603, Validation Loss: 58.524 (10.018), Epoch time: 30.520 s, LR = 0.00200000
Epoch: 148 (Saved at 124), Train Loss: 76.760, Validation Loss: 57.197 (9.689), Epoch time: 30.889 s, LR = 0.00200000
Epoch: 149 (Saved at 124), Train Loss: 76.842, Validation Loss: 56.176 (9.359), Epoch time: 30.206 s, LR = 0.00200000
Epoch: 150 (Saved at 124), Train Loss: 79.147, Validation Loss: 57.978 (9.152), Epoch time: 30.704 s, LR = 0.00200000
Epoch: 151 (Saved at 124), Train Loss: 78.631, Validation Loss: 55.682 (8.975), Epoch time: 31.031 s, LR = 0.00200000
Epoch: 152 (Saved at 124), Train Loss: 80.364, Validation Loss: 60.149 (9.462), Epoch time: 30.848 s, LR = 0.00200000
Epoch: 153 (Saved at 124), Train Loss: 72.673, Validation Loss: 57.206 (8.161), Epoch time: 30.459 s, LR = 0.00200000
Epoch: 154 (Saved at 124), Train Loss: 67.268, Validation Loss: 60.556 (9.141), Epoch time: 30.545 s, LR = 0.00200000
Epoch: 155 (Saved at 124), Train Loss: 73.754, Validation Loss: 56.822 (9.204), Epoch time: 29.657 s, LR = 0.00200000
Epoch: 156 (Saved at 124), Train Loss: 75.703, Validation Loss: 59.971 (9.028), Epoch time: 30.554 s, LR = 0.00200000
Epoch: 157 (Saved at 124), Train Loss: 71.407, Validation Loss: 57.308 (8.727), Epoch time: 30.800 s, LR = 0.00200000
Epoch: 158 (Saved at 124), Train Loss: 84.374, Validation Loss: 57.070 (10.082), Epoch time: 30.004 s, LR = 0.00200000
Epoch: 159 (Saved at 124), Train Loss: 74.093, Validation Loss: 56.175 (8.731), Epoch time: 31.382 s, LR = 0.00200000
Epoch: 160 (Saved at 124), Train Loss: 77.817, Validation Loss: 60.429 (10.407), Epoch time: 30.752 s, LR = 0.00200000
Epoch: 161 (Saved at 124), Train Loss: 70.312, Validation Loss: 58.443 (10.703), Epoch time: 31.616 s, LR = 0.00200000
Epoch: 162 (Saved at 124), Train Loss: 72.646, Validation Loss: 52.980 (8.794), Epoch time: 30.708 s, LR = 0.00200000
Epoch: 163 (Saved at 124), Train Loss: 70.642, Validation Loss: 58.864 (9.605), Epoch time: 30.172 s, LR = 0.00200000
Epoch: 164 (Saved at 124), Train Loss: 74.786, Validation Loss: 58.907 (9.562), Epoch time: 30.996 s, LR = 0.00200000
Epoch: 165 (Saved at 124), Train Loss: 72.569, Validation Loss: 54.544 (8.450), Epoch time: 30.045 s, LR = 0.00200000
Epoch: 166 (Saved at 124), Train Loss: 79.126, Validation Loss: 57.238 (9.428), Epoch time: 29.459 s, LR = 0.00200000
Epoch: 167 (Saved at 124), Train Loss: 73.756, Validation Loss: 56.198 (8.806), Epoch time: 29.199 s, LR = 0.00200000
Epoch: 168 (Saved at 124), Train Loss: 70.627, Validation Loss: 58.169 (9.898), Epoch time: 29.418 s, LR = 0.00200000
Epoch: 169 (Saved at 124), Train Loss: 68.290, Validation Loss: 56.435 (8.189), Epoch time: 29.759 s, LR = 0.00200000
Epoch: 170 (Saved at 124), Train Loss: 75.033, Validation Loss: 60.803 (9.800), Epoch time: 30.329 s, LR = 0.00200000
Epoch: 171 (Saved at 124), Train Loss: 69.895, Validation Loss: 55.555 (9.676), Epoch time: 30.340 s, LR = 0.00200000
Epoch: 172 (Saved at 124), Train Loss: 80.150, Validation Loss: 51.459 (8.822), Epoch time: 31.608 s, LR = 0.00200000
Epoch: 173 (Saved at 124), Train Loss: 69.390, Validation Loss: 54.800 (8.853), Epoch time: 31.291 s, LR = 0.00200000
Epoch: 174 (Saved at 124), Train Loss: 72.510, Validation Loss: 55.325 (8.760), Epoch time: 31.642 s, LR = 0.00200000
Epoch: 175 (Saved at 124), Train Loss: 72.729, Validation Loss: 59.533 (10.780), Epoch time: 30.110 s, LR = 0.00200000
Epoch: 176 (Saved at 124), Train Loss: 69.165, Validation Loss: 57.160 (9.328), Epoch time: 30.014 s, LR = 0.00200000
Epoch: 177 (Saved at 124), Train Loss: 67.993, Validation Loss: 53.338 (9.163), Epoch time: 30.213 s, LR = 0.00200000
Epoch: 178 (Saved at 124), Train Loss: 70.694, Validation Loss: 53.939 (8.805), Epoch time: 30.272 s, LR = 0.00200000
Epoch: 179 (Saved at 124), Train Loss: 73.986, Validation Loss: 53.882 (8.912), Epoch time: 30.377 s, LR = 0.00200000
Epoch: 180 (Saved at 124), Train Loss: 67.975, Validation Loss: 56.490 (7.696), Epoch time: 30.588 s, LR = 0.00200000
Epoch: 181 (Saved at 124), Train Loss: 67.976, Validation Loss: 54.388 (8.521), Epoch time: 31.022 s, LR = 0.00200000
Epoch: 182 (Saved at 124), Train Loss: 71.641, Validation Loss: 55.149 (8.778), Epoch time: 30.614 s, LR = 0.00200000
Epoch: 183 (Saved at 124), Train Loss: 74.013, Validation Loss: 52.314 (8.428), Epoch time: 32.136 s, LR = 0.00200000
Epoch: 184 (Saved at 124), Train Loss: 68.059, Validation Loss: 56.463 (8.631), Epoch time: 31.303 s, LR = 0.00200000
Epoch: 185 (Saved at 124), Train Loss: 74.674, Validation Loss: 53.783 (8.684), Epoch time: 30.910 s, LR = 0.00200000
Epoch: 186 (Saved at 124), Train Loss: 63.670, Validation Loss: 58.462 (9.208), Epoch time: 30.282 s, LR = 0.00200000
Epoch: 187 (Saved at 124), Train Loss: 69.776, Validation Loss: 51.151 (8.509), Epoch time: 31.849 s, LR = 0.00200000
Epoch: 188 (Saved at 124), Train Loss: 65.123, Validation Loss: 53.483 (8.752), Epoch time: 29.619 s, LR = 0.00200000
Epoch: 189 (Saved at 124), Train Loss: 73.989, Validation Loss: 53.169 (8.792), Epoch time: 29.581 s, LR = 0.00200000
Epoch: 190 (Saved at 190), Train Loss: 73.214, Validation Loss: 50.222 (8.348), Epoch time: 29.895 s, LR = 0.00200000
Epoch: 191 (Saved at 191), Train Loss: 69.092, Validation Loss: 49.936 (8.123), Epoch time: 31.013 s, LR = 0.00200000
Epoch: 192 (Saved at 191), Train Loss: 72.730, Validation Loss: 55.084 (8.941), Epoch time: 31.079 s, LR = 0.00200000
Epoch: 193 (Saved at 191), Train Loss: 72.618, Validation Loss: 51.329 (7.304), Epoch time: 30.028 s, LR = 0.00200000
Epoch: 194 (Saved at 191), Train Loss: 72.447, Validation Loss: 52.571 (8.386), Epoch time: 30.212 s, LR = 0.00200000
Epoch: 195 (Saved at 191), Train Loss: 73.062, Validation Loss: 51.494 (7.664), Epoch time: 30.545 s, LR = 0.00200000
Epoch: 196 (Saved at 196), Train Loss: 68.423, Validation Loss: 46.099 (8.222), Epoch time: 30.804 s, LR = 0.00200000
Epoch: 197 (Saved at 196), Train Loss: 69.769, Validation Loss: 54.862 (8.203), Epoch time: 31.239 s, LR = 0.00200000
Epoch: 198 (Saved at 196), Train Loss: 68.094, Validation Loss: 52.386 (8.759), Epoch time: 31.059 s, LR = 0.00200000
Epoch: 199 (Saved at 196), Train Loss: 66.388, Validation Loss: 47.919 (7.755), Epoch time: 31.171 s, LR = 0.00200000
Epoch: 200 (Saved at 196), Train Loss: 71.418, Validation Loss: 51.253 (8.838), Epoch time: 30.019 s, LR = 0.00200000
Epoch: 201 (Saved at 196), Train Loss: 71.130, Validation Loss: 49.312 (8.128), Epoch time: 29.975 s, LR = 0.00200000
Epoch: 202 (Saved at 196), Train Loss: 64.518, Validation Loss: 54.428 (8.229), Epoch time: 30.733 s, LR = 0.00200000
Epoch: 203 (Saved at 196), Train Loss: 63.379, Validation Loss: 49.286 (7.601), Epoch time: 31.622 s, LR = 0.00200000
Epoch: 204 (Saved at 196), Train Loss: 68.331, Validation Loss: 51.908 (9.148), Epoch time: 30.898 s, LR = 0.00200000
Epoch: 205 (Saved at 196), Train Loss: 69.179, Validation Loss: 47.842 (7.423), Epoch time: 30.896 s, LR = 0.00200000
Epoch: 206 (Saved at 196), Train Loss: 64.396, Validation Loss: 50.117 (8.016), Epoch time: 30.303 s, LR = 0.00200000
