Epoch: 0 (Saved at 0), Train Loss: 69.281, Validation Loss: 103.135 (6.937), Epoch time: 24.393 s, LR = 0.00200000
Epoch: 37 (Saved at 37), Train Loss: 6.090, Validation Loss: 8.464 (2.848), Epoch time: 24.182 s, LR = 0.00200000
Epoch: 38 (Saved at 37), Train Loss: 9.979, Validation Loss: 11.022 (2.680), Epoch time: 24.225 s, LR = 0.00200000
Epoch: 39 (Saved at 37), Train Loss: 5.719, Validation Loss: 9.066 (2.750), Epoch time: 23.939 s, LR = 0.00200000
Epoch: 40 (Saved at 37), Train Loss: 4.093, Validation Loss: 8.782 (3.582), Epoch time: 23.947 s, LR = 0.00200000
Epoch: 41 (Saved at 37), Train Loss: 9.312, Validation Loss: 9.538 (3.440), Epoch time: 23.855 s, LR = 0.00200000
Epoch: 42 (Saved at 37), Train Loss: 9.728, Validation Loss: 10.448 (3.062), Epoch time: 24.099 s, LR = 0.00200000
Epoch: 43 (Saved at 37), Train Loss: 6.337, Validation Loss: 10.317 (3.108), Epoch time: 24.262 s, LR = 0.00200000
Epoch: 44 (Saved at 44), Train Loss: 4.597, Validation Loss: 8.095 (3.447), Epoch time: 24.253 s, LR = 0.00200000
Epoch: 45 (Saved at 45), Train Loss: 8.068, Validation Loss: 7.871 (2.951), Epoch time: 24.310 s, LR = 0.00200000
Epoch: 46 (Saved at 46), Train Loss: 8.522, Validation Loss: 7.442 (3.009), Epoch time: 24.175 s, LR = 0.00200000
Epoch: 47 (Saved at 46), Train Loss: 14.256, Validation Loss: 10.687 (2.403), Epoch time: 24.287 s, LR = 0.00200000
Epoch: 48 (Saved at 48), Train Loss: 5.567, Validation Loss: 7.439 (2.980), Epoch time: 23.966 s, LR = 0.00200000
Epoch: 49 (Saved at 48), Train Loss: 5.055, Validation Loss: 7.655 (2.654), Epoch time: 23.991 s, LR = 0.00200000
Epoch: 50 (Saved at 48), Train Loss: 6.716, Validation Loss: 8.303 (2.417), Epoch time: 23.903 s, LR = 0.00200000
Epoch: 51 (Saved at 48), Train Loss: 4.898, Validation Loss: 7.611 (3.127), Epoch time: 23.900 s, LR = 0.00200000
Epoch: 52 (Saved at 52), Train Loss: 5.296, Validation Loss: 6.908 (2.655), Epoch time: 24.229 s, LR = 0.00200000
Epoch: 53 (Saved at 52), Train Loss: 5.433, Validation Loss: 7.669 (2.674), Epoch time: 24.180 s, LR = 0.00200000
Epoch: 54 (Saved at 52), Train Loss: 4.182, Validation Loss: 8.744 (3.561), Epoch time: 24.271 s, LR = 0.00200000
Epoch: 55 (Saved at 52), Train Loss: 5.145, Validation Loss: 8.046 (3.016), Epoch time: 24.236 s, LR = 0.00200000
Epoch: 56 (Saved at 52), Train Loss: 6.183, Validation Loss: 7.462 (2.413), Epoch time: 24.114 s, LR = 0.00200000
Epoch: 57 (Saved at 52), Train Loss: 6.770, Validation Loss: 7.058 (2.827), Epoch time: 24.106 s, LR = 0.00200000
Epoch: 58 (Saved at 52), Train Loss: 4.725, Validation Loss: 7.426 (2.304), Epoch time: 24.179 s, LR = 0.00200000
Epoch: 59 (Saved at 52), Train Loss: 8.034, Validation Loss: 9.087 (2.354), Epoch time: 24.200 s, LR = 0.00200000
Epoch: 60 (Saved at 52), Train Loss: 7.093, Validation Loss: 7.851 (3.399), Epoch time: 24.140 s, LR = 0.00200000
Epoch: 61 (Saved at 52), Train Loss: 7.186, Validation Loss: 9.201 (2.625), Epoch time: 24.216 s, LR = 0.00200000
Epoch: 62 (Saved at 52), Train Loss: 8.794, Validation Loss: 8.184 (2.541), Epoch time: 24.050 s, LR = 0.00200000
Epoch: 63 (Saved at 63), Train Loss: 3.799, Validation Loss: 6.450 (3.144), Epoch time: 24.191 s, LR = 0.00200000
Epoch: 64 (Saved at 63), Train Loss: 7.252, Validation Loss: 8.259 (3.622), Epoch time: 24.003 s, LR = 0.00200000
Epoch: 65 (Saved at 63), Train Loss: 7.176, Validation Loss: 6.460 (3.060), Epoch time: 24.131 s, LR = 0.00200000
Epoch: 66 (Saved at 63), Train Loss: 4.634, Validation Loss: 7.848 (3.298), Epoch time: 24.267 s, LR = 0.00200000
Epoch: 67 (Saved at 63), Train Loss: 5.498, Validation Loss: 8.025 (2.968), Epoch time: 24.154 s, LR = 0.00200000
Epoch: 68 (Saved at 63), Train Loss: 5.171, Validation Loss: 9.404 (3.171), Epoch time: 24.219 s, LR = 0.00200000
Epoch: 69 (Saved at 69), Train Loss: 5.846, Validation Loss: 6.345 (2.428), Epoch time: 24.338 s, LR = 0.00200000
Epoch: 70 (Saved at 69), Train Loss: 6.050, Validation Loss: 6.734 (2.621), Epoch time: 23.996 s, LR = 0.00200000
Epoch: 71 (Saved at 69), Train Loss: 3.921, Validation Loss: 7.291 (2.510), Epoch time: 24.083 s, LR = 0.00200000
Epoch: 72 (Saved at 69), Train Loss: 3.435, Validation Loss: 7.051 (2.220), Epoch time: 24.204 s, LR = 0.00200000
Epoch: 73 (Saved at 69), Train Loss: 5.480, Validation Loss: 6.834 (2.723), Epoch time: 24.421 s, LR = 0.00200000
Epoch: 74 (Saved at 69), Train Loss: 4.803, Validation Loss: 7.529 (2.644), Epoch time: 24.202 s, LR = 0.00200000
Epoch: 75 (Saved at 69), Train Loss: 5.395, Validation Loss: 6.798 (2.388), Epoch time: 24.254 s, LR = 0.00200000
Epoch: 76 (Saved at 69), Train Loss: 6.281, Validation Loss: 7.294 (2.470), Epoch time: 24.237 s, LR = 0.00200000
Epoch: 77 (Saved at 69), Train Loss: 3.657, Validation Loss: 6.828 (2.554), Epoch time: 24.152 s, LR = 0.00200000
Epoch: 78 (Saved at 69), Train Loss: 2.757, Validation Loss: 7.014 (2.725), Epoch time: 24.242 s, LR = 0.00200000
Epoch: 79 (Saved at 69), Train Loss: 5.064, Validation Loss: 7.040 (2.719), Epoch time: 24.072 s, LR = 0.00200000
Epoch: 80 (Saved at 69), Train Loss: 5.575, Validation Loss: 6.495 (2.605), Epoch time: 24.128 s, LR = 0.00200000
Epoch: 81 (Saved at 69), Train Loss: 4.392, Validation Loss: 7.014 (2.720), Epoch time: 24.121 s, LR = 0.00200000
Epoch: 82 (Saved at 69), Train Loss: 8.358, Validation Loss: 8.672 (3.062), Epoch time: 24.285 s, LR = 0.00200000
Epoch: 83 (Saved at 83), Train Loss: 2.927, Validation Loss: 6.299 (2.861), Epoch time: 24.243 s, LR = 0.00200000
Epoch: 84 (Saved at 83), Train Loss: 3.991, Validation Loss: 8.018 (2.906), Epoch time: 24.134 s, LR = 0.00200000
Epoch: 85 (Saved at 83), Train Loss: 3.481, Validation Loss: 7.134 (2.271), Epoch time: 24.171 s, LR = 0.00200000
Epoch: 86 (Saved at 83), Train Loss: 5.339, Validation Loss: 6.674 (2.644), Epoch time: 24.018 s, LR = 0.00200000
Epoch: 87 (Saved at 83), Train Loss: 3.517, Validation Loss: 9.174 (2.590), Epoch time: 24.170 s, LR = 0.00200000
Epoch: 88 (Saved at 83), Train Loss: 4.091, Validation Loss: 6.346 (2.418), Epoch time: 24.110 s, LR = 0.00200000
Epoch: 89 (Saved at 83), Train Loss: 4.079, Validation Loss: 8.382 (3.086), Epoch time: 24.262 s, LR = 0.00200000
Epoch: 90 (Saved at 90), Train Loss: 3.108, Validation Loss: 5.800 (3.190), Epoch time: 24.224 s, LR = 0.00200000
Epoch: 91 (Saved at 90), Train Loss: 3.738, Validation Loss: 8.102 (2.596), Epoch time: 24.281 s, LR = 0.00200000
Epoch: 92 (Saved at 90), Train Loss: 3.761, Validation Loss: 6.630 (2.837), Epoch time: 23.995 s, LR = 0.00200000
Epoch: 93 (Saved at 90), Train Loss: 4.288, Validation Loss: 6.291 (2.534), Epoch time: 23.906 s, LR = 0.00200000
Epoch: 94 (Saved at 94), Train Loss: 4.742, Validation Loss: 5.146 (2.438), Epoch time: 24.213 s, LR = 0.00200000
Epoch: 95 (Saved at 94), Train Loss: 6.667, Validation Loss: 7.146 (2.604), Epoch time: 24.097 s, LR = 0.00200000
Epoch: 96 (Saved at 94), Train Loss: 8.112, Validation Loss: 8.310 (2.415), Epoch time: 24.159 s, LR = 0.00200000
Epoch: 97 (Saved at 94), Train Loss: 4.747, Validation Loss: 8.166 (3.760), Epoch time: 24.203 s, LR = 0.00200000
Epoch: 98 (Saved at 94), Train Loss: 3.863, Validation Loss: 7.580 (3.062), Epoch time: 24.201 s, LR = 0.00200000
Epoch: 99 (Saved at 94), Train Loss: 5.541, Validation Loss: 6.375 (2.797), Epoch time: 24.221 s, LR = 0.00200000
Epoch: 100 (Saved at 94), Train Loss: 8.706, Validation Loss: 9.679 (2.427), Epoch time: 24.182 s, LR = 0.00200000
Epoch: 101 (Saved at 94), Train Loss: 9.337, Validation Loss: 8.047 (3.270), Epoch time: 24.218 s, LR = 0.00200000
Epoch: 102 (Saved at 94), Train Loss: 4.685, Validation Loss: 6.137 (2.283), Epoch time: 24.187 s, LR = 0.00200000
Epoch: 103 (Saved at 94), Train Loss: 11.474, Validation Loss: 10.291 (2.585), Epoch time: 24.286 s, LR = 0.00200000
Epoch: 104 (Saved at 94), Train Loss: 5.416, Validation Loss: 7.240 (2.892), Epoch time: 24.198 s, LR = 0.00200000
Epoch: 105 (Saved at 94), Train Loss: 5.358, Validation Loss: 8.960 (2.645), Epoch time: 24.210 s, LR = 0.00200000
Epoch: 106 (Saved at 94), Train Loss: 9.295, Validation Loss: 8.919 (2.663), Epoch time: 24.261 s, LR = 0.00200000
Epoch: 107 (Saved at 94), Train Loss: 15.661, Validation Loss: 9.653 (2.931), Epoch time: 24.229 s, LR = 0.00200000
Epoch: 108 (Saved at 94), Train Loss: 5.364, Validation Loss: 8.566 (2.772), Epoch time: 24.291 s, LR = 0.00200000
Epoch: 109 (Saved at 94), Train Loss: 6.017, Validation Loss: 6.631 (2.848), Epoch time: 24.222 s, LR = 0.00200000
Epoch: 110 (Saved at 94), Train Loss: 6.815, Validation Loss: 7.861 (2.755), Epoch time: 24.323 s, LR = 0.00200000
Epoch: 111 (Saved at 94), Train Loss: 3.869, Validation Loss: 6.848 (2.349), Epoch time: 24.194 s, LR = 0.00200000
Epoch: 112 (Saved at 94), Train Loss: 4.117, Validation Loss: 6.400 (2.517), Epoch time: 24.171 s, LR = 0.00200000
Epoch: 113 (Saved at 94), Train Loss: 5.240, Validation Loss: 7.159 (2.599), Epoch time: 24.186 s, LR = 0.00200000
Epoch: 114 (Saved at 94), Train Loss: 5.603, Validation Loss: 9.176 (2.399), Epoch time: 24.186 s, LR = 0.00200000
Epoch: 115 (Saved at 94), Train Loss: 8.954, Validation Loss: 8.855 (2.815), Epoch time: 24.288 s, LR = 0.00200000
Epoch: 116 (Saved at 94), Train Loss: 4.474, Validation Loss: 7.017 (2.454), Epoch time: 24.162 s, LR = 0.00200000
Epoch: 117 (Saved at 94), Train Loss: 6.740, Validation Loss: 6.172 (2.352), Epoch time: 24.243 s, LR = 0.00200000
Epoch: 118 (Saved at 94), Train Loss: 6.056, Validation Loss: 11.000 (2.960), Epoch time: 24.301 s, LR = 0.00200000
Epoch: 119 (Saved at 94), Train Loss: 8.286, Validation Loss: 6.559 (2.474), Epoch time: 24.151 s, LR = 0.00200000
Epoch: 120 (Saved at 94), Train Loss: 4.892, Validation Loss: 7.194 (3.152), Epoch time: 24.109 s, LR = 0.00200000
Epoch: 121 (Saved at 94), Train Loss: 4.339, Validation Loss: 8.071 (2.573), Epoch time: 24.153 s, LR = 0.00200000
Epoch: 122 (Saved at 94), Train Loss: 9.347, Validation Loss: 9.423 (2.699), Epoch time: 24.239 s, LR = 0.00200000
Epoch: 123 (Saved at 94), Train Loss: 3.759, Validation Loss: 6.296 (2.501), Epoch time: 24.046 s, LR = 0.00200000
Epoch: 124 (Saved at 94), Train Loss: 8.301, Validation Loss: 7.921 (3.312), Epoch time: 24.235 s, LR = 0.00200000
Epoch: 125 (Saved at 94), Train Loss: 7.260, Validation Loss: 8.682 (2.659), Epoch time: 24.140 s, LR = 0.00200000
Epoch: 126 (Saved at 94), Train Loss: 4.495, Validation Loss: 6.988 (2.498), Epoch time: 24.160 s, LR = 0.00200000
Epoch: 127 (Saved at 94), Train Loss: 4.128, Validation Loss: 7.335 (2.799), Epoch time: 24.343 s, LR = 0.00200000
Epoch: 128 (Saved at 94), Train Loss: 8.328, Validation Loss: 6.783 (2.669), Epoch time: 24.567 s, LR = 0.00200000
Epoch: 129 (Saved at 94), Train Loss: 9.023, Validation Loss: 10.210 (3.286), Epoch time: 24.236 s, LR = 0.00200000
Epoch: 130 (Saved at 94), Train Loss: 13.850, Validation Loss: 11.093 (2.508), Epoch time: 24.070 s, LR = 0.00200000
Epoch: 131 (Saved at 94), Train Loss: 6.644, Validation Loss: 6.627 (2.708), Epoch time: 24.158 s, LR = 0.00200000
Epoch: 132 (Saved at 94), Train Loss: 3.726, Validation Loss: 7.707 (2.629), Epoch time: 24.144 s, LR = 0.00200000
Epoch: 133 (Saved at 94), Train Loss: 3.719, Validation Loss: 6.883 (3.151), Epoch time: 24.123 s, LR = 0.00200000
Epoch: 134 (Saved at 94), Train Loss: 4.046, Validation Loss: 6.378 (3.017), Epoch time: 24.113 s, LR = 0.00200000
Epoch: 135 (Saved at 94), Train Loss: 6.136, Validation Loss: 8.633 (3.011), Epoch time: 24.150 s, LR = 0.00200000
Epoch: 136 (Saved at 94), Train Loss: 4.364, Validation Loss: 6.651 (3.042), Epoch time: 24.156 s, LR = 0.00200000
Epoch: 137 (Saved at 94), Train Loss: 3.347, Validation Loss: 6.788 (2.556), Epoch time: 24.182 s, LR = 0.00200000
Epoch: 138 (Saved at 94), Train Loss: 4.510, Validation Loss: 6.345 (2.317), Epoch time: 24.125 s, LR = 0.00200000
Epoch: 139 (Saved at 94), Train Loss: 5.019, Validation Loss: 7.792 (2.545), Epoch time: 24.043 s, LR = 0.00200000
Epoch: 140 (Saved at 94), Train Loss: 4.572, Validation Loss: 6.158 (2.434), Epoch time: 24.140 s, LR = 0.00200000
Epoch: 141 (Saved at 94), Train Loss: 5.904, Validation Loss: 8.911 (2.587), Epoch time: 24.185 s, LR = 0.00200000
Epoch: 142 (Saved at 94), Train Loss: 5.816, Validation Loss: 7.272 (2.368), Epoch time: 24.273 s, LR = 0.00200000
Epoch: 143 (Saved at 94), Train Loss: 4.928, Validation Loss: 5.827 (2.552), Epoch time: 24.111 s, LR = 0.00200000
Epoch: 144 (Saved at 94), Train Loss: 6.409, Validation Loss: 6.764 (2.374), Epoch time: 24.148 s, LR = 0.00200000
Epoch: 145 (Saved at 94), Train Loss: 4.043, Validation Loss: 7.756 (2.844), Epoch time: 24.219 s, LR = 0.00200000
Epoch: 146 (Saved at 94), Train Loss: 3.683, Validation Loss: 5.343 (2.209), Epoch time: 24.213 s, LR = 0.00200000
Epoch: 147 (Saved at 94), Train Loss: 4.065, Validation Loss: 7.335 (3.007), Epoch time: 24.187 s, LR = 0.00200000
Epoch: 148 (Saved at 94), Train Loss: 7.878, Validation Loss: 8.815 (2.713), Epoch time: 24.185 s, LR = 0.00200000
Epoch: 149 (Saved at 94), Train Loss: 8.985, Validation Loss: 7.340 (2.278), Epoch time: 23.966 s, LR = 0.00200000
Epoch: 150 (Saved at 94), Train Loss: 4.969, Validation Loss: 7.579 (2.557), Epoch time: 24.085 s, LR = 0.00200000
Epoch: 151 (Saved at 94), Train Loss: 4.183, Validation Loss: 8.321 (2.417), Epoch time: 24.096 s, LR = 0.00200000
Epoch: 152 (Saved at 94), Train Loss: 3.760, Validation Loss: 7.355 (3.024), Epoch time: 24.328 s, LR = 0.00200000
Epoch: 153 (Saved at 94), Train Loss: 5.388, Validation Loss: 7.609 (2.536), Epoch time: 24.283 s, LR = 0.00200000
Epoch: 154 (Saved at 94), Train Loss: 7.127, Validation Loss: 7.846 (2.759), Epoch time: 24.292 s, LR = 0.00200000
Epoch: 155 (Saved at 94), Train Loss: 8.658, Validation Loss: 7.285 (2.648), Epoch time: 24.427 s, LR = 0.00200000
Epoch: 156 (Saved at 94), Train Loss: 4.423, Validation Loss: 8.628 (2.466), Epoch time: 24.347 s, LR = 0.00200000
Epoch: 157 (Saved at 94), Train Loss: 5.318, Validation Loss: 6.975 (2.607), Epoch time: 24.370 s, LR = 0.00200000
Epoch: 158 (Saved at 94), Train Loss: 6.111, Validation Loss: 7.674 (2.725), Epoch time: 24.264 s, LR = 0.00200000
Epoch: 159 (Saved at 94), Train Loss: 3.754, Validation Loss: 8.269 (2.839), Epoch time: 24.273 s, LR = 0.00200000
Epoch: 160 (Saved at 94), Train Loss: 8.996, Validation Loss: 10.275 (2.848), Epoch time: 24.331 s, LR = 0.00200000
Epoch: 161 (Saved at 94), Train Loss: 4.603, Validation Loss: 7.304 (2.386), Epoch time: 24.297 s, LR = 0.00200000
Epoch: 162 (Saved at 94), Train Loss: 6.479, Validation Loss: 8.290 (2.514), Epoch time: 24.313 s, LR = 0.00200000
Epoch: 163 (Saved at 94), Train Loss: 5.395, Validation Loss: 8.205 (2.292), Epoch time: 24.283 s, LR = 0.00200000
Epoch: 164 (Saved at 94), Train Loss: 3.731, Validation Loss: 8.272 (3.234), Epoch time: 24.414 s, LR = 0.00200000
Epoch: 165 (Saved at 94), Train Loss: 4.269, Validation Loss: 6.786 (2.755), Epoch time: 24.450 s, LR = 0.00200000
Epoch: 166 (Saved at 94), Train Loss: 4.319, Validation Loss: 6.868 (2.662), Epoch time: 24.307 s, LR = 0.00200000
Epoch: 167 (Saved at 94), Train Loss: 7.052, Validation Loss: 8.095 (2.542), Epoch time: 24.222 s, LR = 0.00200000
Epoch: 168 (Saved at 94), Train Loss: 5.114, Validation Loss: 9.174 (2.363), Epoch time: 24.130 s, LR = 0.00200000
Epoch: 169 (Saved at 94), Train Loss: 8.697, Validation Loss: 7.775 (2.647), Epoch time: 24.158 s, LR = 0.00200000
Epoch: 170 (Saved at 94), Train Loss: 4.517, Validation Loss: 7.812 (2.451), Epoch time: 24.280 s, LR = 0.00200000
Epoch: 171 (Saved at 94), Train Loss: 6.040, Validation Loss: 7.216 (2.551), Epoch time: 24.155 s, LR = 0.00200000
Epoch: 172 (Saved at 94), Train Loss: 4.606, Validation Loss: 8.144 (2.230), Epoch time: 24.053 s, LR = 0.00200000
Epoch: 173 (Saved at 94), Train Loss: 3.747, Validation Loss: 8.186 (3.124), Epoch time: 23.972 s, LR = 0.00200000
Epoch: 174 (Saved at 94), Train Loss: 6.256, Validation Loss: 9.298 (3.034), Epoch time: 24.012 s, LR = 0.00200000
Epoch: 175 (Saved at 94), Train Loss: 4.178, Validation Loss: 6.710 (2.590), Epoch time: 24.331 s, LR = 0.00200000
Epoch: 176 (Saved at 94), Train Loss: 5.578, Validation Loss: 9.162 (3.034), Epoch time: 24.266 s, LR = 0.00200000
Epoch: 177 (Saved at 94), Train Loss: 4.893, Validation Loss: 6.904 (2.648), Epoch time: 24.211 s, LR = 0.00200000
Epoch: 178 (Saved at 94), Train Loss: 11.166, Validation Loss: 7.256 (2.847), Epoch time: 24.359 s, LR = 0.00200000
Epoch: 179 (Saved at 94), Train Loss: 3.322, Validation Loss: 6.649 (2.433), Epoch time: 24.230 s, LR = 0.00200000
Epoch: 180 (Saved at 94), Train Loss: 4.512, Validation Loss: 7.118 (2.563), Epoch time: 24.394 s, LR = 0.00200000
Epoch: 181 (Saved at 94), Train Loss: 4.990, Validation Loss: 7.220 (2.878), Epoch time: 24.304 s, LR = 0.00200000
Epoch: 182 (Saved at 94), Train Loss: 2.935, Validation Loss: 6.048 (2.498), Epoch time: 24.274 s, LR = 0.00200000
Epoch: 183 (Saved at 94), Train Loss: 5.995, Validation Loss: 6.786 (2.590), Epoch time: 24.363 s, LR = 0.00200000
Epoch: 184 (Saved at 94), Train Loss: 9.320, Validation Loss: 7.065 (2.602), Epoch time: 24.251 s, LR = 0.00200000
Epoch: 185 (Saved at 94), Train Loss: 5.067, Validation Loss: 6.674 (2.715), Epoch time: 24.381 s, LR = 0.00200000
Epoch: 186 (Saved at 94), Train Loss: 4.171, Validation Loss: 6.399 (2.735), Epoch time: 24.280 s, LR = 0.00200000
Epoch: 187 (Saved at 94), Train Loss: 5.192, Validation Loss: 7.142 (2.652), Epoch time: 24.277 s, LR = 0.00200000
Epoch: 188 (Saved at 94), Train Loss: 4.531, Validation Loss: 7.898 (2.759), Epoch time: 24.207 s, LR = 0.00200000
Epoch: 189 (Saved at 94), Train Loss: 4.708, Validation Loss: 8.563 (2.508), Epoch time: 24.178 s, LR = 0.00200000
Epoch: 190 (Saved at 94), Train Loss: 4.883, Validation Loss: 5.473 (2.462), Epoch time: 24.198 s, LR = 0.00200000
Epoch: 191 (Saved at 94), Train Loss: 4.569, Validation Loss: 7.124 (2.367), Epoch time: 24.186 s, LR = 0.00200000
Epoch: 192 (Saved at 94), Train Loss: 9.715, Validation Loss: 11.620 (3.304), Epoch time: 24.146 s, LR = 0.00200000
Epoch: 193 (Saved at 94), Train Loss: 4.089, Validation Loss: 6.848 (2.772), Epoch time: 24.124 s, LR = 0.00200000
Epoch: 194 (Saved at 94), Train Loss: 3.351, Validation Loss: 5.336 (2.332), Epoch time: 24.250 s, LR = 0.00200000
Epoch: 195 (Saved at 94), Train Loss: 7.840, Validation Loss: 8.239 (2.784), Epoch time: 24.092 s, LR = 0.00200000
Epoch: 196 (Saved at 94), Train Loss: 7.743, Validation Loss: 7.330 (2.621), Epoch time: 23.957 s, LR = 0.00200000
Epoch: 197 (Saved at 94), Train Loss: 3.714, Validation Loss: 7.303 (2.653), Epoch time: 24.035 s, LR = 0.00200000
Epoch: 198 (Saved at 94), Train Loss: 5.275, Validation Loss: 8.558 (2.556), Epoch time: 23.998 s, LR = 0.00200000
Epoch: 199 (Saved at 94), Train Loss: 3.667, Validation Loss: 6.393 (2.529), Epoch time: 24.058 s, LR = 0.00200000
Epoch: 200 (Saved at 94), Train Loss: 4.382, Validation Loss: 7.758 (2.799), Epoch time: 24.064 s, LR = 0.00200000
Epoch: 201 (Saved at 94), Train Loss: 3.695, Validation Loss: 6.044 (2.677), Epoch time: 24.248 s, LR = 0.00200000
Epoch: 202 (Saved at 94), Train Loss: 7.464, Validation Loss: 9.670 (3.255), Epoch time: 24.263 s, LR = 0.00200000
Epoch: 203 (Saved at 94), Train Loss: 5.328, Validation Loss: 6.404 (2.783), Epoch time: 24.168 s, LR = 0.00200000
Epoch: 204 (Saved at 94), Train Loss: 3.691, Validation Loss: 8.751 (2.722), Epoch time: 24.193 s, LR = 0.00200000
Epoch: 205 (Saved at 94), Train Loss: 9.380, Validation Loss: 7.974 (2.751), Epoch time: 24.201 s, LR = 0.00200000
Epoch: 206 (Saved at 94), Train Loss: 6.726, Validation Loss: 7.140 (2.596), Epoch time: 24.203 s, LR = 0.00200000
