Epoch: 0 (Saved at 0), Train Loss: 77.507, Validation Loss: 95.586 (10.651), Epoch time: 42.946 s, LR = 0.00200000
Epoch: 43 (Saved at 43), Train Loss: 12.859, Validation Loss: 25.489 (4.620), Epoch time: 42.668 s, LR = 0.00200000
Epoch: 44 (Saved at 43), Train Loss: 13.339, Validation Loss: 29.585 (4.336), Epoch time: 42.692 s, LR = 0.00200000
Epoch: 45 (Saved at 43), Train Loss: 20.258, Validation Loss: 27.864 (4.768), Epoch time: 42.815 s, LR = 0.00200000
Epoch: 46 (Saved at 43), Train Loss: 16.224, Validation Loss: 33.425 (4.715), Epoch time: 42.564 s, LR = 0.00200000
Epoch: 47 (Saved at 43), Train Loss: 10.097, Validation Loss: 26.508 (5.494), Epoch time: 42.856 s, LR = 0.00200000
Epoch: 48 (Saved at 43), Train Loss: 18.511, Validation Loss: 30.352 (6.079), Epoch time: 42.498 s, LR = 0.00200000
Epoch: 49 (Saved at 43), Train Loss: 28.130, Validation Loss: 34.112 (6.654), Epoch time: 42.543 s, LR = 0.00200000
Epoch: 50 (Saved at 43), Train Loss: 17.427, Validation Loss: 32.249 (5.107), Epoch time: 42.700 s, LR = 0.00200000
Epoch: 51 (Saved at 43), Train Loss: 11.255, Validation Loss: 30.550 (5.519), Epoch time: 42.874 s, LR = 0.00200000
Epoch: 52 (Saved at 43), Train Loss: 13.920, Validation Loss: 34.198 (4.419), Epoch time: 42.812 s, LR = 0.00200000
Epoch: 53 (Saved at 43), Train Loss: 24.079, Validation Loss: 28.902 (4.956), Epoch time: 42.761 s, LR = 0.00200000
Epoch: 54 (Saved at 43), Train Loss: 27.221, Validation Loss: 36.385 (6.345), Epoch time: 42.709 s, LR = 0.00200000
Epoch: 55 (Saved at 43), Train Loss: 17.995, Validation Loss: 34.829 (5.157), Epoch time: 42.846 s, LR = 0.00200000
Epoch: 56 (Saved at 43), Train Loss: 22.421, Validation Loss: 27.276 (4.591), Epoch time: 42.858 s, LR = 0.00200000
Epoch: 57 (Saved at 43), Train Loss: 14.239, Validation Loss: 34.089 (5.478), Epoch time: 42.830 s, LR = 0.00200000
Epoch: 58 (Saved at 43), Train Loss: 20.701, Validation Loss: 33.561 (6.076), Epoch time: 42.664 s, LR = 0.00200000
Epoch: 59 (Saved at 43), Train Loss: 14.189, Validation Loss: 35.721 (6.113), Epoch time: 42.701 s, LR = 0.00200000
Epoch: 60 (Saved at 43), Train Loss: 14.405, Validation Loss: 28.818 (3.398), Epoch time: 42.669 s, LR = 0.00200000
Epoch: 61 (Saved at 43), Train Loss: 14.337, Validation Loss: 29.054 (5.689), Epoch time: 42.955 s, LR = 0.00200000
Epoch: 62 (Saved at 43), Train Loss: 11.848, Validation Loss: 30.683 (5.748), Epoch time: 42.748 s, LR = 0.00200000
Epoch: 63 (Saved at 43), Train Loss: 13.889, Validation Loss: 27.023 (5.194), Epoch time: 42.797 s, LR = 0.00200000
Epoch: 64 (Saved at 43), Train Loss: 14.223, Validation Loss: 28.593 (5.365), Epoch time: 42.653 s, LR = 0.00200000
Epoch: 65 (Saved at 43), Train Loss: 20.730, Validation Loss: 35.094 (7.319), Epoch time: 42.900 s, LR = 0.00200000
Epoch: 66 (Saved at 43), Train Loss: 15.478, Validation Loss: 44.902 (8.013), Epoch time: 42.890 s, LR = 0.00200000
Epoch: 67 (Saved at 43), Train Loss: 34.749, Validation Loss: 30.523 (5.340), Epoch time: 42.878 s, LR = 0.00200000
Epoch: 68 (Saved at 43), Train Loss: 26.816, Validation Loss: 28.999 (5.029), Epoch time: 42.767 s, LR = 0.00200000
Epoch: 69 (Saved at 43), Train Loss: 15.650, Validation Loss: 34.589 (5.235), Epoch time: 42.860 s, LR = 0.00200000
Epoch: 70 (Saved at 43), Train Loss: 25.570, Validation Loss: 35.736 (6.401), Epoch time: 42.880 s, LR = 0.00200000
Epoch: 71 (Saved at 43), Train Loss: 28.319, Validation Loss: 45.774 (6.479), Epoch time: 42.773 s, LR = 0.00200000
Epoch: 72 (Saved at 43), Train Loss: 12.366, Validation Loss: 26.733 (4.478), Epoch time: 42.678 s, LR = 0.00200000
Epoch: 73 (Saved at 43), Train Loss: 39.978, Validation Loss: 39.976 (5.492), Epoch time: 42.712 s, LR = 0.00200000
Epoch: 74 (Saved at 43), Train Loss: 23.948, Validation Loss: 36.834 (6.143), Epoch time: 42.795 s, LR = 0.00200000
Epoch: 75 (Saved at 43), Train Loss: 14.264, Validation Loss: 29.127 (5.998), Epoch time: 42.793 s, LR = 0.00200000
Epoch: 76 (Saved at 43), Train Loss: 17.194, Validation Loss: 36.931 (5.674), Epoch time: 42.832 s, LR = 0.00200000
Epoch: 77 (Saved at 43), Train Loss: 18.669, Validation Loss: 34.239 (5.545), Epoch time: 42.879 s, LR = 0.00200000
Epoch: 78 (Saved at 43), Train Loss: 16.379, Validation Loss: 40.306 (5.014), Epoch time: 42.806 s, LR = 0.00200000
Epoch: 79 (Saved at 43), Train Loss: 18.700, Validation Loss: 28.148 (5.068), Epoch time: 42.648 s, LR = 0.00200000
Epoch: 80 (Saved at 43), Train Loss: 14.345, Validation Loss: 33.821 (4.361), Epoch time: 42.724 s, LR = 0.00200000
Epoch: 81 (Saved at 43), Train Loss: 19.397, Validation Loss: 30.768 (5.896), Epoch time: 42.801 s, LR = 0.00200000
Epoch: 82 (Saved at 43), Train Loss: 14.825, Validation Loss: 30.162 (5.160), Epoch time: 42.848 s, LR = 0.00200000
Epoch: 83 (Saved at 43), Train Loss: 18.971, Validation Loss: 37.701 (5.569), Epoch time: 42.829 s, LR = 0.00200000
Epoch: 84 (Saved at 43), Train Loss: 18.627, Validation Loss: 32.033 (5.316), Epoch time: 42.658 s, LR = 0.00200000
Epoch: 85 (Saved at 43), Train Loss: 17.092, Validation Loss: 30.721 (6.421), Epoch time: 42.874 s, LR = 0.00200000
Epoch: 86 (Saved at 43), Train Loss: 22.326, Validation Loss: 29.612 (4.984), Epoch time: 42.824 s, LR = 0.00200000
Epoch: 87 (Saved at 43), Train Loss: 15.072, Validation Loss: 25.934 (3.881), Epoch time: 42.914 s, LR = 0.00200000
Epoch: 88 (Saved at 43), Train Loss: 14.381, Validation Loss: 32.030 (6.610), Epoch time: 42.905 s, LR = 0.00200000
Epoch: 89 (Saved at 43), Train Loss: 14.806, Validation Loss: 27.071 (4.756), Epoch time: 42.805 s, LR = 0.00200000
Epoch: 90 (Saved at 43), Train Loss: 25.845, Validation Loss: 36.461 (6.281), Epoch time: 42.850 s, LR = 0.00200000
Epoch: 91 (Saved at 43), Train Loss: 13.971, Validation Loss: 28.312 (4.077), Epoch time: 42.856 s, LR = 0.00200000
Epoch: 92 (Saved at 43), Train Loss: 29.853, Validation Loss: 30.222 (4.937), Epoch time: 42.820 s, LR = 0.00200000
Epoch: 93 (Saved at 43), Train Loss: 21.090, Validation Loss: 30.451 (4.794), Epoch time: 42.743 s, LR = 0.00200000
Epoch: 94 (Saved at 43), Train Loss: 12.687, Validation Loss: 26.744 (5.120), Epoch time: 42.673 s, LR = 0.00200000
Epoch: 95 (Saved at 43), Train Loss: 11.626, Validation Loss: 26.868 (5.622), Epoch time: 42.572 s, LR = 0.00200000
Epoch: 96 (Saved at 43), Train Loss: 12.307, Validation Loss: 33.958 (5.155), Epoch time: 42.497 s, LR = 0.00200000
Epoch: 97 (Saved at 97), Train Loss: 10.891, Validation Loss: 24.181 (5.310), Epoch time: 42.604 s, LR = 0.00200000
Epoch: 98 (Saved at 98), Train Loss: 17.228, Validation Loss: 23.064 (4.340), Epoch time: 42.631 s, LR = 0.00200000
Epoch: 99 (Saved at 98), Train Loss: 15.433, Validation Loss: 24.627 (5.454), Epoch time: 42.675 s, LR = 0.00200000
Epoch: 100 (Saved at 98), Train Loss: 22.491, Validation Loss: 26.298 (5.227), Epoch time: 42.612 s, LR = 0.00200000
Epoch: 101 (Saved at 98), Train Loss: 16.606, Validation Loss: 32.070 (5.293), Epoch time: 42.737 s, LR = 0.00200000
Epoch: 102 (Saved at 98), Train Loss: 12.746, Validation Loss: 31.274 (4.925), Epoch time: 42.614 s, LR = 0.00200000
Epoch: 103 (Saved at 98), Train Loss: 17.962, Validation Loss: 28.535 (5.239), Epoch time: 42.700 s, LR = 0.00200000
Epoch: 104 (Saved at 98), Train Loss: 13.275, Validation Loss: 26.395 (4.673), Epoch time: 42.879 s, LR = 0.00200000
Epoch: 105 (Saved at 98), Train Loss: 15.133, Validation Loss: 41.896 (7.394), Epoch time: 42.669 s, LR = 0.00200000
Epoch: 106 (Saved at 98), Train Loss: 19.586, Validation Loss: 27.500 (6.024), Epoch time: 42.676 s, LR = 0.00200000
Epoch: 107 (Saved at 98), Train Loss: 14.107, Validation Loss: 24.084 (4.505), Epoch time: 42.760 s, LR = 0.00200000
Epoch: 108 (Saved at 98), Train Loss: 19.192, Validation Loss: 30.049 (4.965), Epoch time: 42.717 s, LR = 0.00200000
Epoch: 109 (Saved at 98), Train Loss: 12.317, Validation Loss: 31.607 (5.093), Epoch time: 42.881 s, LR = 0.00200000
Epoch: 110 (Saved at 98), Train Loss: 19.863, Validation Loss: 23.611 (4.891), Epoch time: 42.802 s, LR = 0.00200000
Epoch: 111 (Saved at 98), Train Loss: 15.676, Validation Loss: 31.156 (5.417), Epoch time: 42.809 s, LR = 0.00200000
Epoch: 112 (Saved at 98), Train Loss: 30.462, Validation Loss: 32.847 (5.794), Epoch time: 42.859 s, LR = 0.00200000
Epoch: 113 (Saved at 98), Train Loss: 15.217, Validation Loss: 31.168 (5.207), Epoch time: 42.869 s, LR = 0.00200000
Epoch: 114 (Saved at 98), Train Loss: 23.492, Validation Loss: 32.039 (4.371), Epoch time: 42.706 s, LR = 0.00200000
Epoch: 115 (Saved at 98), Train Loss: 24.825, Validation Loss: 28.667 (5.453), Epoch time: 42.846 s, LR = 0.00200000
Epoch: 116 (Saved at 98), Train Loss: 23.690, Validation Loss: 32.209 (5.585), Epoch time: 42.642 s, LR = 0.00200000
Epoch: 117 (Saved at 98), Train Loss: 24.374, Validation Loss: 27.708 (5.210), Epoch time: 42.801 s, LR = 0.00200000
Epoch: 118 (Saved at 98), Train Loss: 17.065, Validation Loss: 27.606 (3.848), Epoch time: 42.595 s, LR = 0.00200000
Epoch: 119 (Saved at 98), Train Loss: 14.306, Validation Loss: 25.606 (4.804), Epoch time: 42.791 s, LR = 0.00200000
Epoch: 120 (Saved at 98), Train Loss: 22.178, Validation Loss: 31.011 (6.393), Epoch time: 42.786 s, LR = 0.00200000
Epoch: 121 (Saved at 98), Train Loss: 15.513, Validation Loss: 29.149 (4.710), Epoch time: 42.734 s, LR = 0.00200000
Epoch: 122 (Saved at 98), Train Loss: 22.053, Validation Loss: 31.224 (5.789), Epoch time: 42.765 s, LR = 0.00200000
Epoch: 123 (Saved at 98), Train Loss: 14.422, Validation Loss: 29.195 (4.823), Epoch time: 42.685 s, LR = 0.00200000
Epoch: 124 (Saved at 98), Train Loss: 17.236, Validation Loss: 26.053 (5.840), Epoch time: 42.702 s, LR = 0.00200000
Epoch: 125 (Saved at 98), Train Loss: 11.588, Validation Loss: 23.259 (4.286), Epoch time: 42.801 s, LR = 0.00200000
Epoch: 126 (Saved at 98), Train Loss: 23.275, Validation Loss: 39.233 (5.728), Epoch time: 42.905 s, LR = 0.00200000
Epoch: 127 (Saved at 98), Train Loss: 13.504, Validation Loss: 28.977 (6.054), Epoch time: 42.730 s, LR = 0.00200000
Epoch: 128 (Saved at 98), Train Loss: 12.215, Validation Loss: 30.412 (5.225), Epoch time: 42.715 s, LR = 0.00200000
Epoch: 129 (Saved at 98), Train Loss: 17.591, Validation Loss: 28.632 (5.032), Epoch time: 42.814 s, LR = 0.00200000
Epoch: 130 (Saved at 98), Train Loss: 24.832, Validation Loss: 31.464 (6.435), Epoch time: 42.788 s, LR = 0.00200000
Epoch: 131 (Saved at 98), Train Loss: 14.003, Validation Loss: 25.414 (3.809), Epoch time: 42.868 s, LR = 0.00200000
Epoch: 132 (Saved at 98), Train Loss: 24.424, Validation Loss: 24.911 (4.220), Epoch time: 42.741 s, LR = 0.00200000
Epoch: 133 (Saved at 98), Train Loss: 15.537, Validation Loss: 31.976 (5.673), Epoch time: 42.789 s, LR = 0.00200000
Epoch: 134 (Saved at 98), Train Loss: 16.396, Validation Loss: 29.062 (4.911), Epoch time: 42.820 s, LR = 0.00200000
Epoch: 135 (Saved at 98), Train Loss: 17.697, Validation Loss: 23.331 (4.033), Epoch time: 42.822 s, LR = 0.00200000
Epoch: 136 (Saved at 98), Train Loss: 16.817, Validation Loss: 27.495 (4.697), Epoch time: 42.895 s, LR = 0.00200000
Epoch: 137 (Saved at 98), Train Loss: 21.536, Validation Loss: 24.202 (4.670), Epoch time: 42.649 s, LR = 0.00200000
Epoch: 138 (Saved at 98), Train Loss: 16.088, Validation Loss: 28.193 (4.153), Epoch time: 42.804 s, LR = 0.00200000
Epoch: 139 (Saved at 98), Train Loss: 11.786, Validation Loss: 30.611 (4.397), Epoch time: 42.587 s, LR = 0.00200000
Epoch: 140 (Saved at 98), Train Loss: 13.593, Validation Loss: 28.100 (4.971), Epoch time: 42.705 s, LR = 0.00200000
Epoch: 141 (Saved at 98), Train Loss: 17.467, Validation Loss: 32.555 (5.252), Epoch time: 42.694 s, LR = 0.00200000
Epoch: 142 (Saved at 98), Train Loss: 12.785, Validation Loss: 26.208 (3.894), Epoch time: 42.736 s, LR = 0.00200000
Epoch: 143 (Saved at 98), Train Loss: 14.203, Validation Loss: 32.086 (6.221), Epoch time: 42.631 s, LR = 0.00200000
Epoch: 144 (Saved at 98), Train Loss: 15.448, Validation Loss: 29.385 (5.864), Epoch time: 42.691 s, LR = 0.00200000
Epoch: 145 (Saved at 98), Train Loss: 9.365, Validation Loss: 26.894 (3.953), Epoch time: 42.703 s, LR = 0.00200000
Epoch: 146 (Saved at 98), Train Loss: 25.065, Validation Loss: 46.797 (6.905), Epoch time: 42.711 s, LR = 0.00200000
Epoch: 147 (Saved at 98), Train Loss: 16.848, Validation Loss: 30.744 (5.333), Epoch time: 42.723 s, LR = 0.00200000
Epoch: 148 (Saved at 98), Train Loss: 22.344, Validation Loss: 31.995 (5.291), Epoch time: 42.761 s, LR = 0.00200000
Epoch: 149 (Saved at 98), Train Loss: 16.087, Validation Loss: 27.094 (4.320), Epoch time: 42.702 s, LR = 0.00200000
Epoch: 150 (Saved at 98), Train Loss: 26.801, Validation Loss: 24.559 (3.291), Epoch time: 42.643 s, LR = 0.00200000
Epoch: 151 (Saved at 98), Train Loss: 11.770, Validation Loss: 24.227 (3.530), Epoch time: 42.668 s, LR = 0.00200000
Epoch: 152 (Saved at 98), Train Loss: 33.239, Validation Loss: 38.284 (6.656), Epoch time: 42.624 s, LR = 0.00200000
Epoch: 153 (Saved at 98), Train Loss: 29.654, Validation Loss: 31.717 (5.493), Epoch time: 42.696 s, LR = 0.00200000
Epoch: 154 (Saved at 98), Train Loss: 14.236, Validation Loss: 25.730 (4.757), Epoch time: 42.755 s, LR = 0.00200000
Epoch: 155 (Saved at 98), Train Loss: 17.373, Validation Loss: 28.265 (3.531), Epoch time: 42.841 s, LR = 0.00200000
Epoch: 156 (Saved at 98), Train Loss: 14.223, Validation Loss: 30.620 (5.055), Epoch time: 42.742 s, LR = 0.00200000
Epoch: 157 (Saved at 98), Train Loss: 16.030, Validation Loss: 42.959 (4.626), Epoch time: 42.778 s, LR = 0.00200000
Epoch: 158 (Saved at 98), Train Loss: 12.221, Validation Loss: 27.676 (5.486), Epoch time: 42.832 s, LR = 0.00200000
Epoch: 159 (Saved at 98), Train Loss: 18.982, Validation Loss: 29.099 (4.182), Epoch time: 42.736 s, LR = 0.00200000
Epoch: 160 (Saved at 98), Train Loss: 40.952, Validation Loss: 35.256 (4.140), Epoch time: 42.739 s, LR = 0.00200000
Epoch: 161 (Saved at 98), Train Loss: 21.816, Validation Loss: 44.046 (4.458), Epoch time: 42.758 s, LR = 0.00200000
Epoch: 162 (Saved at 98), Train Loss: 8.675, Validation Loss: 26.450 (4.917), Epoch time: 42.732 s, LR = 0.00200000
Epoch: 163 (Saved at 98), Train Loss: 16.608, Validation Loss: 29.424 (4.799), Epoch time: 42.710 s, LR = 0.00200000
Epoch: 164 (Saved at 98), Train Loss: 19.331, Validation Loss: 31.346 (4.454), Epoch time: 42.704 s, LR = 0.00200000
Epoch: 165 (Saved at 98), Train Loss: 11.401, Validation Loss: 33.116 (3.230), Epoch time: 42.664 s, LR = 0.00200000
Epoch: 166 (Saved at 98), Train Loss: 17.734, Validation Loss: 41.500 (5.539), Epoch time: 42.804 s, LR = 0.00200000
Epoch: 167 (Saved at 98), Train Loss: 13.935, Validation Loss: 29.852 (4.469), Epoch time: 42.761 s, LR = 0.00200000
Epoch: 168 (Saved at 98), Train Loss: 21.704, Validation Loss: 27.136 (4.746), Epoch time: 42.786 s, LR = 0.00200000
Epoch: 169 (Saved at 98), Train Loss: 11.620, Validation Loss: 26.904 (4.711), Epoch time: 42.645 s, LR = 0.00200000
Epoch: 170 (Saved at 98), Train Loss: 16.421, Validation Loss: 27.577 (4.315), Epoch time: 42.673 s, LR = 0.00200000
Epoch: 171 (Saved at 98), Train Loss: 19.440, Validation Loss: 38.236 (6.328), Epoch time: 42.678 s, LR = 0.00200000
Epoch: 172 (Saved at 98), Train Loss: 13.619, Validation Loss: 26.779 (5.225), Epoch time: 42.669 s, LR = 0.00200000
Epoch: 173 (Saved at 98), Train Loss: 25.522, Validation Loss: 32.389 (5.314), Epoch time: 42.729 s, LR = 0.00200000
Epoch: 174 (Saved at 98), Train Loss: 15.853, Validation Loss: 33.614 (5.364), Epoch time: 42.751 s, LR = 0.00200000
Epoch: 175 (Saved at 98), Train Loss: 12.796, Validation Loss: 32.219 (5.898), Epoch time: 42.783 s, LR = 0.00200000
Epoch: 176 (Saved at 98), Train Loss: 14.664, Validation Loss: 29.547 (4.847), Epoch time: 42.796 s, LR = 0.00200000
Epoch: 177 (Saved at 98), Train Loss: 13.303, Validation Loss: 29.411 (4.887), Epoch time: 42.735 s, LR = 0.00200000
Epoch: 178 (Saved at 98), Train Loss: 12.013, Validation Loss: 27.959 (5.867), Epoch time: 42.777 s, LR = 0.00200000
Epoch: 179 (Saved at 98), Train Loss: 18.251, Validation Loss: 29.936 (6.231), Epoch time: 42.720 s, LR = 0.00200000
Epoch: 180 (Saved at 98), Train Loss: 18.702, Validation Loss: 27.666 (4.546), Epoch time: 42.701 s, LR = 0.00200000
Epoch: 181 (Saved at 181), Train Loss: 17.414, Validation Loss: 21.360 (4.534), Epoch time: 42.739 s, LR = 0.00200000
Epoch: 182 (Saved at 181), Train Loss: 15.362, Validation Loss: 32.437 (6.607), Epoch time: 42.751 s, LR = 0.00200000
Epoch: 183 (Saved at 181), Train Loss: 19.312, Validation Loss: 32.206 (5.638), Epoch time: 42.676 s, LR = 0.00200000
Epoch: 184 (Saved at 181), Train Loss: 21.037, Validation Loss: 33.364 (6.002), Epoch time: 42.891 s, LR = 0.00200000
Epoch: 185 (Saved at 181), Train Loss: 11.863, Validation Loss: 26.491 (5.070), Epoch time: 42.882 s, LR = 0.00200000
Epoch: 186 (Saved at 181), Train Loss: 15.477, Validation Loss: 30.238 (4.834), Epoch time: 42.808 s, LR = 0.00200000
Epoch: 187 (Saved at 181), Train Loss: 12.038, Validation Loss: 24.298 (3.892), Epoch time: 42.693 s, LR = 0.00200000
Epoch: 188 (Saved at 181), Train Loss: 13.719, Validation Loss: 25.208 (4.935), Epoch time: 42.706 s, LR = 0.00200000
Epoch: 189 (Saved at 181), Train Loss: 12.265, Validation Loss: 25.199 (4.296), Epoch time: 42.760 s, LR = 0.00200000
Epoch: 190 (Saved at 181), Train Loss: 17.739, Validation Loss: 42.352 (7.816), Epoch time: 42.770 s, LR = 0.00200000
Epoch: 191 (Saved at 181), Train Loss: 14.275, Validation Loss: 30.363 (4.815), Epoch time: 42.797 s, LR = 0.00200000
Epoch: 192 (Saved at 181), Train Loss: 15.401, Validation Loss: 33.394 (5.317), Epoch time: 42.833 s, LR = 0.00200000
Epoch: 193 (Saved at 181), Train Loss: 11.696, Validation Loss: 24.632 (5.512), Epoch time: 42.753 s, LR = 0.00200000
Epoch: 194 (Saved at 181), Train Loss: 15.907, Validation Loss: 28.089 (6.315), Epoch time: 42.774 s, LR = 0.00200000
Epoch: 195 (Saved at 181), Train Loss: 18.757, Validation Loss: 31.326 (5.917), Epoch time: 42.633 s, LR = 0.00200000
Epoch: 196 (Saved at 181), Train Loss: 13.851, Validation Loss: 34.213 (5.731), Epoch time: 42.663 s, LR = 0.00200000
Epoch: 197 (Saved at 181), Train Loss: 20.011, Validation Loss: 30.676 (5.076), Epoch time: 42.692 s, LR = 0.00200000
Epoch: 198 (Saved at 181), Train Loss: 13.633, Validation Loss: 33.222 (6.360), Epoch time: 42.710 s, LR = 0.00200000
Epoch: 199 (Saved at 181), Train Loss: 13.593, Validation Loss: 31.211 (5.285), Epoch time: 42.619 s, LR = 0.00200000
Epoch: 200 (Saved at 181), Train Loss: 14.035, Validation Loss: 27.328 (4.807), Epoch time: 42.757 s, LR = 0.00200000
Epoch: 201 (Saved at 181), Train Loss: 9.688, Validation Loss: 26.006 (4.658), Epoch time: 42.586 s, LR = 0.00200000
Epoch: 202 (Saved at 181), Train Loss: 13.855, Validation Loss: 27.231 (5.604), Epoch time: 42.634 s, LR = 0.00200000
Epoch: 203 (Saved at 181), Train Loss: 11.579, Validation Loss: 27.460 (5.803), Epoch time: 42.603 s, LR = 0.00200000
Epoch: 204 (Saved at 181), Train Loss: 12.176, Validation Loss: 26.752 (6.046), Epoch time: 42.827 s, LR = 0.00200000
Epoch: 205 (Saved at 181), Train Loss: 13.151, Validation Loss: 36.339 (4.636), Epoch time: 42.618 s, LR = 0.00200000
Epoch: 206 (Saved at 181), Train Loss: 14.523, Validation Loss: 36.021 (6.967), Epoch time: 42.695 s, LR = 0.00200000
