Epoch: 0 (Saved at 0), Train Loss: 780.450, Validation Loss: 855.770 (41.652), Epoch time: 28.167 s, LR = 0.00200000
Epoch: 26 (Saved at 23), Train Loss: 81.916, Validation Loss: 55.000 (4.011), Epoch time: 31.348 s, LR = 0.00200000
Epoch: 27 (Saved at 23), Train Loss: 82.846, Validation Loss: 52.615 (4.046), Epoch time: 32.008 s, LR = 0.00200000
Epoch: 28 (Saved at 28), Train Loss: 80.667, Validation Loss: 47.830 (4.612), Epoch time: 31.861 s, LR = 0.00200000
Epoch: 29 (Saved at 28), Train Loss: 82.195, Validation Loss: 47.940 (4.347), Epoch time: 30.710 s, LR = 0.00200000
Epoch: 30 (Saved at 28), Train Loss: 84.267, Validation Loss: 55.811 (4.141), Epoch time: 31.871 s, LR = 0.00200000
Epoch: 31 (Saved at 28), Train Loss: 80.513, Validation Loss: 49.504 (4.254), Epoch time: 31.534 s, LR = 0.00200000
Epoch: 32 (Saved at 32), Train Loss: 89.577, Validation Loss: 45.828 (4.901), Epoch time: 31.156 s, LR = 0.00200000
Epoch: 33 (Saved at 33), Train Loss: 85.116, Validation Loss: 43.521 (4.967), Epoch time: 32.750 s, LR = 0.00200000
Epoch: 34 (Saved at 34), Train Loss: 79.103, Validation Loss: 41.012 (4.815), Epoch time: 32.052 s, LR = 0.00200000
Epoch: 35 (Saved at 34), Train Loss: 83.086, Validation Loss: 41.053 (5.040), Epoch time: 32.343 s, LR = 0.00200000
Epoch: 36 (Saved at 36), Train Loss: 81.998, Validation Loss: 40.823 (5.218), Epoch time: 31.058 s, LR = 0.00200000
Epoch: 37 (Saved at 37), Train Loss: 79.440, Validation Loss: 40.343 (5.426), Epoch time: 31.740 s, LR = 0.00200000
Epoch: 38 (Saved at 38), Train Loss: 80.201, Validation Loss: 39.114 (5.010), Epoch time: 32.091 s, LR = 0.00200000
Epoch: 39 (Saved at 38), Train Loss: 79.953, Validation Loss: 39.845 (5.064), Epoch time: 31.264 s, LR = 0.00200000
Epoch: 40 (Saved at 38), Train Loss: 74.034, Validation Loss: 39.470 (5.007), Epoch time: 32.198 s, LR = 0.00200000
Epoch: 41 (Saved at 38), Train Loss: 74.437, Validation Loss: 39.774 (4.781), Epoch time: 32.068 s, LR = 0.00200000
Epoch: 42 (Saved at 42), Train Loss: 74.403, Validation Loss: 39.088 (5.040), Epoch time: 31.454 s, LR = 0.00200000
Epoch: 43 (Saved at 42), Train Loss: 73.195, Validation Loss: 39.917 (5.034), Epoch time: 31.447 s, LR = 0.00200000
Epoch: 44 (Saved at 42), Train Loss: 74.460, Validation Loss: 41.073 (4.837), Epoch time: 32.579 s, LR = 0.00200000
Epoch: 45 (Saved at 42), Train Loss: 74.439, Validation Loss: 39.765 (5.102), Epoch time: 32.141 s, LR = 0.00200000
Epoch: 46 (Saved at 46), Train Loss: 70.717, Validation Loss: 38.083 (5.056), Epoch time: 31.880 s, LR = 0.00200000
Epoch: 47 (Saved at 46), Train Loss: 71.363, Validation Loss: 38.896 (4.834), Epoch time: 31.506 s, LR = 0.00200000
Epoch: 48 (Saved at 46), Train Loss: 68.231, Validation Loss: 38.669 (4.660), Epoch time: 32.846 s, LR = 0.00200000
Epoch: 49 (Saved at 46), Train Loss: 67.991, Validation Loss: 39.821 (4.965), Epoch time: 32.261 s, LR = 0.00200000
Epoch: 50 (Saved at 50), Train Loss: 71.269, Validation Loss: 37.280 (4.954), Epoch time: 31.662 s, LR = 0.00200000
Epoch: 51 (Saved at 50), Train Loss: 67.133, Validation Loss: 38.875 (4.740), Epoch time: 32.613 s, LR = 0.00200000
Epoch: 52 (Saved at 50), Train Loss: 71.886, Validation Loss: 39.636 (5.122), Epoch time: 32.116 s, LR = 0.00200000
Epoch: 53 (Saved at 53), Train Loss: 66.949, Validation Loss: 35.717 (5.295), Epoch time: 31.716 s, LR = 0.00200000
Epoch: 54 (Saved at 53), Train Loss: 67.276, Validation Loss: 36.043 (5.706), Epoch time: 31.771 s, LR = 0.00200000
Epoch: 55 (Saved at 55), Train Loss: 68.672, Validation Loss: 35.105 (5.383), Epoch time: 31.085 s, LR = 0.00200000
Epoch: 56 (Saved at 56), Train Loss: 67.202, Validation Loss: 34.563 (5.444), Epoch time: 32.029 s, LR = 0.00200000
Epoch: 57 (Saved at 56), Train Loss: 68.274, Validation Loss: 34.606 (5.287), Epoch time: 31.124 s, LR = 0.00200000
Epoch: 58 (Saved at 58), Train Loss: 61.848, Validation Loss: 33.617 (5.519), Epoch time: 31.495 s, LR = 0.00200000
Epoch: 59 (Saved at 58), Train Loss: 66.368, Validation Loss: 36.725 (5.055), Epoch time: 31.522 s, LR = 0.00200000
Epoch: 60 (Saved at 58), Train Loss: 67.442, Validation Loss: 35.855 (5.206), Epoch time: 32.586 s, LR = 0.00200000
Epoch: 61 (Saved at 58), Train Loss: 61.929, Validation Loss: 36.356 (5.237), Epoch time: 31.727 s, LR = 0.00200000
Epoch: 62 (Saved at 58), Train Loss: 64.892, Validation Loss: 35.245 (5.160), Epoch time: 31.330 s, LR = 0.00200000
Epoch: 63 (Saved at 63), Train Loss: 64.409, Validation Loss: 32.313 (5.168), Epoch time: 31.466 s, LR = 0.00200000
Epoch: 64 (Saved at 64), Train Loss: 64.773, Validation Loss: 31.006 (6.081), Epoch time: 31.484 s, LR = 0.00200000
Epoch: 65 (Saved at 64), Train Loss: 67.656, Validation Loss: 31.608 (6.062), Epoch time: 30.846 s, LR = 0.00200000
Epoch: 66 (Saved at 64), Train Loss: 62.477, Validation Loss: 31.075 (5.337), Epoch time: 31.156 s, LR = 0.00200000
Epoch: 67 (Saved at 64), Train Loss: 64.375, Validation Loss: 31.337 (6.023), Epoch time: 31.567 s, LR = 0.00200000
Epoch: 68 (Saved at 64), Train Loss: 65.024, Validation Loss: 32.711 (5.360), Epoch time: 32.328 s, LR = 0.00200000
Epoch: 69 (Saved at 69), Train Loss: 63.940, Validation Loss: 29.918 (5.329), Epoch time: 31.008 s, LR = 0.00200000
Epoch: 70 (Saved at 70), Train Loss: 62.309, Validation Loss: 29.254 (5.335), Epoch time: 31.020 s, LR = 0.00200000
Epoch: 71 (Saved at 70), Train Loss: 57.565, Validation Loss: 30.153 (5.111), Epoch time: 31.312 s, LR = 0.00200000
Epoch: 72 (Saved at 72), Train Loss: 61.492, Validation Loss: 29.039 (5.334), Epoch time: 30.854 s, LR = 0.00200000
Epoch: 73 (Saved at 72), Train Loss: 55.647, Validation Loss: 30.230 (4.805), Epoch time: 31.266 s, LR = 0.00200000
Epoch: 74 (Saved at 72), Train Loss: 62.026, Validation Loss: 29.188 (5.346), Epoch time: 30.647 s, LR = 0.00200000
Epoch: 75 (Saved at 75), Train Loss: 61.056, Validation Loss: 28.388 (5.076), Epoch time: 31.212 s, LR = 0.00200000
Epoch: 76 (Saved at 76), Train Loss: 63.664, Validation Loss: 27.725 (5.598), Epoch time: 31.372 s, LR = 0.00200000
Epoch: 77 (Saved at 76), Train Loss: 58.754, Validation Loss: 29.513 (5.019), Epoch time: 31.267 s, LR = 0.00200000
Epoch: 78 (Saved at 76), Train Loss: 54.989, Validation Loss: 29.050 (5.582), Epoch time: 31.236 s, LR = 0.00200000
Epoch: 79 (Saved at 76), Train Loss: 60.884, Validation Loss: 28.663 (5.707), Epoch time: 30.950 s, LR = 0.00200000
Epoch: 80 (Saved at 76), Train Loss: 55.621, Validation Loss: 29.668 (5.003), Epoch time: 30.749 s, LR = 0.00200000
Epoch: 81 (Saved at 76), Train Loss: 56.022, Validation Loss: 28.452 (4.954), Epoch time: 29.828 s, LR = 0.00200000
Epoch: 82 (Saved at 76), Train Loss: 57.777, Validation Loss: 28.897 (5.360), Epoch time: 29.932 s, LR = 0.00200000
Epoch: 83 (Saved at 76), Train Loss: 58.429, Validation Loss: 29.366 (5.442), Epoch time: 30.227 s, LR = 0.00200000
Epoch: 84 (Saved at 76), Train Loss: 57.945, Validation Loss: 28.379 (5.325), Epoch time: 30.318 s, LR = 0.00200000
Epoch: 85 (Saved at 76), Train Loss: 57.746, Validation Loss: 30.069 (4.982), Epoch time: 30.999 s, LR = 0.00200000
Epoch: 86 (Saved at 76), Train Loss: 58.915, Validation Loss: 28.097 (5.481), Epoch time: 30.442 s, LR = 0.00200000
Epoch: 87 (Saved at 76), Train Loss: 60.632, Validation Loss: 28.579 (4.973), Epoch time: 31.081 s, LR = 0.00200000
Epoch: 88 (Saved at 76), Train Loss: 55.665, Validation Loss: 28.339 (4.913), Epoch time: 31.265 s, LR = 0.00200000
Epoch: 89 (Saved at 76), Train Loss: 60.806, Validation Loss: 28.179 (5.093), Epoch time: 30.079 s, LR = 0.00200000
Epoch: 90 (Saved at 90), Train Loss: 55.057, Validation Loss: 27.096 (5.827), Epoch time: 30.903 s, LR = 0.00200000
Epoch: 91 (Saved at 90), Train Loss: 54.545, Validation Loss: 27.702 (5.342), Epoch time: 30.356 s, LR = 0.00200000
Epoch: 92 (Saved at 90), Train Loss: 53.850, Validation Loss: 28.142 (5.853), Epoch time: 30.662 s, LR = 0.00200000
Epoch: 93 (Saved at 90), Train Loss: 56.347, Validation Loss: 27.332 (5.247), Epoch time: 31.511 s, LR = 0.00200000
Epoch: 94 (Saved at 90), Train Loss: 57.341, Validation Loss: 27.250 (5.457), Epoch time: 30.968 s, LR = 0.00200000
Epoch: 95 (Saved at 95), Train Loss: 55.865, Validation Loss: 26.705 (4.910), Epoch time: 31.037 s, LR = 0.00200000
Epoch: 96 (Saved at 95), Train Loss: 54.334, Validation Loss: 27.638 (4.732), Epoch time: 31.159 s, LR = 0.00200000
Epoch: 97 (Saved at 95), Train Loss: 52.684, Validation Loss: 27.177 (4.906), Epoch time: 30.419 s, LR = 0.00200000
Epoch: 98 (Saved at 95), Train Loss: 51.815, Validation Loss: 28.936 (4.402), Epoch time: 31.262 s, LR = 0.00200000
Epoch: 99 (Saved at 95), Train Loss: 60.086, Validation Loss: 26.756 (4.598), Epoch time: 31.641 s, LR = 0.00200000
Epoch: 100 (Saved at 95), Train Loss: 55.201, Validation Loss: 27.781 (4.822), Epoch time: 31.438 s, LR = 0.00200000
Epoch: 101 (Saved at 95), Train Loss: 50.166, Validation Loss: 27.986 (4.617), Epoch time: 30.279 s, LR = 0.00200000
Epoch: 102 (Saved at 95), Train Loss: 52.146, Validation Loss: 27.021 (5.190), Epoch time: 30.828 s, LR = 0.00200000
Epoch: 103 (Saved at 103), Train Loss: 52.569, Validation Loss: 26.161 (4.670), Epoch time: 30.062 s, LR = 0.00200000
Epoch: 104 (Saved at 103), Train Loss: 50.652, Validation Loss: 28.587 (5.091), Epoch time: 30.915 s, LR = 0.00200000
Epoch: 105 (Saved at 105), Train Loss: 57.508, Validation Loss: 25.620 (4.767), Epoch time: 30.507 s, LR = 0.00200000
Epoch: 106 (Saved at 105), Train Loss: 54.837, Validation Loss: 28.480 (4.211), Epoch time: 30.371 s, LR = 0.00200000
Epoch: 107 (Saved at 105), Train Loss: 53.061, Validation Loss: 28.111 (4.867), Epoch time: 31.460 s, LR = 0.00200000
Epoch: 108 (Saved at 105), Train Loss: 45.857, Validation Loss: 31.594 (4.489), Epoch time: 31.103 s, LR = 0.00200000
Epoch: 109 (Saved at 105), Train Loss: 50.696, Validation Loss: 28.880 (5.120), Epoch time: 31.782 s, LR = 0.00200000
Epoch: 110 (Saved at 105), Train Loss: 53.931, Validation Loss: 30.992 (4.786), Epoch time: 31.216 s, LR = 0.00200000
Epoch: 111 (Saved at 105), Train Loss: 50.622, Validation Loss: 28.225 (5.086), Epoch time: 30.901 s, LR = 0.00200000
Epoch: 112 (Saved at 105), Train Loss: 51.990, Validation Loss: 27.076 (5.327), Epoch time: 31.418 s, LR = 0.00200000
Epoch: 113 (Saved at 105), Train Loss: 55.186, Validation Loss: 28.337 (4.883), Epoch time: 31.864 s, LR = 0.00200000
Epoch: 114 (Saved at 105), Train Loss: 55.075, Validation Loss: 26.905 (5.499), Epoch time: 31.414 s, LR = 0.00200000
Epoch: 115 (Saved at 105), Train Loss: 51.667, Validation Loss: 28.210 (4.932), Epoch time: 30.716 s, LR = 0.00200000
Epoch: 116 (Saved at 105), Train Loss: 50.423, Validation Loss: 26.650 (5.498), Epoch time: 30.342 s, LR = 0.00200000
Epoch: 117 (Saved at 105), Train Loss: 53.066, Validation Loss: 28.274 (5.140), Epoch time: 30.092 s, LR = 0.00200000
Epoch: 118 (Saved at 105), Train Loss: 46.335, Validation Loss: 28.192 (5.630), Epoch time: 31.627 s, LR = 0.00200000
Epoch: 119 (Saved at 105), Train Loss: 52.044, Validation Loss: 30.359 (4.529), Epoch time: 32.089 s, LR = 0.00200000
Epoch: 120 (Saved at 105), Train Loss: 50.677, Validation Loss: 29.882 (4.694), Epoch time: 30.072 s, LR = 0.00200000
Epoch: 121 (Saved at 105), Train Loss: 52.119, Validation Loss: 25.889 (5.348), Epoch time: 30.504 s, LR = 0.00200000
Epoch: 122 (Saved at 105), Train Loss: 46.747, Validation Loss: 31.431 (4.808), Epoch time: 30.668 s, LR = 0.00200000
Epoch: 123 (Saved at 105), Train Loss: 48.775, Validation Loss: 28.541 (5.206), Epoch time: 31.973 s, LR = 0.00200000
Epoch: 124 (Saved at 105), Train Loss: 45.513, Validation Loss: 29.474 (5.087), Epoch time: 31.418 s, LR = 0.00200000
Epoch: 125 (Saved at 105), Train Loss: 48.118, Validation Loss: 27.900 (5.934), Epoch time: 30.930 s, LR = 0.00200000
Epoch: 126 (Saved at 105), Train Loss: 50.456, Validation Loss: 26.496 (5.972), Epoch time: 31.520 s, LR = 0.00200000
Epoch: 127 (Saved at 105), Train Loss: 47.532, Validation Loss: 30.548 (4.784), Epoch time: 30.786 s, LR = 0.00200000
Epoch: 128 (Saved at 105), Train Loss: 53.191, Validation Loss: 32.719 (4.849), Epoch time: 31.413 s, LR = 0.00200000
Epoch: 129 (Saved at 105), Train Loss: 52.240, Validation Loss: 28.297 (5.275), Epoch time: 31.388 s, LR = 0.00200000
Epoch: 130 (Saved at 105), Train Loss: 50.385, Validation Loss: 27.021 (5.438), Epoch time: 30.275 s, LR = 0.00200000
Epoch: 131 (Saved at 105), Train Loss: 46.309, Validation Loss: 27.509 (5.783), Epoch time: 30.124 s, LR = 0.00200000
Epoch: 132 (Saved at 105), Train Loss: 50.332, Validation Loss: 30.467 (5.285), Epoch time: 32.186 s, LR = 0.00200000
Epoch: 133 (Saved at 105), Train Loss: 44.860, Validation Loss: 27.558 (5.988), Epoch time: 30.785 s, LR = 0.00200000
Epoch: 134 (Saved at 105), Train Loss: 49.442, Validation Loss: 27.338 (4.451), Epoch time: 30.700 s, LR = 0.00200000
Epoch: 135 (Saved at 105), Train Loss: 53.715, Validation Loss: 25.741 (5.805), Epoch time: 29.776 s, LR = 0.00200000
Epoch: 136 (Saved at 105), Train Loss: 49.770, Validation Loss: 26.532 (5.638), Epoch time: 31.364 s, LR = 0.00200000
Epoch: 137 (Saved at 137), Train Loss: 48.511, Validation Loss: 25.596 (4.752), Epoch time: 31.795 s, LR = 0.00200000
Epoch: 138 (Saved at 137), Train Loss: 47.440, Validation Loss: 26.618 (5.754), Epoch time: 30.374 s, LR = 0.00200000
Epoch: 139 (Saved at 139), Train Loss: 47.729, Validation Loss: 22.970 (5.563), Epoch time: 29.795 s, LR = 0.00200000
Epoch: 140 (Saved at 139), Train Loss: 44.077, Validation Loss: 26.577 (6.278), Epoch time: 29.699 s, LR = 0.00200000
Epoch: 141 (Saved at 139), Train Loss: 48.619, Validation Loss: 27.109 (5.962), Epoch time: 29.709 s, LR = 0.00200000
Epoch: 142 (Saved at 139), Train Loss: 48.503, Validation Loss: 24.769 (6.022), Epoch time: 29.789 s, LR = 0.00200000
Epoch: 143 (Saved at 139), Train Loss: 45.667, Validation Loss: 27.022 (5.151), Epoch time: 30.472 s, LR = 0.00200000
Epoch: 144 (Saved at 139), Train Loss: 49.354, Validation Loss: 27.966 (5.490), Epoch time: 30.840 s, LR = 0.00200000
Epoch: 145 (Saved at 139), Train Loss: 47.317, Validation Loss: 26.654 (6.375), Epoch time: 31.057 s, LR = 0.00200000
Epoch: 146 (Saved at 139), Train Loss: 48.734, Validation Loss: 29.264 (6.440), Epoch time: 31.214 s, LR = 0.00200000
Epoch: 147 (Saved at 139), Train Loss: 49.891, Validation Loss: 26.044 (6.404), Epoch time: 31.483 s, LR = 0.00200000
Epoch: 148 (Saved at 139), Train Loss: 46.988, Validation Loss: 24.558 (5.703), Epoch time: 31.199 s, LR = 0.00200000
Epoch: 149 (Saved at 139), Train Loss: 46.251, Validation Loss: 25.789 (6.923), Epoch time: 31.654 s, LR = 0.00200000
Epoch: 150 (Saved at 139), Train Loss: 44.200, Validation Loss: 23.937 (5.706), Epoch time: 30.471 s, LR = 0.00200000
Epoch: 151 (Saved at 139), Train Loss: 44.520, Validation Loss: 26.145 (6.667), Epoch time: 31.977 s, LR = 0.00200000
Epoch: 152 (Saved at 139), Train Loss: 49.860, Validation Loss: 26.446 (7.489), Epoch time: 30.882 s, LR = 0.00200000
Epoch: 153 (Saved at 139), Train Loss: 42.929, Validation Loss: 27.502 (6.443), Epoch time: 31.054 s, LR = 0.00200000
Epoch: 154 (Saved at 139), Train Loss: 44.971, Validation Loss: 28.460 (6.359), Epoch time: 30.932 s, LR = 0.00200000
Epoch: 155 (Saved at 139), Train Loss: 43.555, Validation Loss: 27.419 (6.214), Epoch time: 31.100 s, LR = 0.00200000
Epoch: 156 (Saved at 139), Train Loss: 48.399, Validation Loss: 27.177 (5.765), Epoch time: 30.607 s, LR = 0.00200000
Epoch: 157 (Saved at 139), Train Loss: 49.274, Validation Loss: 28.312 (5.914), Epoch time: 31.045 s, LR = 0.00200000
Epoch: 158 (Saved at 139), Train Loss: 42.902, Validation Loss: 25.136 (6.211), Epoch time: 29.944 s, LR = 0.00200000
Epoch: 159 (Saved at 139), Train Loss: 41.302, Validation Loss: 26.387 (5.723), Epoch time: 29.968 s, LR = 0.00200000
Epoch: 160 (Saved at 139), Train Loss: 46.221, Validation Loss: 24.063 (5.711), Epoch time: 30.928 s, LR = 0.00200000
Epoch: 161 (Saved at 139), Train Loss: 49.845, Validation Loss: 25.170 (6.692), Epoch time: 31.504 s, LR = 0.00200000
Epoch: 162 (Saved at 139), Train Loss: 45.102, Validation Loss: 26.860 (6.825), Epoch time: 31.105 s, LR = 0.00200000
Epoch: 163 (Saved at 139), Train Loss: 46.688, Validation Loss: 26.355 (6.253), Epoch time: 30.965 s, LR = 0.00200000
Epoch: 164 (Saved at 139), Train Loss: 47.561, Validation Loss: 26.015 (6.293), Epoch time: 31.366 s, LR = 0.00200000
Epoch: 165 (Saved at 139), Train Loss: 45.965, Validation Loss: 25.826 (5.884), Epoch time: 31.113 s, LR = 0.00200000
Epoch: 166 (Saved at 139), Train Loss: 43.188, Validation Loss: 25.983 (5.791), Epoch time: 31.152 s, LR = 0.00200000
Epoch: 167 (Saved at 139), Train Loss: 43.748, Validation Loss: 25.617 (5.952), Epoch time: 30.563 s, LR = 0.00200000
Epoch: 168 (Saved at 139), Train Loss: 48.789, Validation Loss: 24.996 (6.884), Epoch time: 31.509 s, LR = 0.00200000
Epoch: 169 (Saved at 139), Train Loss: 43.826, Validation Loss: 26.103 (5.915), Epoch time: 31.281 s, LR = 0.00200000
Epoch: 170 (Saved at 139), Train Loss: 41.502, Validation Loss: 24.930 (6.299), Epoch time: 30.067 s, LR = 0.00200000
Epoch: 171 (Saved at 139), Train Loss: 40.536, Validation Loss: 25.929 (6.360), Epoch time: 31.204 s, LR = 0.00200000
Epoch: 172 (Saved at 139), Train Loss: 45.858, Validation Loss: 26.040 (6.205), Epoch time: 30.920 s, LR = 0.00200000
Epoch: 173 (Saved at 139), Train Loss: 40.308, Validation Loss: 25.787 (6.070), Epoch time: 30.877 s, LR = 0.00200000
Epoch: 174 (Saved at 139), Train Loss: 41.276, Validation Loss: 25.184 (6.900), Epoch time: 31.261 s, LR = 0.00200000
Epoch: 175 (Saved at 139), Train Loss: 46.199, Validation Loss: 24.352 (5.595), Epoch time: 29.964 s, LR = 0.00200000
Epoch: 176 (Saved at 139), Train Loss: 40.917, Validation Loss: 24.041 (5.940), Epoch time: 29.544 s, LR = 0.00200000
Epoch: 177 (Saved at 139), Train Loss: 40.722, Validation Loss: 23.182 (5.746), Epoch time: 30.719 s, LR = 0.00200000
Epoch: 178 (Saved at 139), Train Loss: 42.712, Validation Loss: 25.465 (6.516), Epoch time: 31.480 s, LR = 0.00200000
Epoch: 179 (Saved at 139), Train Loss: 40.794, Validation Loss: 25.994 (6.154), Epoch time: 31.012 s, LR = 0.00200000
Epoch: 180 (Saved at 139), Train Loss: 40.566, Validation Loss: 24.305 (5.802), Epoch time: 30.756 s, LR = 0.00200000
Epoch: 181 (Saved at 139), Train Loss: 42.963, Validation Loss: 23.440 (5.585), Epoch time: 31.059 s, LR = 0.00200000
Epoch: 182 (Saved at 139), Train Loss: 46.941, Validation Loss: 23.648 (5.788), Epoch time: 31.800 s, LR = 0.00200000
Epoch: 183 (Saved at 139), Train Loss: 46.398, Validation Loss: 24.100 (6.570), Epoch time: 31.834 s, LR = 0.00200000
Epoch: 184 (Saved at 139), Train Loss: 44.667, Validation Loss: 24.210 (5.738), Epoch time: 31.015 s, LR = 0.00200000
Epoch: 185 (Saved at 139), Train Loss: 43.015, Validation Loss: 23.011 (5.296), Epoch time: 31.448 s, LR = 0.00200000
Epoch: 186 (Saved at 186), Train Loss: 41.022, Validation Loss: 22.810 (5.916), Epoch time: 30.669 s, LR = 0.00200000
Epoch: 187 (Saved at 186), Train Loss: 40.691, Validation Loss: 24.376 (5.499), Epoch time: 30.815 s, LR = 0.00200000
Epoch: 188 (Saved at 186), Train Loss: 38.519, Validation Loss: 24.922 (4.708), Epoch time: 31.288 s, LR = 0.00200000
Epoch: 189 (Saved at 186), Train Loss: 40.247, Validation Loss: 23.447 (5.647), Epoch time: 30.247 s, LR = 0.00200000
Epoch: 190 (Saved at 186), Train Loss: 39.290, Validation Loss: 23.820 (5.927), Epoch time: 31.316 s, LR = 0.00200000
Epoch: 191 (Saved at 186), Train Loss: 43.187, Validation Loss: 25.496 (5.466), Epoch time: 30.214 s, LR = 0.00200000
Epoch: 192 (Saved at 192), Train Loss: 40.890, Validation Loss: 22.615 (5.624), Epoch time: 30.229 s, LR = 0.00200000
Epoch: 193 (Saved at 192), Train Loss: 40.207, Validation Loss: 23.871 (5.403), Epoch time: 30.950 s, LR = 0.00200000
Epoch: 194 (Saved at 192), Train Loss: 42.828, Validation Loss: 26.255 (4.731), Epoch time: 30.912 s, LR = 0.00200000
Epoch: 195 (Saved at 192), Train Loss: 40.773, Validation Loss: 24.409 (5.697), Epoch time: 30.406 s, LR = 0.00200000
Epoch: 196 (Saved at 192), Train Loss: 44.217, Validation Loss: 22.988 (5.845), Epoch time: 30.731 s, LR = 0.00200000
Epoch: 197 (Saved at 197), Train Loss: 41.419, Validation Loss: 21.533 (5.794), Epoch time: 31.519 s, LR = 0.00200000
Epoch: 198 (Saved at 197), Train Loss: 41.882, Validation Loss: 22.384 (5.570), Epoch time: 32.266 s, LR = 0.00200000
Epoch: 199 (Saved at 197), Train Loss: 43.182, Validation Loss: 24.269 (5.465), Epoch time: 30.593 s, LR = 0.00200000
Epoch: 200 (Saved at 197), Train Loss: 44.412, Validation Loss: 24.213 (5.071), Epoch time: 31.064 s, LR = 0.00200000
Epoch: 201 (Saved at 197), Train Loss: 47.145, Validation Loss: 22.981 (5.225), Epoch time: 30.492 s, LR = 0.00200000
Epoch: 202 (Saved at 197), Train Loss: 39.536, Validation Loss: 23.023 (5.045), Epoch time: 30.328 s, LR = 0.00200000
Epoch: 203 (Saved at 197), Train Loss: 39.865, Validation Loss: 22.425 (5.222), Epoch time: 30.595 s, LR = 0.00200000
Epoch: 204 (Saved at 197), Train Loss: 41.423, Validation Loss: 23.587 (6.178), Epoch time: 30.424 s, LR = 0.00200000
Epoch: 205 (Saved at 197), Train Loss: 41.236, Validation Loss: 25.869 (7.397), Epoch time: 31.299 s, LR = 0.00200000
Epoch: 206 (Saved at 197), Train Loss: 40.948, Validation Loss: 23.138 (6.077), Epoch time: 30.439 s, LR = 0.00200000
