Epoch: 0 (Saved at 0), Train Loss: 1028.286, Validation Loss: 1107.255 (42.891), Epoch time: 27.149 s, LR = 0.00200000
Epoch: 27 (Saved at 27), Train Loss: 19.902, Validation Loss: 27.440 (6.478), Epoch time: 26.561 s, LR = 0.00200000
Epoch: 28 (Saved at 28), Train Loss: 19.355, Validation Loss: 26.802 (6.576), Epoch time: 26.640 s, LR = 0.00200000
Epoch: 29 (Saved at 29), Train Loss: 18.896, Validation Loss: 26.019 (6.425), Epoch time: 26.578 s, LR = 0.00200000
Epoch: 30 (Saved at 30), Train Loss: 18.495, Validation Loss: 25.310 (6.461), Epoch time: 26.553 s, LR = 0.00200000
Epoch: 31 (Saved at 31), Train Loss: 18.503, Validation Loss: 25.042 (6.562), Epoch time: 26.667 s, LR = 0.00200000
Epoch: 32 (Saved at 31), Train Loss: 21.696, Validation Loss: 26.146 (4.813), Epoch time: 26.707 s, LR = 0.00200000
Epoch: 33 (Saved at 31), Train Loss: 21.580, Validation Loss: 27.063 (6.938), Epoch time: 26.636 s, LR = 0.00200000
Epoch: 34 (Saved at 31), Train Loss: 18.821, Validation Loss: 30.236 (8.597), Epoch time: 26.598 s, LR = 0.00200000
Epoch: 35 (Saved at 35), Train Loss: 21.705, Validation Loss: 24.316 (6.641), Epoch time: 26.606 s, LR = 0.00200000
Epoch: 36 (Saved at 36), Train Loss: 17.580, Validation Loss: 23.312 (4.365), Epoch time: 26.684 s, LR = 0.00200000
Epoch: 37 (Saved at 37), Train Loss: 16.465, Validation Loss: 21.638 (4.629), Epoch time: 26.593 s, LR = 0.00200000
Epoch: 38 (Saved at 38), Train Loss: 15.541, Validation Loss: 20.189 (5.051), Epoch time: 26.590 s, LR = 0.00200000
Epoch: 39 (Saved at 39), Train Loss: 15.162, Validation Loss: 19.887 (4.869), Epoch time: 26.572 s, LR = 0.00200000
Epoch: 40 (Saved at 40), Train Loss: 14.875, Validation Loss: 19.607 (5.232), Epoch time: 26.585 s, LR = 0.00200000
Epoch: 41 (Saved at 41), Train Loss: 14.616, Validation Loss: 19.251 (5.303), Epoch time: 26.553 s, LR = 0.00200000
Epoch: 42 (Saved at 41), Train Loss: 14.245, Validation Loss: 20.427 (6.263), Epoch time: 26.610 s, LR = 0.00200000
Epoch: 43 (Saved at 41), Train Loss: 14.262, Validation Loss: 21.024 (6.550), Epoch time: 26.574 s, LR = 0.00200000
Epoch: 44 (Saved at 41), Train Loss: 14.015, Validation Loss: 28.735 (8.824), Epoch time: 26.616 s, LR = 0.00200000
Epoch: 45 (Saved at 41), Train Loss: 16.850, Validation Loss: 30.528 (9.013), Epoch time: 26.626 s, LR = 0.00200000
Epoch: 46 (Saved at 46), Train Loss: 14.479, Validation Loss: 19.048 (4.518), Epoch time: 26.602 s, LR = 0.00200000
Epoch: 47 (Saved at 47), Train Loss: 13.423, Validation Loss: 18.068 (4.651), Epoch time: 26.586 s, LR = 0.00200000
Epoch: 48 (Saved at 48), Train Loss: 13.217, Validation Loss: 17.646 (5.571), Epoch time: 26.698 s, LR = 0.00200000
Epoch: 49 (Saved at 49), Train Loss: 12.553, Validation Loss: 16.850 (5.023), Epoch time: 26.610 s, LR = 0.00200000
Epoch: 50 (Saved at 49), Train Loss: 12.454, Validation Loss: 16.909 (5.027), Epoch time: 26.524 s, LR = 0.00200000
Epoch: 51 (Saved at 49), Train Loss: 12.478, Validation Loss: 16.915 (5.241), Epoch time: 26.544 s, LR = 0.00200000
Epoch: 52 (Saved at 49), Train Loss: 17.041, Validation Loss: 24.194 (7.752), Epoch time: 26.580 s, LR = 0.00200000
Epoch: 53 (Saved at 49), Train Loss: 17.068, Validation Loss: 28.247 (3.582), Epoch time: 26.596 s, LR = 0.00200000
Epoch: 54 (Saved at 49), Train Loss: 13.548, Validation Loss: 23.508 (7.863), Epoch time: 26.553 s, LR = 0.00200000
Epoch: 55 (Saved at 49), Train Loss: 11.565, Validation Loss: 16.917 (4.847), Epoch time: 26.614 s, LR = 0.00200000
Epoch: 56 (Saved at 49), Train Loss: 11.610, Validation Loss: 16.944 (5.454), Epoch time: 26.598 s, LR = 0.00200000
Epoch: 57 (Saved at 49), Train Loss: 10.991, Validation Loss: 17.231 (5.821), Epoch time: 26.611 s, LR = 0.00200000
Epoch: 58 (Saved at 58), Train Loss: 10.532, Validation Loss: 16.762 (5.704), Epoch time: 26.611 s, LR = 0.00200000
Epoch: 59 (Saved at 59), Train Loss: 10.269, Validation Loss: 16.280 (5.660), Epoch time: 26.578 s, LR = 0.00200000
Epoch: 60 (Saved at 60), Train Loss: 10.078, Validation Loss: 15.679 (5.499), Epoch time: 26.679 s, LR = 0.00200000
Epoch: 61 (Saved at 60), Train Loss: 9.913, Validation Loss: 15.699 (5.609), Epoch time: 26.622 s, LR = 0.00200000
Epoch: 62 (Saved at 62), Train Loss: 9.683, Validation Loss: 14.880 (5.279), Epoch time: 26.546 s, LR = 0.00200000
Epoch: 63 (Saved at 63), Train Loss: 9.556, Validation Loss: 14.407 (5.105), Epoch time: 26.592 s, LR = 0.00200000
Epoch: 64 (Saved at 64), Train Loss: 9.387, Validation Loss: 13.997 (4.847), Epoch time: 26.669 s, LR = 0.00200000
Epoch: 65 (Saved at 64), Train Loss: 9.350, Validation Loss: 14.501 (5.422), Epoch time: 26.712 s, LR = 0.00200000
Epoch: 66 (Saved at 64), Train Loss: 9.176, Validation Loss: 14.009 (5.018), Epoch time: 26.671 s, LR = 0.00200000
Epoch: 67 (Saved at 67), Train Loss: 9.842, Validation Loss: 13.632 (4.166), Epoch time: 26.622 s, LR = 0.00200000
Epoch: 68 (Saved at 67), Train Loss: 9.889, Validation Loss: 18.476 (6.943), Epoch time: 26.680 s, LR = 0.00200000
Epoch: 69 (Saved at 67), Train Loss: 10.873, Validation Loss: 20.687 (7.267), Epoch time: 26.662 s, LR = 0.00200000
Epoch: 70 (Saved at 67), Train Loss: 10.022, Validation Loss: 14.446 (5.632), Epoch time: 26.604 s, LR = 0.00200000
Epoch: 71 (Saved at 67), Train Loss: 9.147, Validation Loss: 14.065 (4.127), Epoch time: 26.593 s, LR = 0.00200000
Epoch: 72 (Saved at 67), Train Loss: 19.240, Validation Loss: 20.929 (3.707), Epoch time: 26.629 s, LR = 0.00200000
Epoch: 73 (Saved at 67), Train Loss: 16.243, Validation Loss: 27.766 (7.737), Epoch time: 26.595 s, LR = 0.00200000
Epoch: 74 (Saved at 67), Train Loss: 10.850, Validation Loss: 14.144 (3.937), Epoch time: 26.554 s, LR = 0.00200000
Epoch: 75 (Saved at 75), Train Loss: 9.769, Validation Loss: 13.358 (4.183), Epoch time: 26.649 s, LR = 0.00200000
Epoch: 76 (Saved at 76), Train Loss: 8.561, Validation Loss: 12.672 (4.235), Epoch time: 26.697 s, LR = 0.00200000
Epoch: 77 (Saved at 77), Train Loss: 8.002, Validation Loss: 12.403 (4.249), Epoch time: 26.632 s, LR = 0.00200000
Epoch: 78 (Saved at 78), Train Loss: 7.717, Validation Loss: 12.147 (4.459), Epoch time: 26.658 s, LR = 0.00200000
Epoch: 79 (Saved at 79), Train Loss: 7.542, Validation Loss: 11.968 (4.493), Epoch time: 26.585 s, LR = 0.00200000
Epoch: 80 (Saved at 80), Train Loss: 7.384, Validation Loss: 11.843 (4.594), Epoch time: 26.679 s, LR = 0.00200000
Epoch: 81 (Saved at 81), Train Loss: 7.266, Validation Loss: 11.707 (4.619), Epoch time: 26.635 s, LR = 0.00200000
Epoch: 82 (Saved at 82), Train Loss: 7.170, Validation Loss: 11.546 (4.573), Epoch time: 26.638 s, LR = 0.00200000
Epoch: 83 (Saved at 83), Train Loss: 7.077, Validation Loss: 11.439 (4.511), Epoch time: 26.641 s, LR = 0.00200000
Epoch: 84 (Saved at 84), Train Loss: 7.001, Validation Loss: 11.322 (4.355), Epoch time: 26.631 s, LR = 0.00200000
Epoch: 85 (Saved at 85), Train Loss: 6.935, Validation Loss: 11.273 (4.389), Epoch time: 26.672 s, LR = 0.00200000
Epoch: 86 (Saved at 86), Train Loss: 6.890, Validation Loss: 11.250 (4.378), Epoch time: 26.651 s, LR = 0.00200000
Epoch: 87 (Saved at 86), Train Loss: 6.812, Validation Loss: 11.297 (4.463), Epoch time: 26.616 s, LR = 0.00200000
Epoch: 88 (Saved at 86), Train Loss: 6.845, Validation Loss: 11.448 (4.424), Epoch time: 26.740 s, LR = 0.00200000
Epoch: 89 (Saved at 86), Train Loss: 7.114, Validation Loss: 11.597 (4.120), Epoch time: 26.666 s, LR = 0.00200000
Epoch: 90 (Saved at 86), Train Loss: 14.312, Validation Loss: 19.613 (3.415), Epoch time: 26.715 s, LR = 0.00200000
Epoch: 91 (Saved at 86), Train Loss: 10.493, Validation Loss: 22.216 (8.258), Epoch time: 26.653 s, LR = 0.00200000
Epoch: 92 (Saved at 92), Train Loss: 6.991, Validation Loss: 11.038 (4.760), Epoch time: 26.654 s, LR = 0.00200000
Epoch: 93 (Saved at 92), Train Loss: 6.604, Validation Loss: 11.264 (5.022), Epoch time: 26.648 s, LR = 0.00200000
Epoch: 94 (Saved at 94), Train Loss: 6.252, Validation Loss: 10.667 (4.797), Epoch time: 26.627 s, LR = 0.00200000
Epoch: 95 (Saved at 94), Train Loss: 6.135, Validation Loss: 10.711 (4.762), Epoch time: 26.631 s, LR = 0.00200000
Epoch: 96 (Saved at 96), Train Loss: 6.018, Validation Loss: 10.542 (4.644), Epoch time: 26.659 s, LR = 0.00200000
Epoch: 97 (Saved at 97), Train Loss: 5.971, Validation Loss: 10.356 (4.520), Epoch time: 26.597 s, LR = 0.00200000
Epoch: 98 (Saved at 97), Train Loss: 5.893, Validation Loss: 10.537 (4.697), Epoch time: 26.628 s, LR = 0.00200000
Epoch: 99 (Saved at 97), Train Loss: 5.856, Validation Loss: 10.517 (4.692), Epoch time: 26.559 s, LR = 0.00200000
Epoch: 100 (Saved at 97), Train Loss: 5.807, Validation Loss: 10.491 (4.697), Epoch time: 26.660 s, LR = 0.00200000
Epoch: 101 (Saved at 97), Train Loss: 5.734, Validation Loss: 10.607 (4.847), Epoch time: 26.630 s, LR = 0.00200000
Epoch: 102 (Saved at 102), Train Loss: 5.707, Validation Loss: 10.281 (4.670), Epoch time: 26.615 s, LR = 0.00200000
Epoch: 103 (Saved at 103), Train Loss: 5.769, Validation Loss: 10.065 (4.487), Epoch time: 26.636 s, LR = 0.00200000
Epoch: 104 (Saved at 103), Train Loss: 5.616, Validation Loss: 10.898 (5.190), Epoch time: 26.660 s, LR = 0.00200000
Epoch: 105 (Saved at 103), Train Loss: 5.882, Validation Loss: 11.269 (5.313), Epoch time: 26.672 s, LR = 0.00200000
Epoch: 106 (Saved at 103), Train Loss: 6.513, Validation Loss: 10.256 (4.725), Epoch time: 26.677 s, LR = 0.00200000
Epoch: 107 (Saved at 103), Train Loss: 8.025, Validation Loss: 16.975 (4.994), Epoch time: 26.668 s, LR = 0.00200000
Epoch: 108 (Saved at 103), Train Loss: 7.111, Validation Loss: 10.391 (4.484), Epoch time: 26.681 s, LR = 0.00200000
Epoch: 109 (Saved at 103), Train Loss: 5.844, Validation Loss: 10.191 (4.728), Epoch time: 26.649 s, LR = 0.00200000
Epoch: 110 (Saved at 103), Train Loss: 5.655, Validation Loss: 10.426 (5.153), Epoch time: 26.574 s, LR = 0.00200000
Epoch: 111 (Saved at 111), Train Loss: 5.262, Validation Loss: 9.422 (4.411), Epoch time: 26.668 s, LR = 0.00200000
Epoch: 112 (Saved at 111), Train Loss: 5.165, Validation Loss: 9.745 (4.808), Epoch time: 26.679 s, LR = 0.00200000
Epoch: 113 (Saved at 111), Train Loss: 5.084, Validation Loss: 9.997 (4.921), Epoch time: 26.638 s, LR = 0.00200000
Epoch: 114 (Saved at 111), Train Loss: 5.029, Validation Loss: 9.572 (4.592), Epoch time: 26.601 s, LR = 0.00200000
Epoch: 115 (Saved at 111), Train Loss: 4.972, Validation Loss: 9.713 (4.705), Epoch time: 26.626 s, LR = 0.00200000
Epoch: 116 (Saved at 111), Train Loss: 4.955, Validation Loss: 9.694 (4.659), Epoch time: 26.718 s, LR = 0.00200000
Epoch: 117 (Saved at 111), Train Loss: 4.908, Validation Loss: 10.003 (4.886), Epoch time: 26.650 s, LR = 0.00200000
Epoch: 118 (Saved at 111), Train Loss: 4.874, Validation Loss: 10.012 (4.846), Epoch time: 26.675 s, LR = 0.00200000
Epoch: 119 (Saved at 119), Train Loss: 5.050, Validation Loss: 9.146 (4.263), Epoch time: 26.611 s, LR = 0.00200000
Epoch: 120 (Saved at 119), Train Loss: 4.870, Validation Loss: 11.701 (5.688), Epoch time: 26.651 s, LR = 0.00200000
Epoch: 121 (Saved at 119), Train Loss: 5.328, Validation Loss: 10.711 (5.045), Epoch time: 26.677 s, LR = 0.00200000
Epoch: 122 (Saved at 119), Train Loss: 5.607, Validation Loss: 11.194 (4.892), Epoch time: 26.617 s, LR = 0.00200000
Epoch: 123 (Saved at 119), Train Loss: 8.700, Validation Loss: 10.814 (3.506), Epoch time: 26.666 s, LR = 0.00200000
Epoch: 124 (Saved at 119), Train Loss: 11.283, Validation Loss: 12.847 (5.623), Epoch time: 26.752 s, LR = 0.00200000
Epoch: 125 (Saved at 119), Train Loss: 7.187, Validation Loss: 11.398 (3.540), Epoch time: 26.640 s, LR = 0.00200000
Epoch: 126 (Saved at 119), Train Loss: 5.468, Validation Loss: 9.265 (3.568), Epoch time: 26.611 s, LR = 0.00200000
Epoch: 127 (Saved at 119), Train Loss: 4.952, Validation Loss: 9.850 (4.840), Epoch time: 26.589 s, LR = 0.00200000
Epoch: 128 (Saved at 128), Train Loss: 4.891, Validation Loss: 8.766 (3.541), Epoch time: 26.699 s, LR = 0.00200000
Epoch: 129 (Saved at 128), Train Loss: 4.948, Validation Loss: 10.229 (4.985), Epoch time: 26.679 s, LR = 0.00200000
Epoch: 130 (Saved at 128), Train Loss: 4.790, Validation Loss: 9.416 (4.575), Epoch time: 26.602 s, LR = 0.00200000
Epoch: 131 (Saved at 128), Train Loss: 4.582, Validation Loss: 8.839 (4.144), Epoch time: 26.626 s, LR = 0.00200000
Epoch: 132 (Saved at 132), Train Loss: 4.442, Validation Loss: 8.563 (3.977), Epoch time: 26.605 s, LR = 0.00200000
Epoch: 133 (Saved at 133), Train Loss: 4.374, Validation Loss: 8.520 (3.970), Epoch time: 26.646 s, LR = 0.00200000
Epoch: 134 (Saved at 133), Train Loss: 4.342, Validation Loss: 8.612 (4.087), Epoch time: 26.664 s, LR = 0.00200000
Epoch: 135 (Saved at 133), Train Loss: 4.317, Validation Loss: 8.535 (4.014), Epoch time: 26.627 s, LR = 0.00200000
Epoch: 136 (Saved at 133), Train Loss: 4.252, Validation Loss: 8.595 (4.141), Epoch time: 26.687 s, LR = 0.00200000
Epoch: 137 (Saved at 137), Train Loss: 4.216, Validation Loss: 8.497 (4.090), Epoch time: 26.679 s, LR = 0.00200000
Epoch: 138 (Saved at 138), Train Loss: 4.223, Validation Loss: 8.204 (3.975), Epoch time: 26.660 s, LR = 0.00200000
Epoch: 139 (Saved at 138), Train Loss: 4.179, Validation Loss: 8.914 (4.435), Epoch time: 26.659 s, LR = 0.00200000
Epoch: 140 (Saved at 138), Train Loss: 4.226, Validation Loss: 8.519 (4.172), Epoch time: 26.648 s, LR = 0.00200000
Epoch: 141 (Saved at 138), Train Loss: 7.094, Validation Loss: 13.125 (3.040), Epoch time: 26.643 s, LR = 0.00200000
Epoch: 142 (Saved at 138), Train Loss: 9.570, Validation Loss: 9.689 (4.290), Epoch time: 26.685 s, LR = 0.00200000
Epoch: 143 (Saved at 138), Train Loss: 5.361, Validation Loss: 11.153 (2.977), Epoch time: 26.612 s, LR = 0.00200000
Epoch: 144 (Saved at 138), Train Loss: 4.850, Validation Loss: 8.378 (3.935), Epoch time: 26.689 s, LR = 0.00200000
Epoch: 145 (Saved at 138), Train Loss: 4.412, Validation Loss: 8.245 (3.355), Epoch time: 26.594 s, LR = 0.00200000
Epoch: 146 (Saved at 138), Train Loss: 4.275, Validation Loss: 9.257 (4.483), Epoch time: 26.626 s, LR = 0.00200000
Epoch: 147 (Saved at 147), Train Loss: 4.140, Validation Loss: 8.204 (3.964), Epoch time: 26.651 s, LR = 0.00200000
Epoch: 148 (Saved at 148), Train Loss: 3.996, Validation Loss: 7.802 (3.442), Epoch time: 26.646 s, LR = 0.00200000
Epoch: 149 (Saved at 148), Train Loss: 3.938, Validation Loss: 7.810 (3.416), Epoch time: 26.642 s, LR = 0.00200000
Epoch: 150 (Saved at 148), Train Loss: 3.949, Validation Loss: 7.814 (3.465), Epoch time: 26.646 s, LR = 0.00200000
Epoch: 151 (Saved at 148), Train Loss: 3.998, Validation Loss: 7.935 (3.313), Epoch time: 26.683 s, LR = 0.00200000
Epoch: 152 (Saved at 148), Train Loss: 6.156, Validation Loss: 11.793 (2.826), Epoch time: 26.658 s, LR = 0.00200000
Epoch: 153 (Saved at 148), Train Loss: 5.603, Validation Loss: 8.172 (3.775), Epoch time: 26.617 s, LR = 0.00200000
Epoch: 154 (Saved at 148), Train Loss: 4.344, Validation Loss: 8.562 (4.258), Epoch time: 26.672 s, LR = 0.00200000
Epoch: 155 (Saved at 148), Train Loss: 4.698, Validation Loss: 11.288 (5.008), Epoch time: 26.596 s, LR = 0.00200000
Epoch: 156 (Saved at 148), Train Loss: 4.482, Validation Loss: 7.848 (3.689), Epoch time: 26.707 s, LR = 0.00200000
Epoch: 157 (Saved at 148), Train Loss: 3.973, Validation Loss: 8.585 (2.969), Epoch time: 26.683 s, LR = 0.00200000
Epoch: 158 (Saved at 148), Train Loss: 6.195, Validation Loss: 11.032 (2.989), Epoch time: 26.648 s, LR = 0.00200000
Epoch: 159 (Saved at 148), Train Loss: 4.631, Validation Loss: 9.646 (4.834), Epoch time: 26.647 s, LR = 0.00200000
Epoch: 160 (Saved at 148), Train Loss: 4.466, Validation Loss: 7.925 (4.097), Epoch time: 26.623 s, LR = 0.00200000
Epoch: 161 (Saved at 161), Train Loss: 4.081, Validation Loss: 7.721 (3.891), Epoch time: 26.689 s, LR = 0.00200000
Epoch: 162 (Saved at 162), Train Loss: 3.956, Validation Loss: 7.530 (3.730), Epoch time: 26.648 s, LR = 0.00200000
Epoch: 163 (Saved at 162), Train Loss: 3.790, Validation Loss: 7.584 (3.874), Epoch time: 26.656 s, LR = 0.00200000
Epoch: 164 (Saved at 164), Train Loss: 3.731, Validation Loss: 7.472 (3.810), Epoch time: 26.702 s, LR = 0.00200000
Epoch: 165 (Saved at 165), Train Loss: 3.668, Validation Loss: 7.369 (3.819), Epoch time: 26.701 s, LR = 0.00200000
Epoch: 166 (Saved at 165), Train Loss: 3.574, Validation Loss: 7.386 (3.962), Epoch time: 26.699 s, LR = 0.00200000
Epoch: 167 (Saved at 167), Train Loss: 3.524, Validation Loss: 7.293 (3.912), Epoch time: 26.679 s, LR = 0.00200000
Epoch: 168 (Saved at 167), Train Loss: 3.483, Validation Loss: 7.294 (3.928), Epoch time: 26.651 s, LR = 0.00200000
Epoch: 169 (Saved at 169), Train Loss: 3.473, Validation Loss: 7.200 (3.832), Epoch time: 26.685 s, LR = 0.00200000
Epoch: 170 (Saved at 170), Train Loss: 3.457, Validation Loss: 7.142 (3.861), Epoch time: 26.617 s, LR = 0.00200000
Epoch: 171 (Saved at 170), Train Loss: 3.503, Validation Loss: 7.340 (3.926), Epoch time: 26.659 s, LR = 0.00200000
Epoch: 172 (Saved at 172), Train Loss: 3.485, Validation Loss: 7.092 (3.787), Epoch time: 26.684 s, LR = 0.00200000
Epoch: 173 (Saved at 172), Train Loss: 3.761, Validation Loss: 7.356 (3.719), Epoch time: 26.625 s, LR = 0.00200000
Epoch: 174 (Saved at 172), Train Loss: 4.701, Validation Loss: 8.578 (3.158), Epoch time: 26.670 s, LR = 0.00200000
Epoch: 175 (Saved at 172), Train Loss: 4.312, Validation Loss: 9.694 (5.619), Epoch time: 26.644 s, LR = 0.00200000
Epoch: 176 (Saved at 172), Train Loss: 3.921, Validation Loss: 8.461 (4.647), Epoch time: 26.684 s, LR = 0.00200000
Epoch: 177 (Saved at 172), Train Loss: 4.533, Validation Loss: 8.366 (4.630), Epoch time: 26.721 s, LR = 0.00200000
Epoch: 178 (Saved at 172), Train Loss: 5.807, Validation Loss: 8.965 (4.879), Epoch time: 26.650 s, LR = 0.00200000
Epoch: 179 (Saved at 172), Train Loss: 4.012, Validation Loss: 8.527 (4.133), Epoch time: 26.636 s, LR = 0.00200000
Epoch: 180 (Saved at 172), Train Loss: 3.620, Validation Loss: 7.935 (4.202), Epoch time: 26.679 s, LR = 0.00200000
Epoch: 181 (Saved at 172), Train Loss: 4.645, Validation Loss: 15.456 (6.091), Epoch time: 26.698 s, LR = 0.00200000
Epoch: 182 (Saved at 172), Train Loss: 4.838, Validation Loss: 8.942 (3.657), Epoch time: 26.691 s, LR = 0.00200000
Epoch: 183 (Saved at 172), Train Loss: 3.853, Validation Loss: 8.160 (3.069), Epoch time: 26.615 s, LR = 0.00200000
Epoch: 184 (Saved at 172), Train Loss: 3.736, Validation Loss: 7.254 (3.293), Epoch time: 26.676 s, LR = 0.00200000
Epoch: 185 (Saved at 172), Train Loss: 4.455, Validation Loss: 10.072 (2.800), Epoch time: 26.716 s, LR = 0.00200000
Epoch: 186 (Saved at 172), Train Loss: 3.967, Validation Loss: 11.785 (3.932), Epoch time: 26.626 s, LR = 0.00200000
Epoch: 187 (Saved at 172), Train Loss: 3.504, Validation Loss: 8.339 (3.386), Epoch time: 26.672 s, LR = 0.00200000
Epoch: 188 (Saved at 172), Train Loss: 3.592, Validation Loss: 7.877 (3.588), Epoch time: 26.651 s, LR = 0.00200000
Epoch: 189 (Saved at 172), Train Loss: 3.763, Validation Loss: 7.550 (4.035), Epoch time: 26.677 s, LR = 0.00200000
Epoch: 190 (Saved at 172), Train Loss: 3.538, Validation Loss: 7.384 (4.255), Epoch time: 26.643 s, LR = 0.00200000
Epoch: 191 (Saved at 172), Train Loss: 3.301, Validation Loss: 7.376 (4.296), Epoch time: 26.615 s, LR = 0.00200000
Epoch: 192 (Saved at 172), Train Loss: 3.110, Validation Loss: 7.270 (4.205), Epoch time: 26.721 s, LR = 0.00200000
Epoch: 193 (Saved at 193), Train Loss: 3.029, Validation Loss: 6.969 (4.024), Epoch time: 26.653 s, LR = 0.00200000
Epoch: 194 (Saved at 194), Train Loss: 2.989, Validation Loss: 6.943 (4.000), Epoch time: 26.645 s, LR = 0.00200000
Epoch: 195 (Saved at 195), Train Loss: 2.991, Validation Loss: 6.752 (3.835), Epoch time: 26.593 s, LR = 0.00200000
Epoch: 196 (Saved at 196), Train Loss: 2.971, Validation Loss: 6.737 (3.910), Epoch time: 26.690 s, LR = 0.00200000
Epoch: 197 (Saved at 197), Train Loss: 2.982, Validation Loss: 6.640 (3.873), Epoch time: 26.722 s, LR = 0.00200000
Epoch: 198 (Saved at 197), Train Loss: 3.061, Validation Loss: 6.847 (3.827), Epoch time: 26.687 s, LR = 0.00200000
Epoch: 199 (Saved at 197), Train Loss: 3.885, Validation Loss: 6.686 (3.961), Epoch time: 26.675 s, LR = 0.00200000
Epoch: 200 (Saved at 197), Train Loss: 3.744, Validation Loss: 8.897 (5.109), Epoch time: 26.690 s, LR = 0.00200000
Epoch: 201 (Saved at 197), Train Loss: 6.990, Validation Loss: 9.306 (2.672), Epoch time: 26.633 s, LR = 0.00200000
Epoch: 202 (Saved at 197), Train Loss: 7.322, Validation Loss: 16.295 (6.397), Epoch time: 26.662 s, LR = 0.00200000
Epoch: 203 (Saved at 197), Train Loss: 3.351, Validation Loss: 7.013 (3.226), Epoch time: 26.702 s, LR = 0.00200000
Epoch: 204 (Saved at 197), Train Loss: 3.327, Validation Loss: 8.476 (4.271), Epoch time: 26.680 s, LR = 0.00200000
Epoch: 205 (Saved at 197), Train Loss: 3.327, Validation Loss: 6.927 (3.578), Epoch time: 26.670 s, LR = 0.00200000
Epoch: 206 (Saved at 206), Train Loss: 2.910, Validation Loss: 6.496 (2.994), Epoch time: 26.596 s, LR = 0.00200000
