Epoch: 463 (Saved at 402), Train Loss: 43.370, Validation Loss: 29.018 (4.643), Epoch time: 31.094 s, LR = 0.00200000
Epoch: 464 (Saved at 402), Train Loss: 40.468, Validation Loss: 26.199 (4.978), Epoch time: 31.306 s, LR = 0.00200000
Epoch: 465 (Saved at 402), Train Loss: 41.871, Validation Loss: 26.490 (5.289), Epoch time: 30.745 s, LR = 0.00200000
Epoch: 466 (Saved at 402), Train Loss: 43.804, Validation Loss: 24.696 (4.579), Epoch time: 30.633 s, LR = 0.00200000
Epoch: 467 (Saved at 402), Train Loss: 45.101, Validation Loss: 24.413 (5.180), Epoch time: 31.443 s, LR = 0.00200000
Epoch: 468 (Saved at 402), Train Loss: 45.655, Validation Loss: 24.511 (4.867), Epoch time: 30.786 s, LR = 0.00200000
Epoch: 469 (Saved at 402), Train Loss: 44.069, Validation Loss: 29.527 (4.705), Epoch time: 31.072 s, LR = 0.00200000
Epoch: 470 (Saved at 402), Train Loss: 39.821, Validation Loss: 28.455 (4.674), Epoch time: 30.090 s, LR = 0.00200000
Epoch: 471 (Saved at 402), Train Loss: 44.746, Validation Loss: 26.695 (4.867), Epoch time: 29.985 s, LR = 0.00200000
Epoch: 472 (Saved at 402), Train Loss: 45.992, Validation Loss: 23.656 (4.863), Epoch time: 30.298 s, LR = 0.00200000
Epoch: 473 (Saved at 402), Train Loss: 46.891, Validation Loss: 26.612 (5.259), Epoch time: 30.822 s, LR = 0.00200000
Epoch: 474 (Saved at 402), Train Loss: 45.213, Validation Loss: 25.164 (5.428), Epoch time: 30.879 s, LR = 0.00200000
Epoch: 475 (Saved at 402), Train Loss: 46.619, Validation Loss: 24.757 (5.154), Epoch time: 31.064 s, LR = 0.00200000
Epoch: 476 (Saved at 402), Train Loss: 42.071, Validation Loss: 22.931 (5.269), Epoch time: 31.579 s, LR = 0.00200000
Epoch: 477 (Saved at 402), Train Loss: 42.897, Validation Loss: 23.690 (5.290), Epoch time: 31.597 s, LR = 0.00200000
Epoch: 478 (Saved at 402), Train Loss: 46.713, Validation Loss: 26.479 (5.491), Epoch time: 30.741 s, LR = 0.00200000
Epoch: 479 (Saved at 402), Train Loss: 43.038, Validation Loss: 27.616 (5.020), Epoch time: 30.969 s, LR = 0.00200000
Epoch: 480 (Saved at 402), Train Loss: 46.279, Validation Loss: 26.691 (4.598), Epoch time: 31.335 s, LR = 0.00200000
Epoch: 481 (Saved at 402), Train Loss: 39.428, Validation Loss: 25.237 (5.018), Epoch time: 31.056 s, LR = 0.00200000
Epoch: 482 (Saved at 402), Train Loss: 43.248, Validation Loss: 24.907 (5.406), Epoch time: 31.026 s, LR = 0.00200000
Epoch: 483 (Saved at 402), Train Loss: 40.310, Validation Loss: 25.554 (5.395), Epoch time: 32.675 s, LR = 0.00200000
Epoch: 484 (Saved at 402), Train Loss: 40.312, Validation Loss: 26.867 (5.576), Epoch time: 31.021 s, LR = 0.00200000
Epoch: 485 (Saved at 402), Train Loss: 41.782, Validation Loss: 24.596 (5.022), Epoch time: 31.628 s, LR = 0.00200000
Epoch: 486 (Saved at 402), Train Loss: 42.195, Validation Loss: 26.072 (5.146), Epoch time: 31.333 s, LR = 0.00200000
Epoch: 487 (Saved at 402), Train Loss: 42.307, Validation Loss: 25.650 (5.147), Epoch time: 31.242 s, LR = 0.00200000
Epoch: 488 (Saved at 402), Train Loss: 44.526, Validation Loss: 26.350 (5.034), Epoch time: 29.916 s, LR = 0.00200000
Epoch: 489 (Saved at 402), Train Loss: 47.064, Validation Loss: 25.051 (5.122), Epoch time: 30.118 s, LR = 0.00200000
Epoch: 490 (Saved at 402), Train Loss: 39.090, Validation Loss: 28.892 (5.129), Epoch time: 31.683 s, LR = 0.00200000
Epoch: 491 (Saved at 402), Train Loss: 39.327, Validation Loss: 23.765 (5.171), Epoch time: 31.629 s, LR = 0.00200000
Epoch: 492 (Saved at 402), Train Loss: 41.513, Validation Loss: 24.566 (5.451), Epoch time: 31.047 s, LR = 0.00200000
Epoch: 493 (Saved at 402), Train Loss: 41.392, Validation Loss: 24.427 (4.726), Epoch time: 31.186 s, LR = 0.00200000
Epoch: 494 (Saved at 402), Train Loss: 46.329, Validation Loss: 23.299 (5.080), Epoch time: 30.208 s, LR = 0.00200000
Epoch: 495 (Saved at 402), Train Loss: 41.195, Validation Loss: 24.882 (4.760), Epoch time: 31.120 s, LR = 0.00200000
Epoch: 496 (Saved at 402), Train Loss: 43.065, Validation Loss: 24.042 (4.753), Epoch time: 31.617 s, LR = 0.00200000
Epoch: 497 (Saved at 402), Train Loss: 45.070, Validation Loss: 25.567 (5.075), Epoch time: 31.403 s, LR = 0.00200000
Epoch: 498 (Saved at 402), Train Loss: 40.636, Validation Loss: 24.690 (5.198), Epoch time: 31.280 s, LR = 0.00200000
Epoch: 499 (Saved at 499), Train Loss: 46.060, Validation Loss: 22.000 (4.839), Epoch time: 30.793 s, LR = 0.00200000
Epoch: 500 (Saved at 499), Train Loss: 43.323, Validation Loss: 22.486 (4.768), Epoch time: 32.147 s, LR = 0.00200000
Epoch: 501 (Saved at 499), Train Loss: 44.394, Validation Loss: 25.039 (4.797), Epoch time: 30.843 s, LR = 0.00200000
Epoch: 502 (Saved at 499), Train Loss: 43.652, Validation Loss: 23.319 (5.816), Epoch time: 30.323 s, LR = 0.00200000
Epoch: 503 (Saved at 499), Train Loss: 42.682, Validation Loss: 25.975 (5.163), Epoch time: 30.745 s, LR = 0.00200000
Epoch: 504 (Saved at 499), Train Loss: 41.140, Validation Loss: 24.384 (4.588), Epoch time: 31.433 s, LR = 0.00200000
Epoch: 505 (Saved at 499), Train Loss: 41.114, Validation Loss: 24.120 (5.280), Epoch time: 31.369 s, LR = 0.00200000
Epoch: 506 (Saved at 499), Train Loss: 40.623, Validation Loss: 26.132 (4.498), Epoch time: 31.279 s, LR = 0.00200000
Epoch: 507 (Saved at 499), Train Loss: 42.209, Validation Loss: 25.296 (4.672), Epoch time: 31.267 s, LR = 0.00200000
Epoch: 508 (Saved at 499), Train Loss: 42.338, Validation Loss: 23.146 (4.627), Epoch time: 31.676 s, LR = 0.00200000
Epoch: 509 (Saved at 499), Train Loss: 42.653, Validation Loss: 24.152 (4.956), Epoch time: 31.192 s, LR = 0.00200000
Epoch: 510 (Saved at 499), Train Loss: 41.396, Validation Loss: 23.878 (4.964), Epoch time: 31.324 s, LR = 0.00200000
Epoch: 511 (Saved at 499), Train Loss: 43.950, Validation Loss: 22.425 (5.095), Epoch time: 31.974 s, LR = 0.00200000
Epoch: 512 (Saved at 499), Train Loss: 42.258, Validation Loss: 25.716 (5.214), Epoch time: 30.526 s, LR = 0.00200000
Epoch: 513 (Saved at 499), Train Loss: 44.533, Validation Loss: 23.236 (5.061), Epoch time: 30.057 s, LR = 0.00200000
Epoch: 514 (Saved at 499), Train Loss: 43.642, Validation Loss: 24.451 (4.781), Epoch time: 30.937 s, LR = 0.00200000
Epoch: 515 (Saved at 499), Train Loss: 43.112, Validation Loss: 25.577 (4.773), Epoch time: 31.784 s, LR = 0.00200000
Epoch: 516 (Saved at 499), Train Loss: 42.619, Validation Loss: 25.427 (5.253), Epoch time: 31.244 s, LR = 0.00200000
Epoch: 517 (Saved at 499), Train Loss: 41.364, Validation Loss: 23.032 (4.677), Epoch time: 29.496 s, LR = 0.00200000
Epoch: 518 (Saved at 499), Train Loss: 42.758, Validation Loss: 25.954 (4.776), Epoch time: 30.293 s, LR = 0.00200000
Epoch: 519 (Saved at 499), Train Loss: 44.161, Validation Loss: 23.528 (5.470), Epoch time: 31.750 s, LR = 0.00200000
Epoch: 520 (Saved at 499), Train Loss: 42.029, Validation Loss: 23.644 (5.066), Epoch time: 30.705 s, LR = 0.00200000
Epoch: 521 (Saved at 499), Train Loss: 38.427, Validation Loss: 22.201 (4.503), Epoch time: 29.964 s, LR = 0.00200000
Epoch: 522 (Saved at 499), Train Loss: 43.678, Validation Loss: 23.379 (5.027), Epoch time: 30.584 s, LR = 0.00200000
Epoch: 523 (Saved at 499), Train Loss: 43.227, Validation Loss: 23.481 (5.003), Epoch time: 29.921 s, LR = 0.00200000
Epoch: 524 (Saved at 499), Train Loss: 39.765, Validation Loss: 24.719 (4.875), Epoch time: 29.696 s, LR = 0.00200000
Epoch: 525 (Saved at 499), Train Loss: 39.550, Validation Loss: 25.106 (4.900), Epoch time: 30.405 s, LR = 0.00200000
Epoch: 526 (Saved at 499), Train Loss: 38.746, Validation Loss: 24.796 (5.297), Epoch time: 32.074 s, LR = 0.00200000
Epoch: 527 (Saved at 499), Train Loss: 45.442, Validation Loss: 22.762 (5.313), Epoch time: 32.347 s, LR = 0.00200000
Epoch: 528 (Saved at 499), Train Loss: 39.684, Validation Loss: 24.841 (4.448), Epoch time: 29.763 s, LR = 0.00200000
Epoch: 529 (Saved at 529), Train Loss: 46.714, Validation Loss: 21.734 (5.028), Epoch time: 31.532 s, LR = 0.00200000
Epoch: 530 (Saved at 529), Train Loss: 44.733, Validation Loss: 26.015 (5.190), Epoch time: 29.913 s, LR = 0.00200000
Epoch: 531 (Saved at 529), Train Loss: 43.558, Validation Loss: 22.777 (4.965), Epoch time: 29.806 s, LR = 0.00200000
Epoch: 532 (Saved at 529), Train Loss: 42.749, Validation Loss: 23.272 (5.276), Epoch time: 30.878 s, LR = 0.00200000
Epoch: 533 (Saved at 529), Train Loss: 42.185, Validation Loss: 22.920 (5.300), Epoch time: 30.475 s, LR = 0.00200000
Epoch: 534 (Saved at 529), Train Loss: 43.947, Validation Loss: 22.757 (5.334), Epoch time: 31.385 s, LR = 0.00200000
Epoch: 535 (Saved at 529), Train Loss: 44.130, Validation Loss: 24.623 (5.257), Epoch time: 31.041 s, LR = 0.00200000
Epoch: 536 (Saved at 529), Train Loss: 42.997, Validation Loss: 24.339 (5.300), Epoch time: 30.696 s, LR = 0.00200000
Epoch: 537 (Saved at 529), Train Loss: 41.024, Validation Loss: 25.262 (4.934), Epoch time: 30.533 s, LR = 0.00200000
Epoch: 538 (Saved at 529), Train Loss: 45.339, Validation Loss: 25.775 (5.048), Epoch time: 31.380 s, LR = 0.00200000
Epoch: 539 (Saved at 529), Train Loss: 42.444, Validation Loss: 24.596 (4.973), Epoch time: 30.655 s, LR = 0.00200000
Epoch: 540 (Saved at 529), Train Loss: 43.079, Validation Loss: 23.168 (5.041), Epoch time: 30.911 s, LR = 0.00200000
Epoch: 541 (Saved at 529), Train Loss: 39.364, Validation Loss: 24.311 (5.316), Epoch time: 31.557 s, LR = 0.00200000
Epoch: 542 (Saved at 529), Train Loss: 40.102, Validation Loss: 24.310 (5.147), Epoch time: 29.882 s, LR = 0.00200000
Epoch: 543 (Saved at 529), Train Loss: 40.860, Validation Loss: 23.290 (4.757), Epoch time: 29.819 s, LR = 0.00200000
Epoch: 544 (Saved at 529), Train Loss: 40.405, Validation Loss: 24.710 (5.318), Epoch time: 31.450 s, LR = 0.00200000
Epoch: 545 (Saved at 529), Train Loss: 42.920, Validation Loss: 25.340 (4.956), Epoch time: 31.380 s, LR = 0.00200000
Epoch: 546 (Saved at 529), Train Loss: 42.785, Validation Loss: 30.289 (4.557), Epoch time: 31.216 s, LR = 0.00200000
Epoch: 547 (Saved at 529), Train Loss: 43.244, Validation Loss: 23.968 (4.929), Epoch time: 30.112 s, LR = 0.00200000
Epoch: 548 (Saved at 529), Train Loss: 44.893, Validation Loss: 24.055 (4.859), Epoch time: 29.611 s, LR = 0.00200000
Epoch: 549 (Saved at 529), Train Loss: 43.537, Validation Loss: 25.600 (4.943), Epoch time: 30.183 s, LR = 0.00200000
Epoch: 550 (Saved at 529), Train Loss: 43.076, Validation Loss: 23.321 (5.135), Epoch time: 30.216 s, LR = 0.00200000
Epoch: 551 (Saved at 529), Train Loss: 42.333, Validation Loss: 25.115 (5.881), Epoch time: 31.078 s, LR = 0.00200000
Epoch: 552 (Saved at 529), Train Loss: 41.562, Validation Loss: 24.998 (5.246), Epoch time: 31.369 s, LR = 0.00200000
Epoch: 553 (Saved at 529), Train Loss: 41.410, Validation Loss: 24.069 (5.395), Epoch time: 31.664 s, LR = 0.00200000
Epoch: 554 (Saved at 529), Train Loss: 42.504, Validation Loss: 23.363 (5.051), Epoch time: 31.580 s, LR = 0.00200000
Epoch: 555 (Saved at 529), Train Loss: 39.097, Validation Loss: 22.639 (5.387), Epoch time: 30.400 s, LR = 0.00200000
Epoch: 556 (Saved at 529), Train Loss: 44.056, Validation Loss: 22.259 (5.523), Epoch time: 30.639 s, LR = 0.00200000
Epoch: 557 (Saved at 529), Train Loss: 39.729, Validation Loss: 23.830 (5.293), Epoch time: 31.301 s, LR = 0.00200000
Epoch: 558 (Saved at 529), Train Loss: 42.732, Validation Loss: 25.816 (5.366), Epoch time: 31.984 s, LR = 0.00200000
Epoch: 559 (Saved at 529), Train Loss: 41.895, Validation Loss: 22.938 (4.715), Epoch time: 30.496 s, LR = 0.00200000
Epoch: 560 (Saved at 529), Train Loss: 38.879, Validation Loss: 26.791 (4.663), Epoch time: 30.406 s, LR = 0.00200000
Epoch: 561 (Saved at 529), Train Loss: 40.737, Validation Loss: 26.126 (5.060), Epoch time: 31.623 s, LR = 0.00200000
Epoch: 562 (Saved at 529), Train Loss: 41.048, Validation Loss: 24.908 (5.072), Epoch time: 32.050 s, LR = 0.00200000
Epoch: 563 (Saved at 529), Train Loss: 42.566, Validation Loss: 22.693 (5.194), Epoch time: 30.710 s, LR = 0.00200000
Epoch: 564 (Saved at 529), Train Loss: 43.786, Validation Loss: 24.543 (5.187), Epoch time: 30.150 s, LR = 0.00200000
Epoch: 565 (Saved at 529), Train Loss: 39.085, Validation Loss: 28.510 (5.146), Epoch time: 31.575 s, LR = 0.00200000
Epoch: 566 (Saved at 529), Train Loss: 42.622, Validation Loss: 23.714 (5.258), Epoch time: 30.591 s, LR = 0.00200000
Epoch: 567 (Saved at 529), Train Loss: 42.405, Validation Loss: 27.065 (4.882), Epoch time: 30.413 s, LR = 0.00200000
Epoch: 568 (Saved at 529), Train Loss: 39.919, Validation Loss: 23.914 (5.179), Epoch time: 30.338 s, LR = 0.00200000
Epoch: 569 (Saved at 529), Train Loss: 39.148, Validation Loss: 23.621 (4.858), Epoch time: 31.156 s, LR = 0.00200000
Epoch: 570 (Saved at 529), Train Loss: 41.956, Validation Loss: 24.864 (5.110), Epoch time: 31.966 s, LR = 0.00200000
Epoch: 571 (Saved at 529), Train Loss: 39.942, Validation Loss: 22.236 (5.167), Epoch time: 31.156 s, LR = 0.00200000
Epoch: 572 (Saved at 529), Train Loss: 38.992, Validation Loss: 25.479 (5.226), Epoch time: 31.055 s, LR = 0.00200000
Epoch: 573 (Saved at 529), Train Loss: 44.122, Validation Loss: 23.798 (5.249), Epoch time: 30.754 s, LR = 0.00200000
Epoch: 574 (Saved at 529), Train Loss: 41.850, Validation Loss: 24.949 (4.962), Epoch time: 31.024 s, LR = 0.00200000
Epoch: 575 (Saved at 529), Train Loss: 42.828, Validation Loss: 25.426 (4.566), Epoch time: 30.462 s, LR = 0.00200000
Epoch: 576 (Saved at 529), Train Loss: 41.133, Validation Loss: 24.661 (5.741), Epoch time: 30.227 s, LR = 0.00200000
Epoch: 577 (Saved at 529), Train Loss: 43.992, Validation Loss: 23.986 (5.450), Epoch time: 31.206 s, LR = 0.00200000
Epoch: 578 (Saved at 529), Train Loss: 42.501, Validation Loss: 27.433 (5.460), Epoch time: 31.898 s, LR = 0.00200000
Epoch: 579 (Saved at 529), Train Loss: 46.644, Validation Loss: 24.241 (4.834), Epoch time: 31.441 s, LR = 0.00200000
Epoch: 580 (Saved at 529), Train Loss: 38.638, Validation Loss: 24.451 (4.300), Epoch time: 31.823 s, LR = 0.00200000
Epoch: 581 (Saved at 529), Train Loss: 42.218, Validation Loss: 23.583 (5.401), Epoch time: 32.298 s, LR = 0.00200000
Epoch: 582 (Saved at 529), Train Loss: 40.682, Validation Loss: 24.548 (4.534), Epoch time: 31.921 s, LR = 0.00200000
Epoch: 583 (Saved at 529), Train Loss: 41.471, Validation Loss: 23.407 (5.212), Epoch time: 31.355 s, LR = 0.00200000
Epoch: 584 (Saved at 529), Train Loss: 41.913, Validation Loss: 25.908 (5.323), Epoch time: 31.459 s, LR = 0.00200000
Epoch: 585 (Saved at 529), Train Loss: 39.248, Validation Loss: 26.652 (5.048), Epoch time: 31.359 s, LR = 0.00200000
Epoch: 586 (Saved at 529), Train Loss: 40.857, Validation Loss: 25.089 (4.894), Epoch time: 31.679 s, LR = 0.00200000
Epoch: 587 (Saved at 529), Train Loss: 40.959, Validation Loss: 24.465 (5.487), Epoch time: 31.388 s, LR = 0.00200000
Epoch: 588 (Saved at 529), Train Loss: 38.635, Validation Loss: 23.032 (5.461), Epoch time: 31.634 s, LR = 0.00200000
Epoch: 589 (Saved at 529), Train Loss: 42.088, Validation Loss: 23.624 (5.639), Epoch time: 31.137 s, LR = 0.00200000
Epoch: 590 (Saved at 529), Train Loss: 39.510, Validation Loss: 22.986 (4.775), Epoch time: 31.189 s, LR = 0.00200000
Epoch: 591 (Saved at 529), Train Loss: 43.795, Validation Loss: 23.553 (4.798), Epoch time: 30.467 s, LR = 0.00200000
Epoch: 592 (Saved at 529), Train Loss: 43.524, Validation Loss: 26.125 (4.898), Epoch time: 31.566 s, LR = 0.00200000
Epoch: 593 (Saved at 529), Train Loss: 41.562, Validation Loss: 27.593 (5.188), Epoch time: 30.983 s, LR = 0.00200000
Epoch: 594 (Saved at 529), Train Loss: 44.363, Validation Loss: 25.887 (5.022), Epoch time: 30.256 s, LR = 0.00200000
Epoch: 595 (Saved at 529), Train Loss: 44.385, Validation Loss: 22.417 (5.158), Epoch time: 29.814 s, LR = 0.00200000
Epoch: 596 (Saved at 529), Train Loss: 41.400, Validation Loss: 24.576 (5.367), Epoch time: 30.096 s, LR = 0.00200000
Epoch: 597 (Saved at 529), Train Loss: 42.706, Validation Loss: 23.575 (5.581), Epoch time: 31.145 s, LR = 0.00200000
Epoch: 598 (Saved at 529), Train Loss: 46.762, Validation Loss: 23.496 (4.946), Epoch time: 30.527 s, LR = 0.00200000
Epoch: 599 (Saved at 529), Train Loss: 44.767, Validation Loss: 23.246 (5.851), Epoch time: 30.439 s, LR = 0.00200000
Epoch: 600 (Saved at 529), Train Loss: 41.536, Validation Loss: 24.582 (5.289), Epoch time: 31.230 s, LR = 0.00200000
Epoch: 601 (Saved at 529), Train Loss: 37.757, Validation Loss: 25.058 (5.392), Epoch time: 30.924 s, LR = 0.00200000
Epoch: 602 (Saved at 529), Train Loss: 40.324, Validation Loss: 22.150 (5.628), Epoch time: 30.608 s, LR = 0.00200000
Epoch: 603 (Saved at 529), Train Loss: 38.368, Validation Loss: 22.990 (4.909), Epoch time: 29.799 s, LR = 0.00200000
Epoch: 604 (Saved at 529), Train Loss: 43.800, Validation Loss: 24.816 (5.824), Epoch time: 31.051 s, LR = 0.00200000
Epoch: 605 (Saved at 529), Train Loss: 43.022, Validation Loss: 25.008 (4.943), Epoch time: 30.485 s, LR = 0.00200000
Epoch: 606 (Saved at 529), Train Loss: 39.703, Validation Loss: 27.033 (5.348), Epoch time: 30.980 s, LR = 0.00200000
Epoch: 607 (Saved at 529), Train Loss: 38.741, Validation Loss: 25.566 (4.984), Epoch time: 30.993 s, LR = 0.00200000
Epoch: 608 (Saved at 529), Train Loss: 39.337, Validation Loss: 26.464 (5.054), Epoch time: 31.904 s, LR = 0.00200000
Epoch: 609 (Saved at 529), Train Loss: 40.152, Validation Loss: 25.322 (5.136), Epoch time: 31.405 s, LR = 0.00200000
Epoch: 610 (Saved at 529), Train Loss: 41.885, Validation Loss: 26.157 (5.461), Epoch time: 31.012 s, LR = 0.00200000
Epoch: 611 (Saved at 529), Train Loss: 38.865, Validation Loss: 26.454 (4.584), Epoch time: 30.960 s, LR = 0.00200000
Epoch: 612 (Saved at 529), Train Loss: 44.181, Validation Loss: 25.299 (5.428), Epoch time: 29.892 s, LR = 0.00200000
Epoch: 613 (Saved at 529), Train Loss: 36.654, Validation Loss: 26.136 (5.235), Epoch time: 30.984 s, LR = 0.00200000
Epoch: 614 (Saved at 529), Train Loss: 43.798, Validation Loss: 25.960 (5.557), Epoch time: 31.398 s, LR = 0.00200000
Epoch: 615 (Saved at 529), Train Loss: 45.135, Validation Loss: 23.615 (5.262), Epoch time: 31.308 s, LR = 0.00200000
Epoch: 616 (Saved at 529), Train Loss: 40.522, Validation Loss: 25.714 (5.092), Epoch time: 30.954 s, LR = 0.00200000
Epoch: 617 (Saved at 529), Train Loss: 44.603, Validation Loss: 24.005 (5.836), Epoch time: 29.666 s, LR = 0.00200000
Epoch: 618 (Saved at 529), Train Loss: 42.717, Validation Loss: 22.464 (5.139), Epoch time: 30.059 s, LR = 0.00200000
Epoch: 619 (Saved at 529), Train Loss: 43.101, Validation Loss: 22.130 (5.003), Epoch time: 29.560 s, LR = 0.00200000
Epoch: 620 (Saved at 529), Train Loss: 46.650, Validation Loss: 23.545 (5.119), Epoch time: 30.489 s, LR = 0.00200000
Epoch: 621 (Saved at 529), Train Loss: 42.326, Validation Loss: 26.098 (5.519), Epoch time: 31.981 s, LR = 0.00200000
Epoch: 622 (Saved at 529), Train Loss: 42.631, Validation Loss: 24.567 (5.623), Epoch time: 31.920 s, LR = 0.00200000
Epoch: 623 (Saved at 529), Train Loss: 38.252, Validation Loss: 23.894 (5.382), Epoch time: 30.694 s, LR = 0.00200000
Epoch: 624 (Saved at 529), Train Loss: 40.300, Validation Loss: 23.634 (5.354), Epoch time: 31.487 s, LR = 0.00200000
Epoch: 625 (Saved at 529), Train Loss: 43.741, Validation Loss: 25.708 (5.296), Epoch time: 31.755 s, LR = 0.00200000
Epoch: 626 (Saved at 529), Train Loss: 37.090, Validation Loss: 22.026 (5.782), Epoch time: 29.897 s, LR = 0.00200000
Epoch: 627 (Saved at 529), Train Loss: 39.902, Validation Loss: 25.200 (6.026), Epoch time: 29.828 s, LR = 0.00200000
Epoch: 628 (Saved at 628), Train Loss: 42.575, Validation Loss: 20.967 (5.509), Epoch time: 29.592 s, LR = 0.00200000
Epoch: 629 (Saved at 628), Train Loss: 40.015, Validation Loss: 22.943 (6.057), Epoch time: 29.435 s, LR = 0.00200000
Epoch: 630 (Saved at 628), Train Loss: 44.154, Validation Loss: 25.563 (5.897), Epoch time: 30.246 s, LR = 0.00200000
Epoch: 631 (Saved at 628), Train Loss: 42.320, Validation Loss: 22.867 (5.745), Epoch time: 29.884 s, LR = 0.00200000
Epoch: 632 (Saved at 628), Train Loss: 42.977, Validation Loss: 24.588 (5.960), Epoch time: 30.145 s, LR = 0.00200000
Epoch: 633 (Saved at 628), Train Loss: 37.715, Validation Loss: 26.379 (5.375), Epoch time: 31.291 s, LR = 0.00200000
Epoch: 634 (Saved at 628), Train Loss: 41.404, Validation Loss: 23.225 (5.588), Epoch time: 31.327 s, LR = 0.00200000
Epoch: 635 (Saved at 628), Train Loss: 43.913, Validation Loss: 23.113 (5.045), Epoch time: 29.852 s, LR = 0.00200000
Epoch: 636 (Saved at 628), Train Loss: 38.124, Validation Loss: 23.006 (5.550), Epoch time: 31.086 s, LR = 0.00200000
Epoch: 637 (Saved at 628), Train Loss: 41.810, Validation Loss: 22.652 (5.753), Epoch time: 31.257 s, LR = 0.00200000
Epoch: 638 (Saved at 628), Train Loss: 41.144, Validation Loss: 22.611 (5.239), Epoch time: 31.742 s, LR = 0.00200000
Epoch: 639 (Saved at 628), Train Loss: 42.649, Validation Loss: 24.307 (5.568), Epoch time: 30.879 s, LR = 0.00200000
Epoch: 640 (Saved at 628), Train Loss: 42.684, Validation Loss: 24.060 (5.648), Epoch time: 31.574 s, LR = 0.00200000
Epoch: 641 (Saved at 628), Train Loss: 41.961, Validation Loss: 23.157 (5.584), Epoch time: 31.273 s, LR = 0.00200000
Epoch: 642 (Saved at 628), Train Loss: 41.218, Validation Loss: 24.540 (5.166), Epoch time: 30.982 s, LR = 0.00200000
Epoch: 643 (Saved at 628), Train Loss: 41.136, Validation Loss: 23.720 (5.468), Epoch time: 30.630 s, LR = 0.00200000
Epoch: 644 (Saved at 628), Train Loss: 40.538, Validation Loss: 24.446 (5.865), Epoch time: 30.710 s, LR = 0.00200000
Epoch: 645 (Saved at 628), Train Loss: 40.639, Validation Loss: 24.953 (5.555), Epoch time: 29.908 s, LR = 0.00200000
Epoch: 646 (Saved at 628), Train Loss: 40.753, Validation Loss: 26.030 (5.584), Epoch time: 29.300 s, LR = 0.00200000
Epoch: 647 (Saved at 628), Train Loss: 38.410, Validation Loss: 26.184 (5.312), Epoch time: 29.700 s, LR = 0.00200000
Epoch: 648 (Saved at 628), Train Loss: 40.253, Validation Loss: 25.454 (5.202), Epoch time: 29.495 s, LR = 0.00200000
Epoch: 649 (Saved at 628), Train Loss: 43.052, Validation Loss: 23.929 (5.465), Epoch time: 31.946 s, LR = 0.00200000
Epoch: 650 (Saved at 628), Train Loss: 40.846, Validation Loss: 24.914 (4.805), Epoch time: 31.337 s, LR = 0.00200000
Epoch: 651 (Saved at 628), Train Loss: 45.202, Validation Loss: 26.150 (5.706), Epoch time: 31.929 s, LR = 0.00200000
Epoch: 652 (Saved at 628), Train Loss: 40.690, Validation Loss: 23.081 (5.392), Epoch time: 30.227 s, LR = 0.00200000
Epoch: 653 (Saved at 628), Train Loss: 43.598, Validation Loss: 23.035 (6.090), Epoch time: 31.474 s, LR = 0.00200000
Epoch: 654 (Saved at 628), Train Loss: 38.838, Validation Loss: 23.207 (5.404), Epoch time: 30.666 s, LR = 0.00200000
Epoch: 655 (Saved at 628), Train Loss: 43.539, Validation Loss: 25.255 (5.771), Epoch time: 31.250 s, LR = 0.00200000
Epoch: 656 (Saved at 628), Train Loss: 44.921, Validation Loss: 22.598 (5.701), Epoch time: 31.273 s, LR = 0.00200000
Epoch: 657 (Saved at 628), Train Loss: 43.092, Validation Loss: 25.338 (4.956), Epoch time: 30.744 s, LR = 0.00200000
Epoch: 658 (Saved at 628), Train Loss: 41.357, Validation Loss: 26.691 (4.919), Epoch time: 31.497 s, LR = 0.00200000
Epoch: 659 (Saved at 628), Train Loss: 35.909, Validation Loss: 26.319 (5.143), Epoch time: 31.288 s, LR = 0.00200000
Epoch: 660 (Saved at 628), Train Loss: 41.047, Validation Loss: 24.725 (5.415), Epoch time: 30.868 s, LR = 0.00200000
Epoch: 661 (Saved at 628), Train Loss: 36.937, Validation Loss: 23.108 (5.404), Epoch time: 31.135 s, LR = 0.00200000
Epoch: 662 (Saved at 628), Train Loss: 38.990, Validation Loss: 27.200 (5.747), Epoch time: 31.971 s, LR = 0.00200000
Epoch: 663 (Saved at 628), Train Loss: 44.102, Validation Loss: 22.877 (5.526), Epoch time: 31.845 s, LR = 0.00200000
Epoch: 664 (Saved at 628), Train Loss: 37.890, Validation Loss: 22.341 (5.121), Epoch time: 31.598 s, LR = 0.00200000
Epoch: 665 (Saved at 628), Train Loss: 44.081, Validation Loss: 23.732 (5.286), Epoch time: 31.788 s, LR = 0.00200000
Epoch: 666 (Saved at 628), Train Loss: 43.511, Validation Loss: 24.362 (5.816), Epoch time: 30.333 s, LR = 0.00200000
Epoch: 667 (Saved at 628), Train Loss: 40.463, Validation Loss: 22.242 (5.759), Epoch time: 31.642 s, LR = 0.00200000
Epoch: 668 (Saved at 628), Train Loss: 38.360, Validation Loss: 23.982 (5.561), Epoch time: 31.204 s, LR = 0.00200000
Epoch: 669 (Saved at 628), Train Loss: 42.444, Validation Loss: 25.257 (5.138), Epoch time: 30.852 s, LR = 0.00200000
Epoch: 670 (Saved at 628), Train Loss: 42.368, Validation Loss: 27.269 (5.805), Epoch time: 30.356 s, LR = 0.00200000
