Epoch: 0 (Saved at 0), Train Loss: 780.429, Validation Loss: 856.651 (42.381), Epoch time: 26.089 s, LR = 0.00200000
Epoch: 36 (Saved at 35), Train Loss: 53.444, Validation Loss: 32.452 (4.038), Epoch time: 31.228 s, LR = 0.00200000
Epoch: 37 (Saved at 35), Train Loss: 52.763, Validation Loss: 33.203 (3.828), Epoch time: 33.461 s, LR = 0.00200000
Epoch: 38 (Saved at 35), Train Loss: 49.873, Validation Loss: 32.582 (3.901), Epoch time: 31.753 s, LR = 0.00200000
Epoch: 39 (Saved at 35), Train Loss: 49.422, Validation Loss: 32.061 (3.760), Epoch time: 30.980 s, LR = 0.00200000
Epoch: 40 (Saved at 40), Train Loss: 48.165, Validation Loss: 30.972 (4.003), Epoch time: 31.702 s, LR = 0.00200000
Epoch: 41 (Saved at 41), Train Loss: 49.476, Validation Loss: 26.656 (4.592), Epoch time: 31.562 s, LR = 0.00200000
Epoch: 42 (Saved at 42), Train Loss: 50.165, Validation Loss: 25.208 (5.072), Epoch time: 31.694 s, LR = 0.00200000
Epoch: 43 (Saved at 42), Train Loss: 50.387, Validation Loss: 28.955 (4.947), Epoch time: 31.169 s, LR = 0.00200000
Epoch: 44 (Saved at 42), Train Loss: 50.923, Validation Loss: 31.966 (4.291), Epoch time: 32.458 s, LR = 0.00200000
Epoch: 45 (Saved at 42), Train Loss: 47.734, Validation Loss: 32.245 (4.013), Epoch time: 31.079 s, LR = 0.00200000
Epoch: 46 (Saved at 42), Train Loss: 51.453, Validation Loss: 31.999 (3.919), Epoch time: 30.987 s, LR = 0.00200000
Epoch: 47 (Saved at 42), Train Loss: 53.089, Validation Loss: 29.511 (3.689), Epoch time: 31.881 s, LR = 0.00200000
Epoch: 48 (Saved at 42), Train Loss: 51.336, Validation Loss: 27.482 (3.851), Epoch time: 32.525 s, LR = 0.00200000
Epoch: 49 (Saved at 42), Train Loss: 48.895, Validation Loss: 27.043 (3.964), Epoch time: 31.494 s, LR = 0.00200000
Epoch: 50 (Saved at 42), Train Loss: 50.484, Validation Loss: 27.531 (3.823), Epoch time: 32.242 s, LR = 0.00200000
Epoch: 51 (Saved at 42), Train Loss: 47.246, Validation Loss: 27.299 (3.789), Epoch time: 30.968 s, LR = 0.00200000
Epoch: 52 (Saved at 42), Train Loss: 45.106, Validation Loss: 25.775 (3.862), Epoch time: 31.365 s, LR = 0.00200000
Epoch: 53 (Saved at 42), Train Loss: 41.624, Validation Loss: 25.642 (3.890), Epoch time: 32.148 s, LR = 0.00200000
Epoch: 54 (Saved at 54), Train Loss: 42.786, Validation Loss: 25.172 (4.049), Epoch time: 31.800 s, LR = 0.00200000
Epoch: 55 (Saved at 54), Train Loss: 44.767, Validation Loss: 25.947 (3.683), Epoch time: 31.389 s, LR = 0.00200000
Epoch: 56 (Saved at 54), Train Loss: 43.195, Validation Loss: 26.244 (3.684), Epoch time: 31.375 s, LR = 0.00200000
Epoch: 57 (Saved at 54), Train Loss: 40.311, Validation Loss: 25.643 (3.858), Epoch time: 32.035 s, LR = 0.00200000
Epoch: 58 (Saved at 54), Train Loss: 47.002, Validation Loss: 26.179 (3.904), Epoch time: 31.933 s, LR = 0.00200000
Epoch: 59 (Saved at 54), Train Loss: 39.641, Validation Loss: 26.393 (3.798), Epoch time: 31.087 s, LR = 0.00200000
Epoch: 60 (Saved at 54), Train Loss: 43.994, Validation Loss: 25.894 (3.775), Epoch time: 31.743 s, LR = 0.00200000
Epoch: 61 (Saved at 61), Train Loss: 41.205, Validation Loss: 25.043 (3.761), Epoch time: 31.894 s, LR = 0.00200000
Epoch: 62 (Saved at 61), Train Loss: 41.694, Validation Loss: 25.348 (3.860), Epoch time: 31.129 s, LR = 0.00200000
Epoch: 63 (Saved at 63), Train Loss: 43.198, Validation Loss: 24.326 (3.803), Epoch time: 30.706 s, LR = 0.00200000
Epoch: 64 (Saved at 63), Train Loss: 40.636, Validation Loss: 24.714 (3.773), Epoch time: 32.698 s, LR = 0.00200000
Epoch: 65 (Saved at 65), Train Loss: 40.799, Validation Loss: 23.833 (3.727), Epoch time: 31.999 s, LR = 0.00200000
Epoch: 66 (Saved at 65), Train Loss: 38.399, Validation Loss: 24.200 (3.796), Epoch time: 31.904 s, LR = 0.00200000
Epoch: 67 (Saved at 67), Train Loss: 39.881, Validation Loss: 23.252 (3.922), Epoch time: 31.932 s, LR = 0.00200000
Epoch: 68 (Saved at 67), Train Loss: 41.399, Validation Loss: 23.264 (3.792), Epoch time: 32.216 s, LR = 0.00200000
Epoch: 69 (Saved at 69), Train Loss: 40.986, Validation Loss: 23.163 (3.800), Epoch time: 32.230 s, LR = 0.00200000
Epoch: 70 (Saved at 69), Train Loss: 37.060, Validation Loss: 23.727 (3.848), Epoch time: 32.074 s, LR = 0.00200000
Epoch: 71 (Saved at 69), Train Loss: 38.405, Validation Loss: 24.414 (3.677), Epoch time: 31.013 s, LR = 0.00200000
Epoch: 72 (Saved at 69), Train Loss: 38.980, Validation Loss: 23.859 (3.548), Epoch time: 31.140 s, LR = 0.00200000
Epoch: 73 (Saved at 69), Train Loss: 38.459, Validation Loss: 23.635 (3.566), Epoch time: 31.966 s, LR = 0.00200000
Epoch: 74 (Saved at 74), Train Loss: 40.263, Validation Loss: 22.112 (3.698), Epoch time: 30.240 s, LR = 0.00200000
Epoch: 75 (Saved at 75), Train Loss: 38.874, Validation Loss: 21.746 (3.739), Epoch time: 29.544 s, LR = 0.00200000
Epoch: 76 (Saved at 75), Train Loss: 40.287, Validation Loss: 23.032 (3.873), Epoch time: 31.801 s, LR = 0.00200000
Epoch: 77 (Saved at 75), Train Loss: 36.750, Validation Loss: 22.790 (3.788), Epoch time: 30.523 s, LR = 0.00200000
Epoch: 78 (Saved at 75), Train Loss: 35.119, Validation Loss: 24.099 (3.641), Epoch time: 30.122 s, LR = 0.00200000
Epoch: 79 (Saved at 75), Train Loss: 35.445, Validation Loss: 22.732 (3.700), Epoch time: 30.266 s, LR = 0.00200000
Epoch: 80 (Saved at 75), Train Loss: 39.547, Validation Loss: 23.444 (3.545), Epoch time: 31.894 s, LR = 0.00200000
Epoch: 81 (Saved at 75), Train Loss: 38.339, Validation Loss: 23.354 (3.508), Epoch time: 31.166 s, LR = 0.00200000
Epoch: 82 (Saved at 75), Train Loss: 35.470, Validation Loss: 22.767 (3.544), Epoch time: 31.640 s, LR = 0.00200000
Epoch: 83 (Saved at 83), Train Loss: 38.899, Validation Loss: 21.720 (3.864), Epoch time: 31.396 s, LR = 0.00200000
Epoch: 84 (Saved at 83), Train Loss: 36.956, Validation Loss: 24.056 (3.510), Epoch time: 31.192 s, LR = 0.00200000
Epoch: 85 (Saved at 83), Train Loss: 35.421, Validation Loss: 23.818 (3.374), Epoch time: 31.323 s, LR = 0.00200000
Epoch: 86 (Saved at 83), Train Loss: 39.302, Validation Loss: 22.016 (3.611), Epoch time: 30.812 s, LR = 0.00200000
Epoch: 87 (Saved at 83), Train Loss: 35.975, Validation Loss: 23.133 (3.481), Epoch time: 29.698 s, LR = 0.00200000
Epoch: 88 (Saved at 83), Train Loss: 36.037, Validation Loss: 21.941 (3.616), Epoch time: 31.106 s, LR = 0.00200000
Epoch: 89 (Saved at 89), Train Loss: 34.869, Validation Loss: 21.301 (3.949), Epoch time: 31.065 s, LR = 0.00200000
Epoch: 90 (Saved at 89), Train Loss: 32.769, Validation Loss: 21.497 (3.581), Epoch time: 31.228 s, LR = 0.00200000
Epoch: 91 (Saved at 89), Train Loss: 35.504, Validation Loss: 23.334 (3.689), Epoch time: 30.914 s, LR = 0.00200000
Epoch: 92 (Saved at 92), Train Loss: 34.474, Validation Loss: 21.134 (3.950), Epoch time: 29.646 s, LR = 0.00200000
Epoch: 93 (Saved at 93), Train Loss: 31.568, Validation Loss: 20.773 (4.074), Epoch time: 30.001 s, LR = 0.00200000
Epoch: 94 (Saved at 94), Train Loss: 37.056, Validation Loss: 20.324 (3.816), Epoch time: 30.675 s, LR = 0.00200000
Epoch: 95 (Saved at 94), Train Loss: 36.072, Validation Loss: 24.464 (3.313), Epoch time: 30.244 s, LR = 0.00200000
Epoch: 96 (Saved at 94), Train Loss: 34.105, Validation Loss: 21.265 (4.055), Epoch time: 30.250 s, LR = 0.00200000
Epoch: 97 (Saved at 94), Train Loss: 33.922, Validation Loss: 20.564 (4.076), Epoch time: 31.125 s, LR = 0.00200000
Epoch: 98 (Saved at 98), Train Loss: 31.942, Validation Loss: 19.918 (3.757), Epoch time: 29.812 s, LR = 0.00200000
Epoch: 99 (Saved at 98), Train Loss: 36.070, Validation Loss: 21.228 (3.652), Epoch time: 29.997 s, LR = 0.00200000
Epoch: 100 (Saved at 98), Train Loss: 32.592, Validation Loss: 20.124 (3.620), Epoch time: 30.112 s, LR = 0.00200000
Epoch: 101 (Saved at 101), Train Loss: 31.182, Validation Loss: 19.098 (3.796), Epoch time: 30.011 s, LR = 0.00200000
Epoch: 102 (Saved at 101), Train Loss: 35.994, Validation Loss: 19.724 (4.076), Epoch time: 30.974 s, LR = 0.00200000
Epoch: 103 (Saved at 103), Train Loss: 34.309, Validation Loss: 19.049 (3.715), Epoch time: 31.373 s, LR = 0.00200000
Epoch: 104 (Saved at 104), Train Loss: 29.033, Validation Loss: 18.987 (4.125), Epoch time: 30.947 s, LR = 0.00200000
Epoch: 105 (Saved at 105), Train Loss: 34.808, Validation Loss: 17.848 (4.198), Epoch time: 31.185 s, LR = 0.00200000
Epoch: 106 (Saved at 105), Train Loss: 31.299, Validation Loss: 19.719 (3.936), Epoch time: 30.772 s, LR = 0.00200000
Epoch: 107 (Saved at 105), Train Loss: 35.413, Validation Loss: 20.195 (3.874), Epoch time: 31.053 s, LR = 0.00200000
Epoch: 108 (Saved at 105), Train Loss: 32.208, Validation Loss: 21.436 (3.634), Epoch time: 30.965 s, LR = 0.00200000
Epoch: 109 (Saved at 105), Train Loss: 35.174, Validation Loss: 20.233 (4.240), Epoch time: 30.927 s, LR = 0.00200000
Epoch: 110 (Saved at 105), Train Loss: 35.178, Validation Loss: 20.088 (3.711), Epoch time: 30.663 s, LR = 0.00200000
Epoch: 111 (Saved at 105), Train Loss: 34.103, Validation Loss: 20.700 (3.716), Epoch time: 31.979 s, LR = 0.00200000
Epoch: 112 (Saved at 105), Train Loss: 33.493, Validation Loss: 23.958 (3.610), Epoch time: 29.563 s, LR = 0.00200000
Epoch: 113 (Saved at 105), Train Loss: 32.809, Validation Loss: 21.213 (3.659), Epoch time: 29.604 s, LR = 0.00200000
Epoch: 114 (Saved at 105), Train Loss: 30.587, Validation Loss: 21.179 (3.902), Epoch time: 30.301 s, LR = 0.00200000
Epoch: 115 (Saved at 105), Train Loss: 35.820, Validation Loss: 19.642 (4.091), Epoch time: 30.986 s, LR = 0.00200000
Epoch: 116 (Saved at 105), Train Loss: 33.466, Validation Loss: 21.440 (3.417), Epoch time: 30.938 s, LR = 0.00200000
Epoch: 117 (Saved at 105), Train Loss: 32.782, Validation Loss: 22.423 (3.938), Epoch time: 30.721 s, LR = 0.00200000
Epoch: 118 (Saved at 105), Train Loss: 29.077, Validation Loss: 24.026 (3.183), Epoch time: 31.804 s, LR = 0.00200000
Epoch: 119 (Saved at 105), Train Loss: 31.313, Validation Loss: 24.767 (3.206), Epoch time: 31.149 s, LR = 0.00200000
Epoch: 120 (Saved at 105), Train Loss: 30.817, Validation Loss: 20.413 (3.447), Epoch time: 31.734 s, LR = 0.00200000
Epoch: 121 (Saved at 105), Train Loss: 32.579, Validation Loss: 21.054 (3.278), Epoch time: 31.197 s, LR = 0.00200000
Epoch: 122 (Saved at 105), Train Loss: 28.150, Validation Loss: 22.118 (3.251), Epoch time: 29.849 s, LR = 0.00200000
Epoch: 123 (Saved at 105), Train Loss: 29.829, Validation Loss: 22.007 (3.436), Epoch time: 30.764 s, LR = 0.00200000
Epoch: 124 (Saved at 105), Train Loss: 33.812, Validation Loss: 20.591 (3.859), Epoch time: 31.688 s, LR = 0.00200000
Epoch: 125 (Saved at 105), Train Loss: 29.885, Validation Loss: 18.828 (3.909), Epoch time: 30.380 s, LR = 0.00200000
Epoch: 126 (Saved at 105), Train Loss: 33.516, Validation Loss: 18.702 (4.115), Epoch time: 30.118 s, LR = 0.00200000
Epoch: 127 (Saved at 105), Train Loss: 33.042, Validation Loss: 19.251 (4.399), Epoch time: 30.121 s, LR = 0.00200000
Epoch: 128 (Saved at 105), Train Loss: 31.672, Validation Loss: 17.893 (4.201), Epoch time: 30.791 s, LR = 0.00200000
Epoch: 129 (Saved at 105), Train Loss: 30.977, Validation Loss: 18.667 (4.374), Epoch time: 30.846 s, LR = 0.00200000
Epoch: 130 (Saved at 105), Train Loss: 36.371, Validation Loss: 18.216 (4.053), Epoch time: 31.501 s, LR = 0.00200000
Epoch: 131 (Saved at 105), Train Loss: 31.202, Validation Loss: 18.683 (3.754), Epoch time: 30.817 s, LR = 0.00200000
Epoch: 132 (Saved at 105), Train Loss: 28.527, Validation Loss: 18.090 (3.955), Epoch time: 31.119 s, LR = 0.00200000
Epoch: 133 (Saved at 133), Train Loss: 30.146, Validation Loss: 17.803 (3.804), Epoch time: 31.694 s, LR = 0.00200000
Epoch: 134 (Saved at 133), Train Loss: 29.308, Validation Loss: 18.896 (3.416), Epoch time: 31.386 s, LR = 0.00200000
Epoch: 135 (Saved at 133), Train Loss: 33.300, Validation Loss: 18.511 (3.657), Epoch time: 31.115 s, LR = 0.00200000
Epoch: 136 (Saved at 133), Train Loss: 30.448, Validation Loss: 19.717 (3.368), Epoch time: 30.435 s, LR = 0.00200000
Epoch: 137 (Saved at 133), Train Loss: 26.714, Validation Loss: 17.964 (3.488), Epoch time: 30.755 s, LR = 0.00200000
Epoch: 138 (Saved at 138), Train Loss: 30.312, Validation Loss: 17.004 (3.341), Epoch time: 30.908 s, LR = 0.00200000
Epoch: 139 (Saved at 138), Train Loss: 30.184, Validation Loss: 19.738 (3.301), Epoch time: 31.371 s, LR = 0.00200000
Epoch: 140 (Saved at 138), Train Loss: 28.545, Validation Loss: 20.511 (3.183), Epoch time: 31.252 s, LR = 0.00200000
Epoch: 141 (Saved at 138), Train Loss: 27.235, Validation Loss: 24.538 (2.837), Epoch time: 31.413 s, LR = 0.00200000
Epoch: 142 (Saved at 138), Train Loss: 28.180, Validation Loss: 22.226 (3.194), Epoch time: 30.226 s, LR = 0.00200000
Epoch: 143 (Saved at 138), Train Loss: 29.881, Validation Loss: 21.148 (3.102), Epoch time: 31.747 s, LR = 0.00200000
Epoch: 144 (Saved at 138), Train Loss: 31.946, Validation Loss: 21.388 (3.334), Epoch time: 31.318 s, LR = 0.00200000
Epoch: 145 (Saved at 138), Train Loss: 30.409, Validation Loss: 20.197 (3.349), Epoch time: 31.379 s, LR = 0.00200000
Epoch: 146 (Saved at 138), Train Loss: 33.027, Validation Loss: 18.089 (3.854), Epoch time: 30.755 s, LR = 0.00200000
Epoch: 147 (Saved at 147), Train Loss: 34.171, Validation Loss: 16.844 (4.069), Epoch time: 30.485 s, LR = 0.00200000
Epoch: 148 (Saved at 147), Train Loss: 28.083, Validation Loss: 17.443 (4.447), Epoch time: 30.268 s, LR = 0.00200000
Epoch: 149 (Saved at 147), Train Loss: 30.863, Validation Loss: 17.205 (4.067), Epoch time: 30.487 s, LR = 0.00200000
Epoch: 150 (Saved at 147), Train Loss: 26.415, Validation Loss: 17.791 (4.531), Epoch time: 30.953 s, LR = 0.00200000
Epoch: 151 (Saved at 147), Train Loss: 28.770, Validation Loss: 17.132 (3.989), Epoch time: 30.707 s, LR = 0.00200000
Epoch: 152 (Saved at 147), Train Loss: 28.466, Validation Loss: 18.491 (3.871), Epoch time: 31.826 s, LR = 0.00200000
Epoch: 153 (Saved at 147), Train Loss: 28.342, Validation Loss: 16.845 (3.744), Epoch time: 31.084 s, LR = 0.00200000
Epoch: 154 (Saved at 154), Train Loss: 25.594, Validation Loss: 16.384 (3.961), Epoch time: 30.750 s, LR = 0.00200000
Epoch: 155 (Saved at 154), Train Loss: 31.236, Validation Loss: 20.308 (3.777), Epoch time: 31.160 s, LR = 0.00200000
Epoch: 156 (Saved at 154), Train Loss: 28.763, Validation Loss: 16.719 (3.943), Epoch time: 30.725 s, LR = 0.00200000
Epoch: 157 (Saved at 154), Train Loss: 28.618, Validation Loss: 16.399 (4.012), Epoch time: 31.347 s, LR = 0.00200000
Epoch: 158 (Saved at 154), Train Loss: 24.867, Validation Loss: 18.073 (3.886), Epoch time: 30.507 s, LR = 0.00200000
Epoch: 159 (Saved at 154), Train Loss: 30.571, Validation Loss: 17.343 (3.610), Epoch time: 30.349 s, LR = 0.00200000
Epoch: 160 (Saved at 154), Train Loss: 27.267, Validation Loss: 17.008 (3.804), Epoch time: 31.057 s, LR = 0.00200000
Epoch: 161 (Saved at 154), Train Loss: 30.796, Validation Loss: 17.908 (3.720), Epoch time: 31.077 s, LR = 0.00200000
Epoch: 162 (Saved at 154), Train Loss: 27.198, Validation Loss: 19.049 (3.600), Epoch time: 31.805 s, LR = 0.00200000
Epoch: 163 (Saved at 154), Train Loss: 29.874, Validation Loss: 16.941 (3.981), Epoch time: 31.435 s, LR = 0.00200000
Epoch: 164 (Saved at 164), Train Loss: 29.273, Validation Loss: 15.747 (3.729), Epoch time: 29.909 s, LR = 0.00200000
Epoch: 165 (Saved at 164), Train Loss: 30.344, Validation Loss: 16.447 (3.953), Epoch time: 31.123 s, LR = 0.00200000
Epoch: 166 (Saved at 164), Train Loss: 27.600, Validation Loss: 19.580 (3.524), Epoch time: 31.246 s, LR = 0.00200000
Epoch: 167 (Saved at 164), Train Loss: 27.766, Validation Loss: 18.481 (3.551), Epoch time: 30.801 s, LR = 0.00200000
Epoch: 168 (Saved at 164), Train Loss: 30.516, Validation Loss: 19.483 (3.313), Epoch time: 30.334 s, LR = 0.00200000
Epoch: 169 (Saved at 169), Train Loss: 27.074, Validation Loss: 15.016 (3.704), Epoch time: 31.390 s, LR = 0.00200000
Epoch: 170 (Saved at 169), Train Loss: 25.976, Validation Loss: 16.636 (3.664), Epoch time: 31.214 s, LR = 0.00200000
Epoch: 171 (Saved at 169), Train Loss: 28.854, Validation Loss: 16.620 (3.909), Epoch time: 31.246 s, LR = 0.00200000
Epoch: 172 (Saved at 169), Train Loss: 24.224, Validation Loss: 19.194 (3.539), Epoch time: 31.840 s, LR = 0.00200000
Epoch: 173 (Saved at 169), Train Loss: 28.123, Validation Loss: 16.372 (3.399), Epoch time: 30.543 s, LR = 0.00200000
Epoch: 174 (Saved at 169), Train Loss: 29.420, Validation Loss: 16.836 (3.514), Epoch time: 31.075 s, LR = 0.00200000
Epoch: 175 (Saved at 169), Train Loss: 26.589, Validation Loss: 18.652 (3.287), Epoch time: 31.216 s, LR = 0.00200000
Epoch: 176 (Saved at 169), Train Loss: 26.845, Validation Loss: 19.449 (3.217), Epoch time: 31.330 s, LR = 0.00200000
Epoch: 177 (Saved at 169), Train Loss: 27.418, Validation Loss: 16.939 (3.322), Epoch time: 31.716 s, LR = 0.00200000
Epoch: 178 (Saved at 169), Train Loss: 28.656, Validation Loss: 18.066 (3.480), Epoch time: 30.620 s, LR = 0.00200000
Epoch: 179 (Saved at 169), Train Loss: 27.656, Validation Loss: 18.301 (3.215), Epoch time: 30.705 s, LR = 0.00200000
Epoch: 180 (Saved at 169), Train Loss: 26.489, Validation Loss: 15.406 (4.063), Epoch time: 30.603 s, LR = 0.00200000
Epoch: 181 (Saved at 169), Train Loss: 26.541, Validation Loss: 17.004 (3.773), Epoch time: 31.242 s, LR = 0.00200000
Epoch: 182 (Saved at 169), Train Loss: 30.907, Validation Loss: 16.747 (3.998), Epoch time: 30.855 s, LR = 0.00200000
Epoch: 183 (Saved at 169), Train Loss: 26.504, Validation Loss: 18.600 (3.469), Epoch time: 31.816 s, LR = 0.00200000
Epoch: 184 (Saved at 169), Train Loss: 23.733, Validation Loss: 15.724 (4.122), Epoch time: 30.489 s, LR = 0.00200000
Epoch: 185 (Saved at 169), Train Loss: 25.870, Validation Loss: 18.306 (3.776), Epoch time: 31.775 s, LR = 0.00200000
Epoch: 186 (Saved at 169), Train Loss: 24.360, Validation Loss: 22.145 (3.785), Epoch time: 29.412 s, LR = 0.00200000
Epoch: 187 (Saved at 169), Train Loss: 26.235, Validation Loss: 18.696 (3.710), Epoch time: 30.526 s, LR = 0.00200000
Epoch: 188 (Saved at 169), Train Loss: 27.301, Validation Loss: 20.664 (3.418), Epoch time: 31.288 s, LR = 0.00200000
Epoch: 189 (Saved at 169), Train Loss: 25.189, Validation Loss: 19.556 (3.585), Epoch time: 30.943 s, LR = 0.00200000
Epoch: 190 (Saved at 169), Train Loss: 25.830, Validation Loss: 15.500 (4.144), Epoch time: 31.530 s, LR = 0.00200000
Epoch: 191 (Saved at 169), Train Loss: 30.447, Validation Loss: 15.990 (4.031), Epoch time: 31.394 s, LR = 0.00200000
Epoch: 192 (Saved at 169), Train Loss: 27.027, Validation Loss: 16.606 (4.438), Epoch time: 32.101 s, LR = 0.00200000
Epoch: 193 (Saved at 169), Train Loss: 28.129, Validation Loss: 17.180 (4.181), Epoch time: 30.190 s, LR = 0.00200000
Epoch: 194 (Saved at 169), Train Loss: 26.312, Validation Loss: 15.517 (4.054), Epoch time: 30.259 s, LR = 0.00200000
Epoch: 195 (Saved at 169), Train Loss: 31.129, Validation Loss: 16.096 (4.576), Epoch time: 30.179 s, LR = 0.00200000
Epoch: 196 (Saved at 169), Train Loss: 27.057, Validation Loss: 15.668 (4.239), Epoch time: 29.740 s, LR = 0.00200000
Epoch: 197 (Saved at 169), Train Loss: 26.633, Validation Loss: 15.818 (3.792), Epoch time: 29.857 s, LR = 0.00200000
Epoch: 198 (Saved at 169), Train Loss: 23.217, Validation Loss: 16.877 (3.967), Epoch time: 29.714 s, LR = 0.00200000
Epoch: 199 (Saved at 169), Train Loss: 25.159, Validation Loss: 16.862 (3.686), Epoch time: 31.199 s, LR = 0.00200000
Epoch: 200 (Saved at 169), Train Loss: 28.631, Validation Loss: 16.439 (3.757), Epoch time: 31.555 s, LR = 0.00200000
Epoch: 201 (Saved at 169), Train Loss: 25.366, Validation Loss: 16.432 (3.899), Epoch time: 31.392 s, LR = 0.00200000
Epoch: 202 (Saved at 202), Train Loss: 28.626, Validation Loss: 14.815 (3.831), Epoch time: 30.163 s, LR = 0.00200000
Epoch: 203 (Saved at 203), Train Loss: 26.072, Validation Loss: 14.678 (3.779), Epoch time: 31.719 s, LR = 0.00200000
Epoch: 204 (Saved at 203), Train Loss: 25.986, Validation Loss: 15.561 (3.701), Epoch time: 31.159 s, LR = 0.00200000
Epoch: 205 (Saved at 203), Train Loss: 25.825, Validation Loss: 16.082 (3.620), Epoch time: 30.533 s, LR = 0.00200000
Epoch: 206 (Saved at 203), Train Loss: 25.076, Validation Loss: 15.576 (3.960), Epoch time: 31.016 s, LR = 0.00200000
