Epoch: 0 (Saved at 0), Train Loss: 1155.138, Validation Loss: 1182.299 (35.560), Epoch time: 26.204 s, LR = 0.00200000
Epoch: 17 (Saved at 17), Train Loss: 53.801, Validation Loss: 54.643 (7.080), Epoch time: 28.708 s, LR = 0.00200000
Epoch: 18 (Saved at 18), Train Loss: 49.477, Validation Loss: 51.779 (6.285), Epoch time: 28.917 s, LR = 0.00200000
Epoch: 19 (Saved at 19), Train Loss: 48.487, Validation Loss: 50.008 (5.775), Epoch time: 28.705 s, LR = 0.00200000
Epoch: 20 (Saved at 20), Train Loss: 52.046, Validation Loss: 47.995 (5.675), Epoch time: 28.620 s, LR = 0.00200000
Epoch: 21 (Saved at 21), Train Loss: 43.204, Validation Loss: 42.777 (6.324), Epoch time: 29.125 s, LR = 0.00200000
Epoch: 22 (Saved at 22), Train Loss: 38.624, Validation Loss: 41.039 (5.893), Epoch time: 29.200 s, LR = 0.00200000
Epoch: 23 (Saved at 23), Train Loss: 37.095, Validation Loss: 39.618 (5.742), Epoch time: 29.425 s, LR = 0.00200000
Epoch: 24 (Saved at 24), Train Loss: 36.004, Validation Loss: 38.405 (5.614), Epoch time: 28.512 s, LR = 0.00200000
Epoch: 25 (Saved at 25), Train Loss: 35.341, Validation Loss: 38.058 (5.346), Epoch time: 28.770 s, LR = 0.00200000
Epoch: 26 (Saved at 25), Train Loss: 35.719, Validation Loss: 43.414 (4.487), Epoch time: 29.967 s, LR = 0.00200000
Epoch: 27 (Saved at 27), Train Loss: 34.447, Validation Loss: 34.763 (6.259), Epoch time: 29.238 s, LR = 0.00200000
Epoch: 28 (Saved at 28), Train Loss: 33.565, Validation Loss: 34.310 (5.091), Epoch time: 28.544 s, LR = 0.00200000
Epoch: 29 (Saved at 29), Train Loss: 33.906, Validation Loss: 33.091 (5.298), Epoch time: 28.304 s, LR = 0.00200000
Epoch: 30 (Saved at 30), Train Loss: 30.793, Validation Loss: 31.770 (5.245), Epoch time: 28.288 s, LR = 0.00200000
Epoch: 31 (Saved at 31), Train Loss: 28.664, Validation Loss: 30.833 (5.208), Epoch time: 28.553 s, LR = 0.00200000
Epoch: 32 (Saved at 32), Train Loss: 27.456, Validation Loss: 29.944 (5.186), Epoch time: 28.269 s, LR = 0.00200000
Epoch: 33 (Saved at 33), Train Loss: 26.497, Validation Loss: 28.966 (5.199), Epoch time: 28.419 s, LR = 0.00200000
Epoch: 34 (Saved at 34), Train Loss: 25.423, Validation Loss: 27.714 (5.200), Epoch time: 29.224 s, LR = 0.00200000
Epoch: 35 (Saved at 35), Train Loss: 24.388, Validation Loss: 26.525 (5.233), Epoch time: 28.729 s, LR = 0.00200000
Epoch: 36 (Saved at 36), Train Loss: 23.588, Validation Loss: 25.607 (5.283), Epoch time: 28.759 s, LR = 0.00200000
Epoch: 37 (Saved at 37), Train Loss: 22.943, Validation Loss: 24.901 (5.296), Epoch time: 28.867 s, LR = 0.00200000
Epoch: 38 (Saved at 38), Train Loss: 22.347, Validation Loss: 24.195 (5.308), Epoch time: 29.056 s, LR = 0.00200000
Epoch: 39 (Saved at 39), Train Loss: 21.836, Validation Loss: 23.544 (5.298), Epoch time: 28.468 s, LR = 0.00200000
Epoch: 40 (Saved at 40), Train Loss: 21.366, Validation Loss: 23.125 (5.207), Epoch time: 28.487 s, LR = 0.00200000
Epoch: 41 (Saved at 41), Train Loss: 20.940, Validation Loss: 22.522 (5.253), Epoch time: 28.398 s, LR = 0.00200000
Epoch: 42 (Saved at 42), Train Loss: 20.502, Validation Loss: 22.038 (5.212), Epoch time: 28.334 s, LR = 0.00200000
Epoch: 43 (Saved at 43), Train Loss: 20.057, Validation Loss: 21.508 (5.269), Epoch time: 28.502 s, LR = 0.00200000
Epoch: 44 (Saved at 44), Train Loss: 19.674, Validation Loss: 21.095 (5.299), Epoch time: 29.174 s, LR = 0.00200000
Epoch: 45 (Saved at 45), Train Loss: 19.198, Validation Loss: 20.577 (5.389), Epoch time: 28.524 s, LR = 0.00200000
Epoch: 46 (Saved at 45), Train Loss: 19.183, Validation Loss: 20.889 (5.047), Epoch time: 28.367 s, LR = 0.00200000
Epoch: 47 (Saved at 45), Train Loss: 22.549, Validation Loss: 23.804 (4.438), Epoch time: 28.477 s, LR = 0.00200000
Epoch: 48 (Saved at 48), Train Loss: 19.032, Validation Loss: 19.957 (6.288), Epoch time: 28.381 s, LR = 0.00200000
Epoch: 49 (Saved at 49), Train Loss: 19.744, Validation Loss: 19.315 (5.239), Epoch time: 28.532 s, LR = 0.00200000
Epoch: 50 (Saved at 50), Train Loss: 17.951, Validation Loss: 19.191 (6.021), Epoch time: 28.496 s, LR = 0.00200000
Epoch: 51 (Saved at 51), Train Loss: 17.807, Validation Loss: 18.574 (5.801), Epoch time: 28.529 s, LR = 0.00200000
Epoch: 52 (Saved at 52), Train Loss: 17.387, Validation Loss: 18.154 (5.393), Epoch time: 28.351 s, LR = 0.00200000
Epoch: 53 (Saved at 53), Train Loss: 16.893, Validation Loss: 17.952 (5.244), Epoch time: 28.845 s, LR = 0.00200000
Epoch: 54 (Saved at 54), Train Loss: 16.646, Validation Loss: 17.637 (5.204), Epoch time: 28.719 s, LR = 0.00200000
Epoch: 55 (Saved at 54), Train Loss: 16.375, Validation Loss: 18.045 (4.801), Epoch time: 28.581 s, LR = 0.00200000
Epoch: 56 (Saved at 54), Train Loss: 20.542, Validation Loss: 22.057 (4.110), Epoch time: 28.456 s, LR = 0.00200000
Epoch: 57 (Saved at 54), Train Loss: 18.220, Validation Loss: 19.873 (6.650), Epoch time: 28.229 s, LR = 0.00200000
Epoch: 58 (Saved at 54), Train Loss: 19.692, Validation Loss: 24.166 (3.829), Epoch time: 28.276 s, LR = 0.00200000
Epoch: 59 (Saved at 54), Train Loss: 26.416, Validation Loss: 23.454 (3.716), Epoch time: 28.180 s, LR = 0.00200000
Epoch: 60 (Saved at 54), Train Loss: 16.865, Validation Loss: 18.418 (6.015), Epoch time: 28.444 s, LR = 0.00200000
Epoch: 61 (Saved at 61), Train Loss: 16.633, Validation Loss: 17.536 (4.549), Epoch time: 29.634 s, LR = 0.00200000
Epoch: 62 (Saved at 62), Train Loss: 16.087, Validation Loss: 16.655 (4.877), Epoch time: 28.478 s, LR = 0.00200000
Epoch: 63 (Saved at 63), Train Loss: 15.764, Validation Loss: 16.492 (4.831), Epoch time: 28.834 s, LR = 0.00200000
Epoch: 64 (Saved at 64), Train Loss: 15.599, Validation Loss: 16.373 (4.729), Epoch time: 29.679 s, LR = 0.00200000
Epoch: 65 (Saved at 64), Train Loss: 15.493, Validation Loss: 16.391 (4.589), Epoch time: 29.326 s, LR = 0.00200000
Epoch: 66 (Saved at 66), Train Loss: 15.130, Validation Loss: 16.150 (4.557), Epoch time: 29.919 s, LR = 0.00200000
Epoch: 67 (Saved at 67), Train Loss: 14.578, Validation Loss: 15.818 (4.604), Epoch time: 28.962 s, LR = 0.00200000
Epoch: 68 (Saved at 68), Train Loss: 14.121, Validation Loss: 15.391 (4.641), Epoch time: 29.857 s, LR = 0.00200000
Epoch: 69 (Saved at 69), Train Loss: 13.821, Validation Loss: 15.059 (4.760), Epoch time: 28.767 s, LR = 0.00200000
Epoch: 70 (Saved at 70), Train Loss: 13.658, Validation Loss: 14.861 (4.882), Epoch time: 28.666 s, LR = 0.00200000
Epoch: 71 (Saved at 71), Train Loss: 13.605, Validation Loss: 14.770 (5.016), Epoch time: 28.770 s, LR = 0.00200000
Epoch: 72 (Saved at 71), Train Loss: 13.988, Validation Loss: 14.809 (5.117), Epoch time: 29.439 s, LR = 0.00200000
Epoch: 73 (Saved at 71), Train Loss: 16.395, Validation Loss: 20.153 (3.715), Epoch time: 28.434 s, LR = 0.00200000
Epoch: 74 (Saved at 71), Train Loss: 19.101, Validation Loss: 18.514 (3.591), Epoch time: 29.260 s, LR = 0.00200000
Epoch: 75 (Saved at 75), Train Loss: 15.275, Validation Loss: 14.501 (4.427), Epoch time: 28.535 s, LR = 0.00200000
Epoch: 76 (Saved at 75), Train Loss: 19.977, Validation Loss: 15.515 (5.069), Epoch time: 28.538 s, LR = 0.00200000
Epoch: 77 (Saved at 75), Train Loss: 14.348, Validation Loss: 16.089 (5.041), Epoch time: 28.266 s, LR = 0.00200000
Epoch: 78 (Saved at 75), Train Loss: 13.378, Validation Loss: 16.843 (5.574), Epoch time: 28.304 s, LR = 0.00200000
Epoch: 79 (Saved at 75), Train Loss: 13.158, Validation Loss: 16.197 (5.585), Epoch time: 28.350 s, LR = 0.00200000
Epoch: 80 (Saved at 75), Train Loss: 13.409, Validation Loss: 14.908 (5.287), Epoch time: 29.440 s, LR = 0.00200000
Epoch: 81 (Saved at 81), Train Loss: 13.628, Validation Loss: 14.073 (4.904), Epoch time: 29.201 s, LR = 0.00200000
Epoch: 82 (Saved at 82), Train Loss: 13.383, Validation Loss: 13.782 (4.589), Epoch time: 28.901 s, LR = 0.00200000
Epoch: 83 (Saved at 83), Train Loss: 12.895, Validation Loss: 13.628 (4.440), Epoch time: 28.629 s, LR = 0.00200000
Epoch: 84 (Saved at 84), Train Loss: 12.325, Validation Loss: 13.392 (4.442), Epoch time: 29.620 s, LR = 0.00200000
Epoch: 85 (Saved at 85), Train Loss: 11.944, Validation Loss: 13.173 (4.536), Epoch time: 28.846 s, LR = 0.00200000
Epoch: 86 (Saved at 86), Train Loss: 11.708, Validation Loss: 13.039 (4.545), Epoch time: 28.266 s, LR = 0.00200000
Epoch: 87 (Saved at 87), Train Loss: 11.550, Validation Loss: 12.913 (4.580), Epoch time: 28.405 s, LR = 0.00200000
Epoch: 88 (Saved at 88), Train Loss: 11.461, Validation Loss: 12.823 (4.585), Epoch time: 29.936 s, LR = 0.00200000
Epoch: 89 (Saved at 89), Train Loss: 11.409, Validation Loss: 12.756 (4.554), Epoch time: 29.706 s, LR = 0.00200000
Epoch: 90 (Saved at 90), Train Loss: 11.363, Validation Loss: 12.689 (4.548), Epoch time: 29.357 s, LR = 0.00200000
Epoch: 91 (Saved at 91), Train Loss: 11.207, Validation Loss: 12.597 (4.594), Epoch time: 29.322 s, LR = 0.00200000
Epoch: 92 (Saved at 92), Train Loss: 11.080, Validation Loss: 12.540 (4.598), Epoch time: 28.532 s, LR = 0.00200000
Epoch: 93 (Saved at 93), Train Loss: 10.945, Validation Loss: 12.449 (4.641), Epoch time: 29.220 s, LR = 0.00200000
Epoch: 94 (Saved at 94), Train Loss: 10.859, Validation Loss: 12.374 (4.651), Epoch time: 28.420 s, LR = 0.00200000
Epoch: 95 (Saved at 95), Train Loss: 10.776, Validation Loss: 12.328 (4.750), Epoch time: 29.520 s, LR = 0.00200000
Epoch: 96 (Saved at 96), Train Loss: 10.709, Validation Loss: 12.255 (4.727), Epoch time: 29.740 s, LR = 0.00200000
Epoch: 97 (Saved at 97), Train Loss: 10.637, Validation Loss: 12.225 (4.759), Epoch time: 29.843 s, LR = 0.00200000
Epoch: 98 (Saved at 98), Train Loss: 10.535, Validation Loss: 12.128 (4.714), Epoch time: 29.119 s, LR = 0.00200000
Epoch: 99 (Saved at 99), Train Loss: 10.477, Validation Loss: 12.037 (4.645), Epoch time: 28.535 s, LR = 0.00200000
Epoch: 100 (Saved at 100), Train Loss: 10.360, Validation Loss: 12.003 (4.713), Epoch time: 28.413 s, LR = 0.00200000
Epoch: 101 (Saved at 101), Train Loss: 10.276, Validation Loss: 11.875 (4.605), Epoch time: 28.362 s, LR = 0.00200000
Epoch: 102 (Saved at 102), Train Loss: 10.269, Validation Loss: 11.758 (4.460), Epoch time: 28.211 s, LR = 0.00200000
Epoch: 103 (Saved at 103), Train Loss: 10.297, Validation Loss: 11.728 (4.414), Epoch time: 28.458 s, LR = 0.00200000
Epoch: 104 (Saved at 103), Train Loss: 10.436, Validation Loss: 11.748 (4.401), Epoch time: 28.228 s, LR = 0.00200000
Epoch: 105 (Saved at 105), Train Loss: 10.209, Validation Loss: 11.721 (4.607), Epoch time: 29.023 s, LR = 0.00200000
Epoch: 106 (Saved at 105), Train Loss: 10.038, Validation Loss: 12.350 (5.020), Epoch time: 28.678 s, LR = 0.00200000
Epoch: 107 (Saved at 105), Train Loss: 13.655, Validation Loss: 14.191 (5.414), Epoch time: 29.435 s, LR = 0.00200000
Epoch: 108 (Saved at 105), Train Loss: 10.831, Validation Loss: 12.057 (4.327), Epoch time: 30.006 s, LR = 0.00200000
Epoch: 109 (Saved at 105), Train Loss: 11.554, Validation Loss: 12.937 (5.282), Epoch time: 28.438 s, LR = 0.00200000
Epoch: 110 (Saved at 105), Train Loss: 25.031, Validation Loss: 22.359 (4.181), Epoch time: 28.285 s, LR = 0.00200000
Epoch: 111 (Saved at 105), Train Loss: 13.430, Validation Loss: 12.514 (4.138), Epoch time: 28.331 s, LR = 0.00200000
Epoch: 112 (Saved at 112), Train Loss: 10.968, Validation Loss: 11.670 (4.315), Epoch time: 28.197 s, LR = 0.00200000
Epoch: 113 (Saved at 113), Train Loss: 10.703, Validation Loss: 11.622 (4.373), Epoch time: 28.475 s, LR = 0.00200000
Epoch: 114 (Saved at 114), Train Loss: 10.266, Validation Loss: 11.407 (4.327), Epoch time: 28.492 s, LR = 0.00200000
Epoch: 115 (Saved at 115), Train Loss: 9.912, Validation Loss: 11.294 (4.333), Epoch time: 28.296 s, LR = 0.00200000
Epoch: 116 (Saved at 116), Train Loss: 9.696, Validation Loss: 11.166 (4.346), Epoch time: 28.201 s, LR = 0.00200000
Epoch: 117 (Saved at 117), Train Loss: 9.572, Validation Loss: 11.065 (4.355), Epoch time: 28.521 s, LR = 0.00200000
Epoch: 118 (Saved at 118), Train Loss: 9.533, Validation Loss: 10.969 (4.341), Epoch time: 28.788 s, LR = 0.00200000
Epoch: 119 (Saved at 119), Train Loss: 9.510, Validation Loss: 10.897 (4.300), Epoch time: 28.510 s, LR = 0.00200000
Epoch: 120 (Saved at 120), Train Loss: 9.482, Validation Loss: 10.855 (4.244), Epoch time: 28.413 s, LR = 0.00200000
Epoch: 121 (Saved at 121), Train Loss: 9.416, Validation Loss: 10.772 (4.222), Epoch time: 29.213 s, LR = 0.00200000
Epoch: 122 (Saved at 122), Train Loss: 9.259, Validation Loss: 10.712 (4.285), Epoch time: 29.821 s, LR = 0.00200000
Epoch: 123 (Saved at 123), Train Loss: 9.144, Validation Loss: 10.669 (4.329), Epoch time: 29.323 s, LR = 0.00200000
Epoch: 124 (Saved at 124), Train Loss: 9.072, Validation Loss: 10.667 (4.396), Epoch time: 29.798 s, LR = 0.00200000
Epoch: 125 (Saved at 124), Train Loss: 9.023, Validation Loss: 10.731 (4.501), Epoch time: 29.806 s, LR = 0.00200000
Epoch: 126 (Saved at 124), Train Loss: 8.991, Validation Loss: 10.680 (4.467), Epoch time: 29.332 s, LR = 0.00200000
Epoch: 127 (Saved at 127), Train Loss: 8.985, Validation Loss: 10.579 (4.363), Epoch time: 28.418 s, LR = 0.00200000
Epoch: 128 (Saved at 128), Train Loss: 8.976, Validation Loss: 10.546 (4.362), Epoch time: 28.532 s, LR = 0.00200000
Epoch: 129 (Saved at 129), Train Loss: 8.920, Validation Loss: 10.524 (4.400), Epoch time: 29.561 s, LR = 0.00200000
Epoch: 130 (Saved at 130), Train Loss: 8.920, Validation Loss: 10.462 (4.309), Epoch time: 28.812 s, LR = 0.00200000
Epoch: 131 (Saved at 131), Train Loss: 8.919, Validation Loss: 10.418 (4.280), Epoch time: 28.134 s, LR = 0.00200000
Epoch: 132 (Saved at 132), Train Loss: 8.890, Validation Loss: 10.391 (4.301), Epoch time: 29.837 s, LR = 0.00200000
Epoch: 133 (Saved at 132), Train Loss: 8.779, Validation Loss: 10.606 (4.610), Epoch time: 28.982 s, LR = 0.00200000
Epoch: 134 (Saved at 132), Train Loss: 9.311, Validation Loss: 10.630 (4.492), Epoch time: 28.755 s, LR = 0.00200000
Epoch: 135 (Saved at 132), Train Loss: 10.012, Validation Loss: 11.382 (4.632), Epoch time: 28.564 s, LR = 0.00200000
Epoch: 136 (Saved at 132), Train Loss: 8.985, Validation Loss: 11.209 (4.619), Epoch time: 29.209 s, LR = 0.00200000
Epoch: 137 (Saved at 132), Train Loss: 8.975, Validation Loss: 11.315 (4.889), Epoch time: 29.239 s, LR = 0.00200000
Epoch: 138 (Saved at 132), Train Loss: 13.799, Validation Loss: 12.553 (4.878), Epoch time: 28.390 s, LR = 0.00200000
Epoch: 139 (Saved at 132), Train Loss: 13.845, Validation Loss: 17.677 (3.239), Epoch time: 28.338 s, LR = 0.00200000
Epoch: 140 (Saved at 140), Train Loss: 10.429, Validation Loss: 10.297 (3.969), Epoch time: 28.369 s, LR = 0.00200000
Epoch: 141 (Saved at 140), Train Loss: 13.940, Validation Loss: 13.258 (5.140), Epoch time: 28.386 s, LR = 0.00200000
Epoch: 142 (Saved at 140), Train Loss: 10.315, Validation Loss: 11.464 (4.219), Epoch time: 28.073 s, LR = 0.00200000
Epoch: 143 (Saved at 140), Train Loss: 9.133, Validation Loss: 10.762 (4.254), Epoch time: 28.414 s, LR = 0.00200000
Epoch: 144 (Saved at 140), Train Loss: 8.692, Validation Loss: 10.339 (4.339), Epoch time: 28.217 s, LR = 0.00200000
Epoch: 145 (Saved at 145), Train Loss: 8.487, Validation Loss: 10.210 (4.371), Epoch time: 28.206 s, LR = 0.00200000
Epoch: 146 (Saved at 146), Train Loss: 8.395, Validation Loss: 10.121 (4.360), Epoch time: 28.212 s, LR = 0.00200000
Epoch: 147 (Saved at 147), Train Loss: 8.345, Validation Loss: 10.065 (4.359), Epoch time: 28.414 s, LR = 0.00200000
Epoch: 148 (Saved at 148), Train Loss: 8.333, Validation Loss: 9.996 (4.320), Epoch time: 28.464 s, LR = 0.00200000
Epoch: 149 (Saved at 149), Train Loss: 8.312, Validation Loss: 9.898 (4.257), Epoch time: 28.444 s, LR = 0.00200000
Epoch: 150 (Saved at 150), Train Loss: 8.283, Validation Loss: 9.835 (4.215), Epoch time: 28.162 s, LR = 0.00200000
Epoch: 151 (Saved at 151), Train Loss: 8.208, Validation Loss: 9.799 (4.223), Epoch time: 28.458 s, LR = 0.00200000
Epoch: 152 (Saved at 152), Train Loss: 8.159, Validation Loss: 9.779 (4.235), Epoch time: 27.986 s, LR = 0.00200000
Epoch: 153 (Saved at 152), Train Loss: 8.114, Validation Loss: 9.805 (4.258), Epoch time: 28.208 s, LR = 0.00200000
Epoch: 154 (Saved at 152), Train Loss: 8.058, Validation Loss: 9.780 (4.290), Epoch time: 28.364 s, LR = 0.00200000
Epoch: 155 (Saved at 152), Train Loss: 7.999, Validation Loss: 9.811 (4.340), Epoch time: 28.359 s, LR = 0.00200000
Epoch: 156 (Saved at 152), Train Loss: 7.955, Validation Loss: 9.895 (4.418), Epoch time: 28.290 s, LR = 0.00200000
Epoch: 157 (Saved at 152), Train Loss: 7.911, Validation Loss: 9.852 (4.403), Epoch time: 28.164 s, LR = 0.00200000
Epoch: 158 (Saved at 158), Train Loss: 7.871, Validation Loss: 9.689 (4.334), Epoch time: 28.182 s, LR = 0.00200000
Epoch: 159 (Saved at 159), Train Loss: 8.164, Validation Loss: 9.529 (4.024), Epoch time: 28.304 s, LR = 0.00200000
Epoch: 160 (Saved at 159), Train Loss: 7.887, Validation Loss: 9.985 (4.521), Epoch time: 28.336 s, LR = 0.00200000
Epoch: 161 (Saved at 159), Train Loss: 8.135, Validation Loss: 10.088 (4.451), Epoch time: 28.203 s, LR = 0.00200000
Epoch: 162 (Saved at 159), Train Loss: 9.291, Validation Loss: 10.505 (4.117), Epoch time: 28.474 s, LR = 0.00200000
Epoch: 163 (Saved at 159), Train Loss: 8.742, Validation Loss: 10.269 (3.277), Epoch time: 29.228 s, LR = 0.00200000
Epoch: 164 (Saved at 159), Train Loss: 8.798, Validation Loss: 9.622 (3.657), Epoch time: 28.618 s, LR = 0.00200000
Epoch: 165 (Saved at 159), Train Loss: 8.347, Validation Loss: 10.890 (4.627), Epoch time: 28.449 s, LR = 0.00200000
Epoch: 166 (Saved at 159), Train Loss: 9.866, Validation Loss: 10.203 (4.459), Epoch time: 28.896 s, LR = 0.00200000
Epoch: 167 (Saved at 159), Train Loss: 8.660, Validation Loss: 9.568 (3.822), Epoch time: 29.514 s, LR = 0.00200000
Epoch: 168 (Saved at 168), Train Loss: 8.284, Validation Loss: 9.513 (3.833), Epoch time: 29.507 s, LR = 0.00200000
Epoch: 169 (Saved at 168), Train Loss: 12.202, Validation Loss: 14.766 (3.048), Epoch time: 29.116 s, LR = 0.00200000
Epoch: 170 (Saved at 168), Train Loss: 8.822, Validation Loss: 11.739 (4.565), Epoch time: 29.050 s, LR = 0.00200000
Epoch: 171 (Saved at 168), Train Loss: 8.925, Validation Loss: 10.059 (4.089), Epoch time: 29.836 s, LR = 0.00200000
Epoch: 172 (Saved at 168), Train Loss: 7.928, Validation Loss: 12.054 (5.125), Epoch time: 29.148 s, LR = 0.00200000
Epoch: 173 (Saved at 168), Train Loss: 8.801, Validation Loss: 9.874 (4.247), Epoch time: 29.463 s, LR = 0.00200000
Epoch: 174 (Saved at 168), Train Loss: 8.208, Validation Loss: 9.530 (3.547), Epoch time: 29.814 s, LR = 0.00200000
Epoch: 175 (Saved at 175), Train Loss: 8.345, Validation Loss: 9.408 (3.447), Epoch time: 29.305 s, LR = 0.00200000
Epoch: 176 (Saved at 176), Train Loss: 8.654, Validation Loss: 9.297 (3.642), Epoch time: 29.459 s, LR = 0.00200000
Epoch: 177 (Saved at 177), Train Loss: 8.285, Validation Loss: 9.071 (3.803), Epoch time: 29.650 s, LR = 0.00200000
Epoch: 178 (Saved at 178), Train Loss: 8.010, Validation Loss: 9.022 (3.797), Epoch time: 29.184 s, LR = 0.00200000
Epoch: 179 (Saved at 179), Train Loss: 7.906, Validation Loss: 8.947 (3.849), Epoch time: 29.526 s, LR = 0.00200000
Epoch: 180 (Saved at 180), Train Loss: 7.603, Validation Loss: 8.876 (3.926), Epoch time: 29.022 s, LR = 0.00200000
Epoch: 181 (Saved at 181), Train Loss: 7.393, Validation Loss: 8.860 (4.010), Epoch time: 29.423 s, LR = 0.00200000
Epoch: 182 (Saved at 182), Train Loss: 7.291, Validation Loss: 8.835 (4.042), Epoch time: 29.482 s, LR = 0.00200000
Epoch: 183 (Saved at 182), Train Loss: 7.192, Validation Loss: 8.836 (4.084), Epoch time: 29.741 s, LR = 0.00200000
Epoch: 184 (Saved at 182), Train Loss: 7.140, Validation Loss: 8.884 (4.159), Epoch time: 29.444 s, LR = 0.00200000
Epoch: 185 (Saved at 182), Train Loss: 7.095, Validation Loss: 8.975 (4.259), Epoch time: 29.066 s, LR = 0.00200000
Epoch: 186 (Saved at 182), Train Loss: 7.075, Validation Loss: 8.984 (4.279), Epoch time: 29.482 s, LR = 0.00200000
Epoch: 187 (Saved at 182), Train Loss: 7.044, Validation Loss: 8.888 (4.218), Epoch time: 29.182 s, LR = 0.00200000
Epoch: 188 (Saved at 182), Train Loss: 7.197, Validation Loss: 9.094 (4.371), Epoch time: 29.445 s, LR = 0.00200000
Epoch: 189 (Saved at 182), Train Loss: 7.673, Validation Loss: 8.911 (4.260), Epoch time: 29.562 s, LR = 0.00200000
Epoch: 190 (Saved at 182), Train Loss: 11.685, Validation Loss: 12.503 (3.028), Epoch time: 28.725 s, LR = 0.00200000
Epoch: 191 (Saved at 182), Train Loss: 7.817, Validation Loss: 9.491 (4.097), Epoch time: 28.403 s, LR = 0.00200000
Epoch: 192 (Saved at 182), Train Loss: 7.562, Validation Loss: 9.466 (4.129), Epoch time: 28.440 s, LR = 0.00200000
Epoch: 193 (Saved at 182), Train Loss: 8.291, Validation Loss: 10.068 (4.555), Epoch time: 28.381 s, LR = 0.00200000
Epoch: 194 (Saved at 194), Train Loss: 7.619, Validation Loss: 8.588 (3.915), Epoch time: 28.327 s, LR = 0.00200000
Epoch: 195 (Saved at 195), Train Loss: 6.992, Validation Loss: 8.345 (3.518), Epoch time: 28.260 s, LR = 0.00200000
Epoch: 196 (Saved at 196), Train Loss: 7.022, Validation Loss: 8.340 (3.535), Epoch time: 28.420 s, LR = 0.00200000
Epoch: 197 (Saved at 196), Train Loss: 7.267, Validation Loss: 8.756 (3.328), Epoch time: 28.769 s, LR = 0.00200000
Epoch: 198 (Saved at 196), Train Loss: 8.105, Validation Loss: 9.298 (3.257), Epoch time: 28.520 s, LR = 0.00200000
Epoch: 199 (Saved at 196), Train Loss: 7.524, Validation Loss: 8.947 (3.942), Epoch time: 28.238 s, LR = 0.00200000
Epoch: 200 (Saved at 196), Train Loss: 10.690, Validation Loss: 9.255 (3.633), Epoch time: 28.340 s, LR = 0.00200000
Epoch: 201 (Saved at 196), Train Loss: 9.240, Validation Loss: 9.892 (3.341), Epoch time: 28.633 s, LR = 0.00200000
Epoch: 202 (Saved at 196), Train Loss: 10.094, Validation Loss: 18.502 (5.875), Epoch time: 28.339 s, LR = 0.00200000
Epoch: 203 (Saved at 196), Train Loss: 7.821, Validation Loss: 9.415 (3.619), Epoch time: 28.425 s, LR = 0.00200000
Epoch: 204 (Saved at 196), Train Loss: 7.516, Validation Loss: 8.418 (3.420), Epoch time: 28.262 s, LR = 0.00200000
Epoch: 205 (Saved at 205), Train Loss: 6.965, Validation Loss: 8.301 (3.892), Epoch time: 28.208 s, LR = 0.00200000
Epoch: 206 (Saved at 206), Train Loss: 6.789, Validation Loss: 8.218 (3.861), Epoch time: 28.314 s, LR = 0.00200000
